Composition,
Date Added,2009-03-10
Formula,
Grain Size Description,<2.0um
Grain Size,"(0.0, 2.0)"
Locality,"Walsen Dike, Walse, Colorado"
Minimum Wavelength,280
Sample Name,WD03-18 part
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Clay Smectite Illite
References,
Resolution,4.0
Material class,Mixture
Sample Description,Spectroscopy of mixed-layer clay minerals.
Sample ID,BKR1ER026
Original Sample ID,ER-TGS-026
Viewing Geometry,unknown
Wavelength,Response
280.0,0.05635
285.0,0.05681
290.0,0.05718
295.0,0.05815
300.0,0.05959
305.0,0.0613
310.0,0.06333
315.0,0.06574
320.0,0.06832
325.0,0.07075
330.0,0.07333
335.0,0.07594
340.0,0.07788
345.0,0.07984
350.0,0.08194
355.0,0.08405
360.0,0.08664
365.0,0.08966
370.0,0.09321
375.0,0.09754
380.0,0.10264
385.0,0.10762
390.0,0.11341
395.0,0.11834
400.0,0.12294
405.0,0.12716
410.0,0.13046
415.0,0.13436
420.0,0.13865
425.0,0.14319
430.0,0.1491
435.0,0.15424
440.0,0.15992
445.0,0.16413
450.0,0.16687
455.0,0.16821
460.0,0.17006
465.0,0.17021
470.0,0.17144
475.0,0.17343
480.0,0.17574
485.0,0.1784
490.0,0.18219
495.0,0.18544
500.0,0.18898
505.0,0.19284
510.0,0.19633
515.0,0.20004
520.0,0.20329
525.0,0.20657
530.0,0.20856
535.0,0.21165
540.0,0.21428
545.0,0.21702
550.0,0.21867
555.0,0.22036
560.0,0.22276
565.0,0.22454
570.0,0.22562
575.0,0.22634
580.0,0.22847
585.0,0.22986
590.0,0.23087
595.0,0.23196
600.0,0.23297
605.0,0.2344
610.0,0.23461
615.0,0.23619
620.0,0.23783
625.0,0.23812
630.0,0.23895
635.0,0.23991
640.0,0.24029
645.0,0.24225
650.0,0.24253
655.0,0.24335
660.0,0.24475
665.0,0.24555
670.0,0.24635
675.0,0.24723
680.0,0.24803
685.0,0.24925
690.0,0.25085
695.0,0.25182
700.0,0.25301
705.0,0.25393
710.0,0.2551
715.0,0.25683
720.0,0.25772
725.0,0.25862
730.0,0.25933
735.0,0.26105
740.0,0.26217
745.0,0.26362
750.0,0.26496
755.0,0.26647
760.0,0.26664
