Composition,
Date Added,2020-08-20
Formula,
Grain Size Description,<125.0um
Grain Size,(0.0 - 125.0)
Locality,Sudan
Minimum Wavelength,300
Sample Name,Almahata Sitta 202 <125 um
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Ureilite Anomalous Shocked
References,
Resolution,5.0
Material class,Rock
Sample Description,
Sample ID,C1MT357A
Original Sample ID,MT-CAG-357-A
Viewing Geometry,19.0° / 0.0°
Wavelength,Response
300.0,0.063549
305.0,0.063705
310.0,0.064022
315.0,0.065203
320.0,0.065991
325.0,0.066926
330.0,0.067896
335.0,0.069055
340.0,0.070039
345.0,0.071074
350.0,0.071839
355.0,0.07375
360.0,0.075152
365.0,0.076632
370.0,0.077985
375.0,0.079548
380.0,0.081083
385.0,0.081915
390.0,0.082754
395.0,0.083596
400.0,0.084157
405.0,0.084686
410.0,0.085408
415.0,0.085735
420.0,0.086221
425.0,0.08637
430.0,0.086543
435.0,0.08699
440.0,0.087257
445.0,0.087585
450.0,0.087933
455.0,0.088186
460.0,0.088711
465.0,0.088971
470.0,0.089052
475.0,0.089231
480.0,0.089354
485.0,0.089429
490.0,0.089493
495.0,0.089578
500.0,0.089595
505.0,0.089564
510.0,0.089559
515.0,0.089552
520.0,0.089493
525.0,0.089393
530.0,0.089338
535.0,0.089244
540.0,0.089131
545.0,0.088944
550.0,0.088919
555.0,0.088717
560.0,0.088215
565.0,0.088114
570.0,0.08789
575.0,0.087834
580.0,0.087503
585.0,0.087131
590.0,0.087141
595.0,0.087026
600.0,0.086729
605.0,0.086786
610.0,0.086617
615.0,0.086435
620.0,0.086242
625.0,0.086065
630.0,0.085896
635.0,0.085728
640.0,0.085592
645.0,0.085427
650.0,0.085304
655.0,0.085286
660.0,0.085219
665.0,0.085127
670.0,0.085007
675.0,0.084674
680.0,0.084731
685.0,0.084406
690.0,0.084284
695.0,0.084356
700.0,0.084128
705.0,0.084111
710.0,0.084175
715.0,0.084261
720.0,0.08431
725.0,0.084319
730.0,0.084382
735.0,0.084423
740.0,0.084453
745.0,0.08455
750.0,0.084694
755.0,0.08478
760.0,0.084887
765.0,0.084804
770.0,0.08492
775.0,0.084942
780.0,0.084793
785.0,0.084819
790.0,0.084776
795.0,0.084764
800.0,0.084751
805.0,0.084633
810.0,0.084558
815.0,0.084448
820.0,0.084312
825.0,0.084424
830.0,0.084262
835.0,0.084125
840.0,0.083985
845.0,0.083816
850.0,0.083718
855.0,0.083556
860.0,0.08347
865.0,0.083274
870.0,0.083052
875.0,0.082985
880.0,0.082765
885.0,0.082715
890.0,0.082579
895.0,0.082476
900.0,0.082401
905.0,0.08235
910.0,0.08228
915.0,0.082329
920.0,0.082364
925.0,0.082352
930.0,0.082351
935.0,0.082303
940.0,0.082249
945.0,0.082233
950.0,0.082198
955.0,0.082133
960.0,0.08214
965.0,0.082132
970.0,0.082114
975.0,0.082116
980.0,0.082113
985.0,0.082007
990.0,0.081894
995.0,0.081759
1000.0,0.081595
1005.0,0.081507
1010.0,0.08137
1015.0,0.081287
1020.0,0.081212
1025.0,0.081125
1030.0,0.081056
1035.0,0.08107
1040.0,0.081047
1045.0,0.081027
1050.0,0.081032
1055.0,0.081023
1060.0,0.080999
1065.0,0.080933
1070.0,0.080948
1075.0,0.081002
1080.0,0.081095
1085.0,0.081141
1090.0,0.081228
1095.0,0.081263
1100.0,0.08131
1105.0,0.081377
1110.0,0.081451
1115.0,0.08148
1120.0,0.08157
1125.0,0.081656
1130.0,0.081708
1135.0,0.081793
1140.0,0.081898
1145.0,0.08196
1150.0,0.082046
1155.0,0.082101
1160.0,0.082115
1165.0,0.082224
1170.0,0.082296
1175.0,0.082267
1180.0,0.08255
1185.0,0.082504
1190.0,0.082514
1195.0,0.08256
1200.0,0.082729
1205.0,0.082743
1210.0,0.082794
1215.0,0.082841
1220.0,0.082886
1225.0,0.082946
1230.0,0.082979
1235.0,0.08312
1240.0,0.083144
1245.0,0.083209
1250.0,0.083278
1255.0,0.083234
1260.0,0.083386
1265.0,0.083455
1270.0,0.083437
1275.0,0.083427
1280.0,0.083476
1285.0,0.083539
1290.0,0.083523
1295.0,0.083626
1300.0,0.083683
1305.0,0.083801
1310.0,0.083879
1315.0,0.083935
1320.0,0.084036
1325.0,0.08415
1330.0,0.084232
1335.0,0.084305
1340.0,0.08437
1345.0,0.084445
1350.0,0.084458
1355.0,0.084434
1360.0,0.084385
1365.0,0.08438
1370.0,0.084644
1375.0,0.084632
1380.0,0.084386
1385.0,0.08376
1390.0,0.082712
1395.0,0.083208
1400.0,0.083552
1405.0,0.083942
1410.0,0.084085
1415.0,0.08424
1420.0,0.084373
1425.0,0.084473
1430.0,0.084553
1435.0,0.084738
1440.0,0.084797
1445.0,0.084823
1450.0,0.084924
1455.0,0.085073
1460.0,0.085044
1465.0,0.085211
1470.0,0.085178
1475.0,0.085324
1480.0,0.085474
1485.0,0.085431
1490.0,0.085507
1495.0,0.085523
1500.0,0.085604
1505.0,0.085586
1510.0,0.085554
1515.0,0.085588
1520.0,0.08566
1525.0,0.08577
1530.0,0.085872
1535.0,0.085951
1540.0,0.086009
1545.0,0.086022
1550.0,0.08603
1555.0,0.086052
1560.0,0.086107
1565.0,0.086106
1570.0,0.086091
1575.0,0.086131
1580.0,0.086162
1585.0,0.086178
1590.0,0.086235
1595.0,0.086182
1600.0,0.0863
1605.0,0.086457
1610.0,0.086462
1615.0,0.086453
1620.0,0.086428
1625.0,0.086503
1630.0,0.086554
1635.0,0.086556
1640.0,0.086541
1645.0,0.086527
1650.0,0.086697
1655.0,0.086772
1660.0,0.086739
1665.0,0.086717
1670.0,0.086897
1675.0,0.086921
1680.0,0.086962
1685.0,0.087051
1690.0,0.087119
1695.0,0.087186
1700.0,0.087243
1705.0,0.08726
1710.0,0.087279
1715.0,0.08725
1720.0,0.087225
1725.0,0.08717
1730.0,0.087114
1735.0,0.087069
1740.0,0.087019
1745.0,0.086992
1750.0,0.087008
1755.0,0.087036
1760.0,0.087033
1765.0,0.087057
1770.0,0.08705
1775.0,0.087026
1780.0,0.087018
1785.0,0.086996
1790.0,0.086988
1795.0,0.086983
1800.0,0.08696
1805.0,0.087006
1810.0,0.087039
1815.0,0.087044
1820.0,0.087065
1825.0,0.087104
1830.0,0.087147
1835.0,0.087149
1840.0,0.087126
1845.0,0.087008
1850.0,0.086752
1855.0,0.086652
1860.0,0.086537
1865.0,0.086461
1870.0,0.086349
1875.0,0.08633
1880.0,0.086045
1885.0,0.085893
1890.0,0.08525
1895.0,0.084535
1900.0,0.083742
1905.0,0.083409
1910.0,0.083418
1915.0,0.083623
1920.0,0.083863
1925.0,0.084236
1930.0,0.084509
1935.0,0.084571
1940.0,0.084773
1945.0,0.084803
1950.0,0.084857
1955.0,0.084741
1960.0,0.084817
1965.0,0.084982
1970.0,0.085185
1975.0,0.085303
1980.0,0.085202
1985.0,0.085486
1990.0,0.085601
1995.0,0.085584
2000.0,0.085691
2005.0,0.085765
