Composition,
Date Added,2021-09-30
Formula,
Grain Size Description,<500.0um
Grain Size,300.0 - 500.0
Locality,
Minimum Wavelength,320
Sample Name,Harcourt augite 300-500 um
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1504"
Sample ID,CQPX21U
Original Sample ID,PX-ECS-021-U
Viewing Geometry,45.0° / -30.0°
Wavelength,Response
320.0,50.605
340.0,56.412
360.0,59.199
380.0,59.607
400.0,60.078
420.0,61.68
440.0,63.538
460.0,64.946
480.0,67.805
500.0,70.827
520.0,72.79
540.0,73.474
560.0,72.461
580.0,69.862
600.0,66.611
620.0,63.389
640.0,60.307
660.0,57.701
680.0,55.456
700.0,53.642
720.0,52.039
740.0,51.057
760.0,49.778
780.0,49.308
800.0,48.924
820.0,49.242
840.0,49.499
860.0,49.763
880.0,48.943
900.0,48.171
920.0,47.384
940.0,46.41
960.0,45.644
980.0,45.406
1000.0,44.793
1020.0,44.557
1040.0,44.181
1060.0,43.971
1080.0,43.852
1100.0,43.51
1120.0,43.263
1140.0,43.324
1160.0,43.075
1180.0,42.868
1200.0,42.849
1220.0,43.06
1240.0,43.405
1260.0,43.886
1280.0,44.657
1300.0,45.471
1320.0,46.373
1340.0,47.394
1360.0,48.88
1380.0,49.94
1400.0,51.216
1420.0,52.292
1440.0,53.762
1460.0,55.249
1480.0,56.92
1500.0,58.432
1520.0,60.241
1540.0,62.128
1560.0,64.075
1580.0,66.211
1600.0,68.352
1620.0,70.508
1640.0,72.81
1660.0,75.417
1680.0,78.16
1700.0,80.765
1720.0,83.631
1740.0,86.269
1760.0,89.007
1780.0,92.1
1800.0,95.188
1820.0,97.899
1840.0,101.932
1860.0,105.063
1880.0,107.836
1900.0,108.889
1920.0,112.736
1940.0,116.711
1960.0,120.19
1980.0,124.024
2000.0,128.546
2020.0,132.644
2040.0,136.377
2060.0,140.065
2080.0,143.53
2100.0,146.871
2120.0,150.756
2140.0,154.311
2160.0,158.325
2180.0,161.61
2200.0,164.678
2220.0,168.667
2240.0,171.382
2260.0,175.303
2280.0,176.306
2300.0,175.194
2320.0,177.085
2340.0,187.351
2360.0,192.647
2380.0,194.907
2400.0,199.625
2420.0,206.375
2440.0,211.823
2460.0,216.536
2480.0,222.625
2500.0,228.68
2520.0,233.763
2540.0,238.214
