Composition,
Date Added,1985-06-11
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Kodak 
Minimum Wavelength,400
Sample Name,Kodak Black 
Maximum Wavelength,750
Database of Origin,RELAB
Other Information,
References,
Resolution,10.0
Material class,Synthetic
Sample Description,Kodak Black Chip  
Sample ID,C0AF02
Original Sample ID,AF-CMP-002
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,0.06282
410.0,0.06053
420.0,0.05881
430.0,0.05751
440.0,0.05665
450.0,0.05632
460.0,0.05605
470.0,0.05587
480.0,0.05603
490.0,0.05626
500.0,0.05623
510.0,0.05603
520.0,0.05588
530.0,0.0555
540.0,0.05532
550.0,0.05476
560.0,0.05432
570.0,0.05376
580.0,0.05362
590.0,0.05363
600.0,0.05401
610.0,0.05473
620.0,0.05567
630.0,0.05749
640.0,0.06041
650.0,0.06494
660.0,0.07138
670.0,0.0796
680.0,0.08834
690.0,0.09953
700.0,0.11289
710.0,0.1272
720.0,0.14628
730.0,0.1715
740.0,0.20369
750.0,0.24483
