Composition,
Date Added,1994-11-25
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Jordan
Minimum Wavelength,1800
Sample Name,JO3 
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,Oil Shale 
References,
Resolution,9.0
Material class,Rock
Sample Description,
Sample ID,N1OS14
Original Sample ID,OS-EAC-014
Viewing Geometry,Unknown
Wavelength,Response
1800.0,0.14057
1800.7,0.13998
1801.3,0.13968
1801.9,0.13989
1802.6,0.14036
1803.2,0.14054
1803.8,0.14051
1804.4,0.14099
1805.1,0.14102
1805.7,0.14001
1806.3,0.13954
1806.9,0.13981
1807.6,0.14001
1808.2,0.13984
1808.8,0.14066
1809.5,0.14054
1810.1,0.1405
1810.7,0.14026
1811.4,0.13993
1812.0,0.13997
1812.6,0.14018
1813.3,0.14001
1813.9,0.1408
1814.5,0.14131
1815.2,0.14157
1815.8,0.14113
1816.4,0.14069
1817.1,0.1409
1817.7,0.14093
1818.4,0.14113
1819.0,0.14113
1819.6,0.14022
1820.3,0.1399
1820.9,0.14013
1821.6,0.14077
1822.2,0.14065
1822.8,0.14019
1823.5,0.14034
1824.1,0.14032
1824.8,0.14055
1825.4,0.14094
1826.0,0.14072
1826.7,0.14003
1827.3,0.13966
1828.0,0.14006
1828.6,0.14032
1829.3,0.14021
1829.9,0.13975
1830.6,0.13944
1831.2,0.13935
1831.8,0.14014
1832.5,0.14095
1833.1,0.14096
1833.8,0.14076
1834.4,0.14074
1835.1,0.14005
1835.7,0.13924
1836.4,0.13936
1837.0,0.1398
1837.7,0.13993
1838.3,0.1397
1839.0,0.14042
1839.7,0.14089
1840.3,0.14067
1841.0,0.14022
1841.6,0.13987
1842.3,0.13942
1842.9,0.14034
1843.6,0.14126
1844.2,0.14098
1844.9,0.1413
1845.5,0.1412
1846.2,0.14089
1846.9,0.14028
1847.5,0.13942
1848.2,0.13902
1848.8,0.13945
1849.5,0.13989
1850.2,0.13971
1850.8,0.13964
1851.5,0.14044
1852.1,0.14099
1852.8,0.14066
1853.5,0.14011
1854.1,0.1399
1854.8,0.1397
1855.5,0.14021
1856.1,0.14095
1856.8,0.14027
1857.4,0.13974
1858.1,0.14035
1858.8,0.14083
1859.4,0.14112
1860.1,0.14039
1860.8,0.13989
1861.4,0.14019
1862.1,0.14028
1862.8,0.14076
1863.5,0.14118
1864.1,0.14031
1864.8,0.14013
1865.5,0.14012
1866.1,0.13986
1866.8,0.1402
1867.5,0.1405
1868.2,0.14011
1868.8,0.1399
1869.5,0.14015
1870.2,0.14013
1870.9,0.13958
1871.5,0.13864
1872.2,0.13932
1872.9,0.1402
1873.6,0.13947
1874.2,0.13955
1874.9,0.14028
1875.6,0.14085
1876.3,0.14081
1876.9,0.14043
1877.6,0.14001
1878.3,0.14031
1879.0,0.1403
1879.7,0.14061
1880.4,0.14054
1881.0,0.14054
1881.7,0.14063
1882.4,0.14093
1883.1,0.14124
1883.8,0.14065
1884.5,0.13959
1885.1,0.14008
1885.8,0.14065
1886.5,0.14061
1887.2,0.14052
1887.9,0.14036
1888.6,0.14071
1889.3,0.14056
1890.0,0.14033
1890.6,0.13993
1891.3,0.13982
1892.0,0.13965
1892.7,0.13944
1893.4,0.13973
1894.1,0.14012
1894.8,0.14048
1895.5,0.14061
1896.2,0.13977
1896.9,0.13955
1897.6,0.13991
1898.3,0.13948
1899.0,0.13906
1899.6,0.13912
1900.3,0.13908
1901.0,0.13932
1901.7,0.14008
1902.4,0.14
1903.1,0.13924
1903.8,0.13892
1904.5,0.13938
1905.2,0.13968
1905.9,0.13932
1906.6,0.13889
1907.3,0.13844
1908.0,0.13913
1908.7,0.13978
1909.4,0.1393
1910.1,0.13917
1910.8,0.13876
1911.6,0.13894
1912.3,0.13909
1913.0,0.1393
1913.7,0.13884
1914.4,0.13875
1915.1,0.13909
1915.8,0.13914
1916.5,0.13941
1917.2,0.14003
1917.9,0.13971
1918.6,0.13925
1919.3,0.13916
1920.0,0.13897
1920.8,0.13888
1921.5,0.13887
1922.2,0.1389
1922.9,0.1397
1923.6,0.13998
1924.3,0.13927
1925.0,0.13914
1925.8,0.13946
1926.5,0.13911
1927.2,0.13925
1927.9,0.13977
1928.6,0.13926
1929.3,0.1388
1930.1,0.13948
1930.8,0.13971
1931.5,0.13987
1932.2,0.13974
1932.9,0.13989
1933.7,0.13982
1934.4,0.13953
1935.1,0.1394
1935.8,0.13916
1936.5,0.13897
1937.3,0.13903
1938.0,0.13914
1938.7,0.13923
1939.4,0.13952
1940.2,0.13991
1940.9,0.1396
1941.6,0.13961
1942.4,0.1397
1943.1,0.13972
1943.8,0.13982
1944.5,0.1396
1945.3,0.13932
1946.0,0.13947
1946.7,0.1396
1947.5,0.13958
1948.2,0.13974
1948.9,0.13972
1949.7,0.13953
1950.4,0.13955
1951.1,0.13956
1951.9,0.13975
1952.6,0.14008
1953.3,0.1399
1954.1,0.13983
1954.8,0.13954
1955.5,0.13973
1956.3,0.13995
1957.0,0.13977
1957.8,0.13998
1958.5,0.14002
1959.2,0.14013
1960.0,0.14031
1960.7,0.1398
1961.5,0.13962
1962.2,0.1399
1962.9,0.13997
1963.7,0.13992
1964.4,0.13943
1965.2,0.13968
1965.9,0.13981
1966.7,0.14011
1967.4,0.1401
1968.2,0.13962
1968.9,0.14009
1969.7,0.14012
1970.4,0.13976
1971.2,0.14012
1971.9,0.1404
1972.7,0.13977
1973.4,0.13948
1974.2,0.13974
1974.9,0.13992
1975.7,0.13985
1976.4,0.13968
1977.2,0.14002
1977.9,0.14018
1978.7,0.14007
