Composition,
Date Added,2018-03-29
Formula,
Grain Size Description,<125.0um
Grain Size,(75.0 - 125.0)
Locality,Tanzania
Minimum Wavelength,320
Sample Name,Tanzanian orthopyroxene 75-125 um
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,Pyroxene Orthopyroxene
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,K30YZ14
Original Sample ID,YZ-REM-014
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,0.208316
340.0,0.256042
360.0,0.331382
380.0,0.39991
400.0,0.447666
420.0,0.499401
440.0,0.506991
460.0,0.514427
480.0,0.530895
500.0,0.553001
520.0,0.577354
540.0,0.581159
560.0,0.596828
580.0,0.615886
600.0,0.635788
620.0,0.649852
640.0,0.669757
660.0,0.685635
680.0,0.702206
700.0,0.704223
720.0,0.679652
740.0,0.615221
760.0,0.529238
780.0,0.429246
800.0,0.343639
820.0,0.272477
840.0,0.222034
860.0,0.18883
880.0,0.168684
