Composition,
Date Added,2018-04-26
Formula,
Grain Size Description,<25.0um
Grain Size,(0.0 - 25.0)
Locality,"Victoria, Australia "
Minimum Wavelength,833
Sample Name,Murchison heated at 1000C <25 um
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Heated CM2 
References,
Resolution,4.0
Material class,Rock
Sample Description,Heated for 1 week at 1000C
Sample ID,BIR1MB064K1
Original Sample ID,MB-TXH-064-K1
Viewing Geometry,Unknown
Wavelength,Response
833.34,0.040096
833.47,0.039494
833.6,0.039373
833.74,0.039771
833.87,0.040021
834.01,0.039936
834.14,0.039909
834.27,0.040258
834.41,0.040498
834.54,0.040474
834.68,0.040506
834.81,0.040274
834.95,0.040156
835.08,0.040543
835.22,0.040838
835.35,0.040481
835.48,0.040406
835.62,0.040289
835.75,0.039789
835.89,0.03986
836.02,0.040207
836.16,0.040223
836.29,0.040058
836.43,0.040214
836.56,0.04047
836.7,0.040649
836.83,0.040691
836.97,0.040333
837.1,0.039998
837.24,0.040216
837.37,0.040175
837.51,0.039903
837.64,0.040018
837.78,0.039991
837.92,0.040125
838.05,0.039788
838.19,0.039532
838.32,0.039753
838.46,0.039974
838.59,0.039899
838.73,0.039968
838.86,0.040091
839.0,0.040191
839.14,0.040282
839.27,0.040288
839.41,0.040386
839.54,0.040291
839.68,0.039928
839.82,0.040147
839.95,0.040631
840.09,0.040542
840.22,0.040021
840.36,0.039929
840.5,0.040096
840.63,0.040127
840.77,0.0402
840.9,0.040221
841.04,0.040058
841.18,0.039744
841.31,0.039714
841.45,0.040016
841.59,0.039845
841.72,0.039974
841.86,0.0405
842.0,0.040689
842.13,0.040551
842.27,0.040625
842.41,0.040499
842.54,0.039878
842.68,0.039394
842.82,0.039485
842.96,0.039767
843.09,0.03971
843.23,0.039894
843.37,0.040341
843.5,0.040484
843.64,0.040661
843.78,0.040526
843.92,0.040093
844.05,0.039939
844.19,0.039658
844.33,0.039604
844.47,0.03982
844.6,0.040056
844.74,0.040272
844.88,0.040025
845.02,0.03971
845.15,0.039712
845.29,0.039879
845.43,0.039983
845.57,0.039958
845.71,0.039764
845.84,0.039555
845.98,0.039821
846.12,0.040217
846.26,0.040011
846.4,0.039629
846.53,0.039629
846.67,0.039587
846.81,0.039572
846.95,0.03984
847.09,0.040033
847.23,0.040148
847.36,0.040186
847.5,0.040037
847.64,0.040048
847.78,0.039546
847.92,0.039801
848.06,0.04035
848.2,0.040303
848.33,0.039955
848.47,0.039879
848.61,0.040016
848.75,0.040045
848.89,0.040001
849.03,0.039743
849.17,0.039717
849.31,0.040032
849.45,0.040129
849.59,0.039919
849.72,0.039558
849.86,0.039696
850.0,0.040062
850.14,0.040108
850.28,0.040164
850.42,0.03999
850.56,0.039896
850.7,0.039921
850.84,0.040049
850.98,0.039866
851.12,0.039721
851.26,0.039927
851.4,0.040024
851.54,0.03965
851.68,0.039302
851.82,0.039361
851.96,0.039671
852.1,0.039738
852.24,0.039522
852.38,0.039612
852.52,0.039654
852.66,0.039588
852.8,0.039902
852.94,0.039877
853.08,0.039442
853.22,0.03954
853.36,0.039708
853.5,0.039782
853.64,0.039816
853.78,0.03974
853.92,0.039894
854.06,0.03998
854.2,0.039854
854.35,0.039644
854.49,0.039264
854.63,0.039366
854.77,0.039483
854.91,0.039502
855.05,0.039548
855.19,0.039499
855.33,0.039684
855.47,0.039635
855.61,0.039539
855.76,0.039526
855.9,0.039453
856.04,0.039586
856.18,0.039873
856.32,0.039893
856.46,0.039967
856.6,0.039956
856.75,0.039984
856.89,0.039541
857.03,0.039457
857.17,0.039448
857.31,0.039489
857.45,0.039677
857.6,0.039489
857.74,0.039556
857.88,0.039913
858.02,0.040247
858.16,0.040202
858.31,0.039717
858.45,0.039541
858.59,0.039888
858.73,0.040141
858.87,0.03993
859.02,0.039355
859.16,0.039258
859.3,0.039641
859.44,0.039877
859.59,0.039872
859.73,0.039723
859.87,0.039745
860.01,0.03997
860.16,0.040039
860.3,0.0396
860.44,0.039377
860.58,0.039528
860.73,0.039596
860.87,0.039721
861.01,0.039661
861.16,0.039619
861.3,0.039514
861.44,0.039684
861.59,0.03985
861.73,0.039701
861.87,0.039528
862.02,0.039408
862.16,0.039555
862.3,0.03956
862.45,0.039526
862.59,0.039575
862.73,0.039298
