Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,(45.0 - 75.0)
Locality,"Ishpeming, Mich "
Minimum Wavelength,600
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1600
Database of Origin,RELAB
Other Information,Magnetite 
References,
Resolution,10.0
Material class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,KIPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,5.0° / 60.0°
Wavelength,Response
600.0,0.07048
610.0,0.07177
620.0,0.07121
630.0,0.07223
640.0,0.07159
650.0,0.07109
660.0,0.07072
670.0,0.07043
680.0,0.07076
690.0,0.06953
700.0,0.06938
710.0,0.06888
720.0,0.0691
730.0,0.06804
740.0,0.06844
750.0,0.06797
760.0,0.06672
770.0,0.06609
780.0,0.06518
790.0,0.06544
800.0,0.06405
810.0,0.06417
820.0,0.06293
830.0,0.06264
840.0,0.06186
850.0,0.06022
860.0,0.06021
870.0,0.05863
880.0,0.05864
890.0,0.05775
900.0,0.05698
910.0,0.0573
920.0,0.05722
930.0,0.05691
940.0,0.05692
950.0,0.05749
960.0,0.05677
970.0,0.05615
980.0,0.05669
990.0,0.05682
1000.0,0.05623
1010.0,0.05605
1020.0,0.05649
1030.0,0.05624
1040.0,0.05639
1050.0,0.0559
1060.0,0.05584
1070.0,0.05656
1080.0,0.05664
1090.0,0.05643
1100.0,0.05637
1110.0,0.05636
1120.0,0.05706
1130.0,0.0579
1140.0,0.05776
1150.0,0.05802
1160.0,0.05801
1170.0,0.05845
1180.0,0.05939
1190.0,0.05977
1200.0,0.05997
1210.0,0.05978
1220.0,0.05987
1230.0,0.06063
1240.0,0.06111
1250.0,0.06168
1260.0,0.06221
1270.0,0.0627
1280.0,0.06323
1290.0,0.06335
1300.0,0.0639
1310.0,0.06486
1320.0,0.06566
1330.0,0.06671
1340.0,0.06745
1350.0,0.06789
1360.0,0.06849
1370.0,0.06879
1380.0,0.06969
1390.0,0.07017
1400.0,0.07101
1410.0,0.07118
1420.0,0.07193
1430.0,0.07254
1440.0,0.07333
1450.0,0.07328
1460.0,0.07427
1470.0,0.07451
1480.0,0.07574
1490.0,0.07697
1500.0,0.07683
1510.0,0.07778
1520.0,0.07827
1530.0,0.07842
1540.0,0.07861
1550.0,0.07955
1560.0,0.08067
1570.0,0.08165
1580.0,0.08236
1590.0,0.08282
1600.0,0.08342
