Composition,
Date Added,1992-02-12
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,Mundrabilla diffuse surface
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Polished with No.50 sand paper
Sample ID,CAMB34
Original Sample ID,MB-TXH-034
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,295.14
305.0,301.93
310.0,308.63
315.0,317.41
320.0,324.6
325.0,329.62
330.0,332.64
335.0,334.91
340.0,337.89
345.0,341.95
350.0,344.87
355.0,349.87
360.0,353.95
365.0,357.14
370.0,359.16
375.0,362.05
380.0,363.39
385.0,365.75
390.0,368.46
395.0,372.37
400.0,375.45
405.0,375.41
410.0,380.77
415.0,379.49
420.0,381.43
425.0,381.49
430.0,383.4
435.0,384.36
440.0,385.26
445.0,386.77
450.0,387.0
455.0,388.21
460.0,389.43
465.0,389.71
470.0,392.58
475.0,393.67
480.0,393.7
485.0,394.35
490.0,394.42
495.0,395.24
500.0,395.53
505.0,397.0
510.0,397.12
515.0,399.33
520.0,398.31
525.0,400.24
530.0,401.53
535.0,402.74
540.0,404.19
545.0,404.99
550.0,405.12
555.0,405.18
560.0,405.33
565.0,405.65
570.0,405.93
575.0,406.09
580.0,407.05
585.0,406.83
590.0,406.69
595.0,407.0
600.0,407.58
605.0,408.65
610.0,410.68
615.0,413.07
620.0,414.5
625.0,415.44
630.0,416.23
635.0,417.32
640.0,417.17
645.0,416.92
650.0,415.33
655.0,414.44
660.0,415.06
665.0,415.2
670.0,415.75
675.0,416.04
680.0,416.26
685.0,416.5
690.0,416.56
695.0,416.91
700.0,416.86
705.0,419.68
710.0,419.08
715.0,419.15
720.0,419.9
725.0,421.29
730.0,421.33
735.0,422.84
740.0,423.19
745.0,424.4
750.0,424.77
755.0,427.27
760.0,429.06
765.0,428.74
770.0,429.13
775.0,432.69
780.0,431.04
785.0,433.41
