Composition,
Date Added,2015-04-16
Formula,
Grain Size Description,<100.0um
Grain Size,0.0 - 100.0
Locality,
Minimum Wavelength,833
Sample Name,EV17
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Acid alteration of rocks
Sample ID,BIR1EV017
Original Sample ID,EV-C1M-017
Viewing Geometry,
Wavelength,Response
833.4,441.79
833.5,442.82
833.5,443.39
833.6,442.27
833.7,442.98
833.7,443.98
833.8,443.31
833.8,441.49
833.9,441.87
834.0,442.7
834.1,442.51
834.1,442.57
834.2,441.77
834.3,440.28
834.3,441.8
834.4,443.9
834.5,445.08
834.5,443.74
834.6,442.8
834.7,443.47
834.7,442.55
834.8,440.29
834.9,440.45
834.9,441.27
835.0,441.73
835.1,441.41
835.1,442.27
835.2,443.4
835.3,443.57
835.3,443.22
835.4,442.3
835.5,442.17
835.5,442.75
835.6,444.28
835.7,445.09
835.7,443.21
835.8,442.09
835.9,441.81
835.9,442.26
836.0,443.87
836.1,442.81
836.1,441.23
836.2,441.17
836.3,443.3
836.3,443.98
836.4,442.36
836.5,441.77
836.5,443.47
836.6,443.27
836.7,443.85
836.8,444.62
836.8,444.35
836.9,443.34
837.0,439.92
837.0,439.37
837.1,441.83
837.2,442.11
837.2,441.91
837.3,440.9
837.3,440.27
837.4,440.68
837.5,441.29
837.6,442.87
837.6,443.89
837.7,444.36
837.8,443.44
837.8,444.17
837.9,444.51
838.0,445.4
838.0,444.48
838.1,442.19
838.2,441.11
838.2,439.7
838.3,440.96
838.4,442.37
838.4,440.49
838.5,440.48
838.6,443.42
838.6,444.21
838.7,442.97
838.8,444.02
838.8,443.39
838.9,441.43
839.0,440.87
839.0,441.47
839.1,441.53
839.2,443.27
839.3,443.6
839.3,442.03
839.4,441.64
839.5,443.01
839.5,443.98
839.6,443.49
839.7,442.81
839.7,443.87
839.8,444.76
839.9,441.78
839.9,440.97
840.0,442.74
840.1,442.36
840.1,442.01
840.2,442.01
840.3,440.95
840.3,441.37
840.4,441.62
840.5,441.15
840.5,441.34
840.6,442.16
840.7,440.83
840.8,439.56
840.8,441.28
840.9,442.23
841.0,442.54
841.0,443.11
841.1,441.29
841.2,441.5
841.2,441.6
841.3,442.08
841.4,441.64
841.4,442.14
841.5,444.35
841.6,443.02
841.6,440.3
841.7,439.86
841.8,441.82
841.8,441.83
841.9,438.32
842.0,438.04
842.0,441.24
842.1,441.99
842.2,440.98
842.3,440.82
842.3,440.81
842.4,442.91
842.5,444.61
842.5,443.37
842.6,442.81
842.7,442.85
842.7,442.82
842.8,442.17
842.9,442.53
842.9,442.86
843.0,442.56
843.1,441.99
843.1,440.98
843.2,442.49
843.3,444.06
843.3,444.26
843.4,444.22
843.5,442.28
843.5,441.06
843.6,442.06
843.7,443.79
843.8,443.73
843.8,441.35
843.9,441.79
844.0,442.76
844.0,440.99
844.1,441.22
844.2,443.05
844.2,443.86
844.3,444.7
844.4,442.98
844.4,441.2
844.5,441.2
844.6,442.59
844.7,442.81
844.7,442.24
844.8,441.06
844.8,440.58
844.9,440.95
845.0,442.36
845.1,444.34
845.1,444.53
845.2,443.79
845.3,443.47
845.3,443.15
845.4,442.6
845.5,442.74
845.5,443.74
845.6,442.35
845.7,441.68
845.8,441.45
845.8,441.62
845.9,442.42
846.0,443.74
846.0,443.18
846.1,442.14
846.2,442.45
846.2,441.42
846.3,442.28
846.4,442.81
846.4,442.33
846.5,443.34
846.6,443.44
846.7,442.45
846.7,442.12
846.8,442.73
846.8,441.25
846.9,440.58
847.0,442.18
847.1,443.92
847.1,443.36
847.2,443.25
847.3,443.53
847.3,442.81
847.4,442.15
847.5,441.95
847.5,441.94
847.6,442.18
847.7,442.87
847.8,443.44
847.8,442.58
847.9,441.15
848.0,441.93
848.0,443.73
848.1,443.92
848.2,443.03
848.2,441.32
848.3,441.43
848.4,443.15
848.5,443.29
848.5,442.99
848.6,443.68
848.7,442.56
848.7,441.22
848.8,441.3
848.9,442.29
848.9,443.07
849.0,442.95
849.1,440.64
849.1,438.58
849.2,438.96
849.3,440.44
849.3,442.57
849.4,441.98
849.5,440.69
849.6,440.12
849.6,439.95
849.7,441.75
849.8,444.01
849.8,444.6
849.9,443.31
850.0,442.39
850.0,443.31
850.1,444.58
850.2,442.57
850.3,440.46
850.3,440.9
850.4,441.09
850.5,441.65
850.5,442.71
850.6,442.59
850.7,441.15
850.7,439.08
850.8,438.54
850.9,439.38
851.0,442.0
851.0,443.38
851.1,440.56
851.2,439.88
851.2,441.97
851.3,442.62
851.4,442.92
851.4,443.18
851.5,442.14
851.6,441.21
851.7,442.38
851.7,442.72
851.8,441.89
851.9,441.57
851.9,442.99
852.0,443.02
852.1,442.41
852.1,441.45
852.2,441.07
852.3,440.69
852.3,441.2
852.4,441.55
852.5,440.77
852.6,440.78
852.6,442.16
852.7,442.53
852.8,441.59
852.8,442.21
852.9,442.81
853.0,441.38
853.0,441.54
853.1,442.06
853.2,442.26
853.3,443.0
853.3,442.48
853.4,441.9
853.5,442.11
853.5,442.02
853.6,442.89
853.7,442.83
853.8,440.85
853.8,440.53
853.9,442.67
854.0,443.37
854.0,443.09
854.1,442.15
854.2,440.71
854.3,441.66
854.3,442.72
854.4,442.27
854.5,441.25
854.5,441.58
854.6,440.11
854.7,437.82
854.7,441.0
854.8,443.49
854.9,443.45
855.0,443.26
855.0,441.81
855.1,439.48
855.2,440.5
855.2,442.58
855.3,442.86
855.4,442.63
855.4,442.14
855.5,440.66
855.6,441.53
855.7,443.01
855.7,444.64
855.8,444.96
855.9,443.59
855.9,443.94
856.0,442.31
856.1,441.7
856.2,441.93
856.2,442.83
856.3,442.67
856.4,442.29
856.4,443.44
856.5,444.32
856.6,442.86
856.6,441.35
856.7,441.74
856.8,441.46
856.9,441.41
856.9,441.5
857.0,441.66
857.1,442.43
857.1,442.66
857.2,441.9
857.3,441.13
857.3,442.07
857.4,442.26
857.5,441.96
857.6,442.59
857.6,443.05
857.7,443.16
857.8,443.11
857.8,442.12
857.9,440.75
858.0,440.75
858.1,441.07
858.1,441.67
858.2,442.09
858.3,440.61
858.3,440.63
858.4,441.32
858.5,442.4
858.6,441.95
858.6,441.26
858.7,441.46
858.8,442.05
858.8,442.54
858.9,442.81
859.0,442.21
859.1,441.29
859.1,441.23
859.2,440.3
859.3,440.35
859.3,441.99
859.4,442.21
859.5,441.81
859.5,441.71
859.6,442.15
859.7,441.36
859.8,439.99
859.8,440.56
859.9,440.97
860.0,441.54
860.0,441.41
860.1,441.8
860.2,441.61
860.3,440.94
860.3,441.01
860.4,441.04
860.5,441.12
860.5,440.14
860.6,439.28
860.7,441.68
860.8,442.98
860.8,442.71
860.9,442.79
861.0,442.75
861.0,442.4
861.1,441.65
861.2,441.24
861.3,440.74
861.3,440.18
861.4,439.75
861.5,439.54
861.5,440.12
861.6,441.71
861.7,442.64
861.8,442.54
861.8,441.81
861.9,440.76
862.0,441.09
862.0,442.04
862.1,441.39
862.2,440.8
862.3,440.57
862.3,441.55
862.4,442.88
862.5,443.4
862.6,442.71
862.6,441.98
862.7,441.77
862.8,441.81
862.8,440.84
862.9,439.64
863.0,440.54
863.1,441.81
863.1,441.64
863.2,441.95
863.3,442.42
863.3,441.54
863.4,441.58
863.5,441.47
863.6,441.68
863.6,442.36
863.7,442.82
863.8,442.81
863.8,442.34
863.9,442.49
864.0,442.89
864.1,441.59
864.1,441.28
864.2,442.3
864.3,442.47
864.3,442.94
864.4,442.48
864.5,441.51
864.6,441.26
864.6,440.46
864.7,440.35
