Composition,
Date Added,1997-04-03
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,
Minimum Wavelength,1800
Sample Name,Nicolet diffuse gold
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,Diffuse Gold
References,
Resolution,9.0
Material class,Reference
Sample Description,Used as a standard for Nicolet FT-IR measurements   
Sample ID,0497M010SP
Original Sample ID,GD-CMP-003
Viewing Geometry,unknown
Wavelength,Response
1800.0,0.34035
1800.7,0.34125
1801.3,0.34097
1801.9,0.34071
1802.6,0.34106
1803.2,0.34186
1803.8,0.34326
1804.4,0.3436
1805.1,0.34296
1805.7,0.34268
1806.3,0.34361
1806.9,0.34573
1807.6,0.34682
1808.2,0.34634
1808.8,0.34711
1809.5,0.34755
1810.1,0.34853
1810.7,0.34874
1811.4,0.3486
1812.0,0.34871
1812.6,0.34818
1813.3,0.34827
1813.9,0.35037
1814.5,0.35172
1815.2,0.35159
1815.8,0.34886
1816.4,0.34911
1817.1,0.35106
1817.7,0.35214
1818.4,0.35329
1819.0,0.35347
1819.6,0.35417
1820.3,0.35095
1820.9,0.34683
1821.6,0.35043
1822.2,0.35133
1822.8,0.35225
1823.5,0.35564
1824.1,0.35887
1824.8,0.36014
1825.4,0.35953
1826.0,0.35454
1826.7,0.34735
1827.3,0.35323
1828.0,0.3598
1828.6,0.35846
1829.3,0.35707
1829.9,0.3578
1830.6,0.35712
1831.2,0.35457
1831.8,0.35559
1832.5,0.36084
1833.1,0.36276
1833.8,0.36595
1834.4,0.36653
1835.1,0.36034
1835.7,0.35777
1836.4,0.35515
1837.0,0.35556
1837.7,0.35838
1838.3,0.35687
1839.0,0.36504
1839.7,0.36383
1840.3,0.35519
1841.0,0.36084
1841.6,0.36317
1842.3,0.35458
1842.9,0.36063
1843.6,0.36964
1844.2,0.37201
1844.9,0.37436
1845.5,0.37604
1846.2,0.3756
1846.9,0.36707
1847.5,0.35585
1848.2,0.3589
1848.8,0.36417
1849.5,0.37314
1850.2,0.37799
1850.8,0.37761
1851.5,0.37828
1852.1,0.38078
1852.8,0.37793
1853.5,0.37222
1854.1,0.36546
1854.8,0.36926
1855.5,0.38075
1856.1,0.38153
1856.8,0.37335
1857.4,0.37201
1858.1,0.38028
1858.8,0.38431
1859.4,0.38075
1860.1,0.37019
1860.8,0.37357
1861.4,0.38181
1862.1,0.38705
1862.8,0.38847
1863.5,0.38942
1864.1,0.38692
1864.8,0.3842
1865.5,0.38716
1866.1,0.38998
1866.8,0.38982
1867.5,0.38455
1868.2,0.37463
1868.8,0.37906
1869.5,0.38641
1870.2,0.38463
1870.9,0.37695
1871.5,0.36938
1872.2,0.38252
1872.9,0.38393
1873.6,0.3727
1874.2,0.3782
1874.9,0.38959
1875.6,0.39209
1876.3,0.39349
1876.9,0.39017
1877.6,0.38573
1878.3,0.39476
1879.0,0.40045
1879.7,0.40085
1880.4,0.40094
1881.0,0.40088
1881.7,0.40031
1882.4,0.40231
1883.1,0.40335
