Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"See PO-17 , PM-12 "
Minimum Wavelength,600
Sample Name,90% Oliv + 10% Mag
Maximum Wavelength,1600
Database of Origin,RELAB
Other Information,
References,
Resolution,10.0
Material class,Mixture
Sample Description,90% PO-1710% PM-12  
Sample ID,KMXO11
Original Sample ID,XO-CMP-011
Viewing Geometry,25.0° / 60.0°
Wavelength,Response
600.0,0.52257
610.0,0.52209
620.0,0.5196
630.0,0.51795
640.0,0.51846
650.0,0.51884
660.0,0.5192
670.0,0.51875
680.0,0.51831
690.0,0.51766
700.0,0.5152
710.0,0.51263
720.0,0.50879
730.0,0.50162
740.0,0.49564
750.0,0.48755
760.0,0.47997
770.0,0.46871
780.0,0.45589
790.0,0.44354
800.0,0.42879
810.0,0.41536
820.0,0.40038
830.0,0.38784
840.0,0.37545
850.0,0.36506
860.0,0.35558
870.0,0.34684
880.0,0.33787
890.0,0.33288
900.0,0.32715
910.0,0.32207
920.0,0.31952
930.0,0.31427
940.0,0.31146
950.0,0.30866
960.0,0.30554
970.0,0.30472
980.0,0.30278
990.0,0.30133
1000.0,0.30038
1010.0,0.29783
1020.0,0.29755
1030.0,0.29793
1040.0,0.29876
1050.0,0.29979
1060.0,0.30236
1070.0,0.30581
1080.0,0.31152
1090.0,0.31714
1100.0,0.32445
1110.0,0.33123
1120.0,0.33755
1130.0,0.34408
1140.0,0.35061
1150.0,0.35595
1160.0,0.36063
1170.0,0.36428
1180.0,0.36709
1190.0,0.3702
1200.0,0.36979
1210.0,0.37378
1220.0,0.37639
1230.0,0.37862
1240.0,0.38229
1250.0,0.38632
1260.0,0.38816
1270.0,0.39234
1280.0,0.39729
1290.0,0.40119
1300.0,0.40541
1310.0,0.41168
1320.0,0.4162
1330.0,0.4218
1340.0,0.42669
1350.0,0.43397
1360.0,0.43854
1370.0,0.44421
1380.0,0.45079
1390.0,0.45468
1400.0,0.46363
1410.0,0.46664
1420.0,0.473
1430.0,0.4776
1440.0,0.48355
1450.0,0.48553
1460.0,0.4917
1470.0,0.49607
1480.0,0.4966
1490.0,0.49934
1500.0,0.50223
1510.0,0.50374
1520.0,0.5042
1530.0,0.50564
1540.0,0.50763
1550.0,0.50967
1560.0,0.50935
1570.0,0.50908
1580.0,0.50714
1590.0,0.5064
1600.0,0.50623
