Composition,
Date Added,2005-06-22
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,1667
Sample Name,0404000za1 chip 1 dark red face
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,
Sample ID,BMR1LH007A
Original Sample ID,LH-JFM-007-A
Viewing Geometry,
Wavelength,Response
1666.7,253.28
1667.3,253.28
1667.8,253.29
1668.3,253.47
1668.9,253.43
1669.4,253.19
1670.0,252.98
1670.5,253.06
1671.0,253.03
1671.6,252.96
1672.1,252.89
1672.7,252.79
1673.2,252.71
1673.7,252.74
1674.3,252.71
1674.8,252.7
1675.4,252.65
1675.9,252.7
1676.4,252.69
1677.0,252.62
1677.5,252.52
1678.1,252.61
1678.6,252.62
1679.2,252.53
1679.7,252.33
1680.3,252.33
1680.8,252.46
1681.3,252.6
1681.9,252.49
1682.4,252.29
1683.0,252.15
1683.5,252.1
1684.1,252.04
1684.6,252.15
1685.2,252.29
1685.7,252.27
1686.3,252.05
1686.8,251.91
1687.3,251.83
1687.9,251.91
1688.4,251.89
1689.0,251.95
1689.6,251.91
1690.1,251.81
1690.7,251.67
1691.2,251.7
1691.8,251.68
1692.3,251.64
1692.9,251.54
1693.4,251.5
1694.0,251.37
1694.5,251.47
1695.1,251.57
1695.6,251.46
1696.2,251.37
1696.7,251.45
1697.3,251.38
1697.8,251.25
1698.4,251.18
1699.0,251.17
1699.5,251.16
1700.1,251.28
1700.6,251.18
1701.2,250.98
1701.8,250.89
1702.3,250.86
1702.9,250.83
1703.4,250.79
1704.0,250.86
1704.6,250.99
1705.1,250.85
1705.7,250.82
1706.2,250.82
1706.8,250.83
1707.4,250.82
1707.9,250.74
1708.5,250.66
1709.1,250.65
1709.6,250.63
1710.2,250.55
1710.7,250.35
1711.3,250.25
1711.9,250.15
1712.4,250.18
1713.0,250.25
1713.6,250.12
1714.1,249.99
1714.7,250.06
1715.3,250.01
1715.8,249.91
1716.4,249.91
1717.0,249.9
1717.5,249.72
1718.1,249.7
1718.7,249.7
1719.3,249.62
1719.8,249.53
1720.4,249.48
1721.0,249.38
1721.5,249.42
1722.1,249.36
1722.7,249.32
1723.3,249.29
1723.8,249.25
1724.4,249.12
1725.0,249.2
1725.5,249.13
1726.1,249.03
1726.7,249.03
1727.3,248.97
1727.8,248.94
1728.4,249.01
1729.0,248.75
1729.6,248.61
1730.2,248.64
1730.7,248.73
1731.3,248.63
1731.9,248.55
1732.5,248.64
1733.0,248.71
1733.6,248.65
1734.2,248.58
1734.8,248.47
1735.4,248.33
1735.9,248.27
1736.5,248.36
1737.1,248.28
1737.7,248.23
1738.3,248.21
1738.8,248.3
1739.4,248.26
1740.0,248.13
1740.6,248.0
1741.2,247.97
1741.8,247.97
1742.4,247.96
1742.9,247.86
1743.5,247.95
1744.1,248.04
1744.7,247.93
1745.3,247.73
1745.9,247.6
1746.5,247.45
1747.1,247.42
1747.6,247.43
1748.2,247.59
1748.8,247.47
1749.4,247.23
1750.0,247.13
1750.6,247.14
1751.2,247.11
1751.8,246.98
1752.4,246.88
1753.0,246.94
1753.6,246.81
1754.2,246.83
1754.7,246.74
1755.3,246.66
1755.9,246.62
1756.5,246.64
1757.1,246.49
1757.7,246.42
1758.3,246.33
1758.9,246.25
1759.5,246.11
1760.1,246.09
1760.7,246.12
1761.3,246.06
1761.9,245.96
1762.5,245.94
1763.1,245.92
1763.7,245.96
1764.3,246.0
1764.9,246.02
1765.5,245.83
1766.1,245.8
1766.7,245.79
1767.3,245.78
1767.9,245.75
1768.5,245.79
1769.1,245.72
1769.7,245.73
1770.3,245.62
1770.9,245.5
1771.5,245.6
1772.1,245.77
1772.7,245.69
1773.3,245.56
1773.9,245.48
1774.6,245.49
1775.2,245.47
1775.8,245.53
1776.4,245.44
1777.0,245.37
1777.6,245.33
1778.2,245.43
1778.8,245.4
1779.4,245.34
1780.0,245.3
1780.7,245.2
1781.3,245.25
1781.9,245.29
1782.5,245.2
1783.1,245.2
