Composition,
Date Added,1984-10-19
Formula,
Grain Size Description,<250.0um
Grain Size,0.0 - 250.0
Locality,
Minimum Wavelength,710
Sample Name,Anorthosite <250 um
Maximum Wavelength,1790
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,20.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared 10/08/84 by DAC  
Sample ID,D1PA01
Original Sample ID,PA-CMP-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
710.0,727.17
730.0,729.67
750.0,731.59
770.0,734.87
790.0,737.4
810.0,738.33
830.0,735.55
850.0,731.87
870.0,728.37
890.0,726.56
910.0,726.13
930.0,724.06
950.0,723.49
970.0,723.23
990.0,719.48
1010.0,716.66
1030.0,710.03
1050.0,704.07
1070.0,698.31
1090.0,692.75
1110.0,686.58
1130.0,681.4
1150.0,676.0
1170.0,671.73
1190.0,667.88
1210.0,664.41
1230.0,662.9
1250.0,662.97
1270.0,662.59
1290.0,662.54
1310.0,664.36
1330.0,664.65
1350.0,667.0
1370.0,669.07
1390.0,665.43
1410.0,660.94
1430.0,666.05
1450.0,672.29
1470.0,677.17
1490.0,683.9
1510.0,692.68
1530.0,698.19
1550.0,702.34
1570.0,707.99
1590.0,710.34
1610.0,713.76
1630.0,715.0
1650.0,716.81
1670.0,719.97
1690.0,721.87
1710.0,724.35
1730.0,721.66
1750.0,721.61
1770.0,723.78
1790.0,724.24
