Composition,
Date Added,2021-04-21
Formula,
Grain Size Description,<45.0um
Grain Size,38.0 - 45.0
Locality,
Minimum Wavelength,320
Sample Name,Globe Olivine 38-63 um
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1500"
Sample ID,CPOL29N
Original Sample ID,OL-ECS-029-N
Viewing Geometry,45.0° / -20.0°
Wavelength,Response
320.0,242.313
340.0,363.95
360.0,482.358
380.0,539.285
400.0,578.253
420.0,620.908
440.0,637.749
460.0,648.719
480.0,679.781
500.0,701.018
520.0,730.914
540.0,754.755
560.0,770.167
580.0,767.17
600.0,757.842
620.0,741.976
640.0,733.583
660.0,738.454
680.0,734.065
700.0,719.399
720.0,701.056
740.0,676.943
760.0,646.569
780.0,615.728
800.0,588.517
820.0,568.211
840.0,553.264
860.0,540.603
880.0,527.948
900.0,513.036
920.0,495.111
940.0,471.569
960.0,443.61
980.0,417.609
1000.0,395.06
1020.0,377.798
1040.0,369.026
1060.0,367.148
1080.0,374.018
1100.0,386.854
1120.0,402.878
1140.0,418.071
1160.0,429.489
1180.0,439.016
1200.0,446.521
1220.0,453.76
1240.0,461.715
1260.0,470.519
1280.0,481.726
1300.0,494.812
1320.0,509.703
1340.0,526.601
1360.0,550.128
1380.0,570.482
1400.0,595.42
1420.0,611.407
1440.0,631.943
1460.0,652.613
1480.0,675.041
1500.0,695.4
1520.0,715.82
1540.0,735.412
1560.0,753.462
1580.0,769.151
1600.0,784.021
1620.0,795.806
1640.0,806.684
1660.0,817.633
1680.0,826.318
1700.0,832.921
1720.0,839.228
1740.0,841.788
1760.0,844.332
1780.0,847.263
1800.0,850.937
1820.0,857.97
1840.0,867.782
1860.0,864.572
1880.0,861.752
1900.0,855.791
1920.0,853.245
1940.0,850.287
1960.0,847.147
1980.0,847.887
2000.0,849.246
2020.0,850.257
2040.0,850.748
2060.0,849.902
2080.0,849.49
2100.0,848.399
2120.0,849.284
2140.0,850.346
2160.0,850.934
2180.0,850.475
2200.0,849.489
2220.0,850.319
2240.0,849.391
2260.0,849.038
2280.0,847.527
2300.0,844.831
2320.0,844.926
2340.0,843.288
2360.0,843.068
2380.0,841.705
2400.0,841.602
2420.0,840.785
2440.0,839.956
2460.0,837.626
2480.0,835.937
2500.0,834.825
2520.0,833.441
2540.0,819.177
