Composition,
Date Added,1987-01-13
Formula,
Grain Size Description,<250.0um
Grain Size,125.0 - 250.0
Locality,
Minimum Wavelength,1700
Sample Name,Enstatite 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Sample used for mini-dish comparisons as well as for polarization tests   
Sample ID,CPBP23
Original Sample ID,PE-CMP-023
Viewing Geometry,45.0° / -45.0°
Wavelength,Response
1700.0,252.36
1710.0,256.14
1720.0,263.32
1730.0,264.67
1740.0,271.25
1750.0,277.22
1760.0,282.67
1770.0,277.51
1780.0,279.19
1790.0,282.27
1800.0,283.42
1810.0,281.53
1820.0,285.82
1830.0,284.33
1840.0,279.19
1850.0,280.16
1860.0,281.66
1870.0,274.1
1880.0,275.01
1890.0,271.86
1900.0,270.06
1910.0,271.3
1920.0,268.56
1930.0,259.08
1940.0,255.22
1950.0,250.8
1960.0,247.62
1970.0,241.65
1980.0,230.77
1990.0,226.87
2000.0,220.89
2010.0,223.77
2020.0,207.98
2030.0,203.79
2040.0,199.0
2050.0,195.17
2060.0,192.86
2070.0,181.04
2080.0,181.44
2090.0,173.22
2100.0,169.79
2110.0,165.39
2120.0,159.79
2130.0,157.8
2140.0,147.78
2150.0,143.02
2160.0,133.72
2170.0,125.92
2180.0,120.98
2190.0,123.44
2200.0,115.18
2210.0,105.07
2220.0,106.63
2230.0,110.05
2240.0,105.64
2250.0,103.4
2260.0,102.07
2270.0,95.34
2280.0,89.58
2290.0,89.16
2300.0,78.86
2310.0,82.07
2320.0,75.92
2330.0,67.01
2340.0,66.18
2350.0,75.37
2360.0,78.88
2370.0,90.89
2380.0,93.99
2390.0,95.33
2400.0,86.97
2410.0,87.78
2420.0,88.48
2430.0,93.93
2440.0,86.27
2450.0,77.11
2460.0,68.7
2470.0,70.77
2480.0,56.14
2490.0,55.0
2500.0,54.01
2510.0,57.01
2520.0,56.04
2530.0,56.02
2540.0,54.2
2550.0,55.11
2560.0,76.09
2570.0,81.09
2580.0,81.2
2590.0,87.26
2600.0,88.72
