Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,Washington
Minimum Wavelength,600
Sample Name,Olivine 75
Maximum Wavelength,1600
Database of Origin,RELAB
Other Information,Olivine Fosterite 
References,
Resolution,10.0
Material class,Mineral
Sample Description,"Fosterite from Twin Sisters Range, Washington   "
Sample ID,COPO17
Original Sample ID,PO-CMP-017
Viewing Geometry,45.0° / 60.0°
Wavelength,Response
600.0,0.7792
610.0,0.77427
620.0,0.77
630.0,0.76527
640.0,0.76293
650.0,0.77041
660.0,0.77499
670.0,0.77306
680.0,0.77337
690.0,0.76807
700.0,0.76331
710.0,0.75511
720.0,0.74611
730.0,0.73266
740.0,0.71827
750.0,0.6994
760.0,0.67675
770.0,0.65196
780.0,0.6297
790.0,0.60291
800.0,0.58321
810.0,0.55945
820.0,0.53631
830.0,0.51727
840.0,0.50008
850.0,0.48131
860.0,0.4662
870.0,0.4536
880.0,0.44341
890.0,0.43404
900.0,0.42478
910.0,0.41783
920.0,0.41062
930.0,0.40464
940.0,0.39962
950.0,0.39391
960.0,0.39056
970.0,0.38785
980.0,0.38389
990.0,0.38236
1000.0,0.37972
1010.0,0.37728
1020.0,0.37636
1030.0,0.3754
1040.0,0.37649
1050.0,0.37879
1060.0,0.38142
1070.0,0.38841
1080.0,0.39513
1090.0,0.40476
1100.0,0.41519
1110.0,0.42525
1120.0,0.43634
1130.0,0.44616
1140.0,0.45443
1150.0,0.46283
1160.0,0.46909
1170.0,0.47523
1180.0,0.4789
1190.0,0.4844
1200.0,0.48865
1210.0,0.49314
1220.0,0.49835
1230.0,0.50235
1240.0,0.50776
1250.0,0.51411
1260.0,0.5198
1270.0,0.52517
1280.0,0.53095
1290.0,0.53797
1300.0,0.5465
1310.0,0.5544
1320.0,0.56394
1330.0,0.57344
1340.0,0.58304
1350.0,0.59406
1360.0,0.60356
1370.0,0.61237
1380.0,0.62073
1390.0,0.63152
1400.0,0.64245
1410.0,0.65392
1420.0,0.66673
1430.0,0.6758
1440.0,0.68573
1450.0,0.69531
1460.0,0.702
1470.0,0.70894
1480.0,0.71763
1490.0,0.72357
1500.0,0.7275
1510.0,0.7323
1520.0,0.73658
1530.0,0.73805
1540.0,0.74186
1550.0,0.74236
1560.0,0.74306
1570.0,0.74156
1580.0,0.74219
1590.0,0.73745
1600.0,0.73689
