Composition,
Date Added,1985-09-06
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,1300
Sample Name,STN 8-B 
Maximum Wavelength,1500
Database of Origin,ReLab
Other Information,
References,
Resolution,2.0
Material Class,Rock
Sample Description,"Serpentinized ultramafic microbreccia, contains serpentine & clays  "
Sample ID,C3SM03
Original Sample ID,SM-CMP-003
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
1300.0,421.11
1302.0,421.06
1304.0,421.69
1306.0,423.37
1308.0,424.45
1310.0,424.79
1312.0,425.65
1314.0,427.37
1316.0,427.24
1318.0,428.7
1320.0,429.65
1322.0,430.51
1324.0,430.93
1326.0,431.98
1328.0,432.01
1330.0,431.93
1332.0,432.47
1334.0,433.44
1336.0,434.32
1338.0,435.26
1340.0,435.28
1342.0,435.5
1344.0,435.5
1346.0,434.59
1348.0,433.61
1350.0,432.4
1352.0,429.77
1354.0,427.37
1356.0,426.64
1358.0,425.62
1360.0,427.71
1362.0,432.54
1364.0,433.63
1366.0,434.52
1368.0,435.5
1370.0,436.74
1372.0,437.5
1374.0,434.83
1376.0,427.47
1378.0,398.25
1380.0,370.97
1382.0,387.73
1384.0,384.8
1386.0,373.42
1388.0,371.48
1390.0,354.15
1392.0,332.72
1394.0,332.72
1396.0,358.31
1398.0,373.08
1400.0,380.45
1402.0,386.5
1404.0,395.09
1406.0,400.16
1408.0,402.71
1410.0,404.55
1412.0,405.46
1414.0,407.86
1416.0,408.65
1418.0,407.48
1420.0,409.34
1422.0,410.96
1424.0,411.75
1426.0,413.16
1428.0,414.19
1430.0,414.55
1432.0,416.05
1434.0,415.57
1436.0,417.04
1438.0,416.41
1440.0,416.38
1442.0,416.71
1444.0,417.09
1446.0,418.65
1448.0,420.53
1450.0,422.51
1452.0,425.33
1454.0,424.81
1456.0,426.82
1458.0,428.84
1460.0,429.99
1462.0,429.93
1464.0,430.55
1466.0,433.34
1468.0,434.84
1470.0,435.57
1472.0,437.39
1474.0,438.24
1476.0,439.35
1478.0,440.52
1480.0,442.38
1482.0,443.44
1484.0,444.36
1486.0,445.64
1488.0,447.43
1490.0,448.01
1492.0,449.67
1494.0,450.07
1496.0,452.13
1498.0,453.92
1500.0,455.18
