Composition,
Date Added,2014-04-28
Formula,
Grain Size Description,<um
Grain Size, - 
Locality,
Minimum Wavelength,300
Sample Name,NWA 7034 chip
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,182BB (0.99 g)
Sample ID,CEMT263
Original Sample ID,MT-JFM-263
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,81.77
305.0,80.13
310.0,80.64
315.0,80.35
320.0,80.61
325.0,81.29
330.0,81.92
335.0,81.8
340.0,82.16
345.0,82.6
350.0,82.59
355.0,82.47
360.0,82.64
365.0,82.97
370.0,83.01
375.0,83.16
380.0,83.45
385.0,83.75
390.0,83.89
395.0,84.15
400.0,83.88
405.0,84.38
410.0,84.61
415.0,84.86
420.0,85.04
425.0,85.34
430.0,85.49
435.0,85.55
440.0,85.54
445.0,85.44
450.0,85.38
455.0,85.15
460.0,85.1
465.0,85.02
470.0,84.99
475.0,85.06
480.0,85.05
485.0,84.94
490.0,84.89
495.0,84.82
500.0,84.68
505.0,84.61
510.0,84.49
515.0,84.96
520.0,85.07
525.0,84.98
530.0,84.72
535.0,84.36
540.0,84.59
545.0,84.29
550.0,84.24
555.0,84.08
560.0,84.38
565.0,84.45
570.0,84.65
575.0,84.77
580.0,84.81
585.0,84.75
590.0,84.95
595.0,85.07
600.0,85.26
605.0,85.4
610.0,85.36
615.0,85.51
620.0,85.69
625.0,85.79
630.0,85.82
635.0,86.28
640.0,86.28
645.0,86.36
650.0,86.44
655.0,86.62
660.0,86.7
665.0,86.95
670.0,87.18
675.0,87.39
680.0,87.54
685.0,87.81
690.0,87.91
695.0,87.98
700.0,88.02
705.0,88.09
710.0,88.24
715.0,88.26
720.0,88.28
725.0,88.32
730.0,88.34
735.0,88.23
740.0,88.2
745.0,88.19
750.0,88.16
755.0,88.24
760.0,88.35
765.0,88.49
770.0,88.12
775.0,88.07
780.0,87.87
785.0,87.65
790.0,87.49
795.0,87.08
800.0,86.68
805.0,86.25
810.0,85.8
815.0,85.21
820.0,84.69
825.0,84.12
830.0,83.77
835.0,83.34
840.0,82.96
845.0,82.45
850.0,81.98
855.0,80.59
860.0,79.67
865.0,78.77
870.0,78.24
875.0,77.81
880.0,77.33
885.0,76.84
890.0,76.21
895.0,75.52
900.0,74.97
905.0,74.56
910.0,74.23
915.0,74.1
920.0,73.9
925.0,73.56
930.0,73.28
935.0,72.71
940.0,72.64
945.0,72.45
950.0,71.97
955.0,71.67
960.0,71.54
965.0,71.18
970.0,71.13
975.0,70.96
980.0,70.91
985.0,70.8
990.0,70.66
995.0,70.33
1000.0,70.14
1005.0,69.94
1010.0,69.75
1015.0,69.86
1020.0,69.81
1025.0,69.73
1030.0,69.6
1035.0,69.42
1040.0,69.17
1045.0,69.04
1050.0,68.87
1055.0,68.71
1060.0,68.72
1065.0,68.59
1070.0,68.29
1075.0,68.04
1080.0,67.82
1085.0,67.56
1090.0,67.17
1095.0,67.04
1100.0,66.92
1105.0,66.73
1110.0,66.48
1115.0,66.53
1120.0,66.33
1125.0,66.22
1130.0,66.14
1135.0,66.03
1140.0,65.79
1145.0,65.64
1150.0,65.46
1155.0,65.21
1160.0,65.03
1165.0,64.81
1170.0,64.7
1175.0,64.57
1180.0,64.53
1185.0,64.46
1190.0,64.5
1195.0,64.43
1200.0,64.34
1205.0,64.16
1210.0,64.08
1215.0,63.96
1220.0,63.82
1225.0,63.64
1230.0,63.58
1235.0,63.37
1240.0,63.05
1245.0,62.89
1250.0,62.82
1255.0,62.66
1260.0,62.54
1265.0,62.63
1270.0,62.73
1275.0,62.63
1280.0,62.54
1285.0,62.5
1290.0,62.41
1295.0,62.22
1300.0,62.14
1305.0,62.09
1310.0,62.03
1315.0,61.98
1320.0,61.97
1325.0,61.86
1330.0,61.72
1335.0,61.7
1340.0,61.61
1345.0,61.42
1350.0,61.39
1355.0,61.25
1360.0,61.05
1365.0,60.94
1370.0,60.96
1375.0,60.69
1380.0,60.68
1385.0,60.7
1390.0,60.68
1395.0,60.53
1400.0,60.49
1405.0,60.34
1410.0,60.37
1415.0,60.38
1420.0,60.28
1425.0,60.37
1430.0,60.4
1435.0,60.4
1440.0,60.39
1445.0,60.51
1450.0,60.52
1455.0,60.58
1460.0,60.54
