Composition,
Date Added,2004-06-04
Formula,
Grain Size Description,<0.0um
Grain Size,Whole Object
Locality,"Wiluna dist., Western Australia "
Minimum Wavelength,300
Sample Name,Millbillillie large slab Spot L (Matrix)
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Basaltic HED Eucrite
References,
Resolution,5.0
Material class,Rock
Sample Description,Dawn mission prep
Sample ID,C1RK116L
Original Sample ID,RK-CMP-116-L
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.18213
305.0,0.19275
310.0,0.19561
315.0,0.19935
320.0,0.20223
325.0,0.20866
330.0,0.21347
335.0,0.22149
340.0,0.23077
345.0,0.23961
350.0,0.24885
355.0,0.26007
360.0,0.27143
365.0,0.28294
370.0,0.29472
375.0,0.30603
380.0,0.31505
385.0,0.32367
390.0,0.33094
395.0,0.33786
400.0,0.34254
405.0,0.34761
410.0,0.35186
415.0,0.35672
420.0,0.3598
425.0,0.36101
430.0,0.36282
435.0,0.36527
440.0,0.36737
445.0,0.36872
450.0,0.36977
455.0,0.37052
460.0,0.3723
465.0,0.37304
470.0,0.37326
475.0,0.37426
480.0,0.37402
485.0,0.37472
490.0,0.37559
495.0,0.37793
500.0,0.37738
505.0,0.37155
510.0,0.37307
515.0,0.37891
520.0,0.382
525.0,0.38252
530.0,0.38325
535.0,0.38354
540.0,0.38229
545.0,0.38109
550.0,0.37951
555.0,0.37939
560.0,0.38121
565.0,0.382
570.0,0.38209
575.0,0.38278
580.0,0.3821
585.0,0.38198
590.0,0.38133
595.0,0.38091
600.0,0.38114
605.0,0.38064
610.0,0.38104
615.0,0.38078
620.0,0.38043
625.0,0.38048
630.0,0.38037
635.0,0.37922
640.0,0.3794
645.0,0.3784
650.0,0.37832
655.0,0.37856
660.0,0.37782
665.0,0.37754
670.0,0.37721
675.0,0.37672
680.0,0.37655
685.0,0.37564
690.0,0.37567
695.0,0.37571
700.0,0.3748
705.0,0.37414
710.0,0.37395
715.0,0.37308
720.0,0.37294
725.0,0.37281
730.0,0.37186
735.0,0.3714
740.0,0.37009
745.0,0.36902
750.0,0.36663
755.0,0.36449
760.0,0.36336
765.0,0.35932
770.0,0.35649
775.0,0.35267
780.0,0.34883
785.0,0.34366
790.0,0.3398
795.0,0.3343
800.0,0.32971
805.0,0.32314
810.0,0.31674
815.0,0.31035
820.0,0.30393
825.0,0.29714
830.0,0.29079
835.0,0.28471
840.0,0.27864
845.0,0.27285
850.0,0.26718
855.0,0.2611
860.0,0.25605
865.0,0.25098
870.0,0.24606
875.0,0.24139
880.0,0.23714
885.0,0.23315
890.0,0.22966
895.0,0.22642
900.0,0.22346
905.0,0.22084
910.0,0.21847
915.0,0.2163
920.0,0.21436
925.0,0.21301
930.0,0.21175
935.0,0.21081
940.0,0.2102
945.0,0.21002
950.0,0.20983
955.0,0.2101
960.0,0.21074
965.0,0.21174
970.0,0.21323
975.0,0.21504
980.0,0.217
985.0,0.21905
990.0,0.22145
995.0,0.22398
1000.0,0.22672
1005.0,0.22981
1010.0,0.23322
1015.0,0.23698
1020.0,0.24074
1025.0,0.24451
1030.0,0.24862
1035.0,0.25286
1040.0,0.2569
1045.0,0.26105
1050.0,0.26521
1055.0,0.26914
1060.0,0.27314
1065.0,0.2769
1070.0,0.28058
1075.0,0.2843
1080.0,0.28787
1085.0,0.29114
1090.0,0.29449
1095.0,0.29779
1100.0,0.30096
1105.0,0.3039
1110.0,0.30671
1115.0,0.30937
1120.0,0.3116
1125.0,0.31342
1130.0,0.3154
1135.0,0.3169
1140.0,0.31831
1145.0,0.31955
1150.0,0.3211
1155.0,0.32213
1160.0,0.32353
1165.0,0.32451
1170.0,0.32539
1175.0,0.32606
1180.0,0.32679
1185.0,0.32724
1190.0,0.32791
1195.0,0.32842
1200.0,0.32861
1205.0,0.32884
1210.0,0.3293
1215.0,0.32953
1220.0,0.3302
1225.0,0.3312
1230.0,0.332
1235.0,0.33267
1240.0,0.33333
1245.0,0.33378
1250.0,0.33426
1255.0,0.33499
1260.0,0.33566
1265.0,0.33657
1270.0,0.33776
1275.0,0.33877
1280.0,0.33971
1285.0,0.34083
1290.0,0.34205
1295.0,0.34309
1300.0,0.34415
1305.0,0.34531
1310.0,0.34656
1315.0,0.34786
1320.0,0.34908
1325.0,0.35023
1330.0,0.35116
1335.0,0.35216
1340.0,0.35296
1345.0,0.35296
1350.0,0.35281
1355.0,0.3535
1360.0,0.35405
1365.0,0.3549
1370.0,0.35595
1375.0,0.35677
1380.0,0.35747
1385.0,0.35837
1390.0,0.3588
1395.0,0.35868
1400.0,0.35859
1405.0,0.35897
1410.0,0.35942
1415.0,0.35968
1420.0,0.36024
1425.0,0.36014
1430.0,0.36036
