Composition,
Date Added,2021-10-15
Formula,
Grain Size Description,<500.0um
Grain Size,300.0 - 500.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite 300-500 um wet-sieved
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,KOPL154U
Original Sample ID,PL-ECS-154-U
Viewing Geometry,45.0° / -10.0°
Wavelength,Response
320.0,125.237
340.0,237.961
360.0,296.337
380.0,300.237
400.0,337.306
420.0,349.017
440.0,367.566
460.0,384.674
480.0,401.329
500.0,414.165
520.0,429.817
540.0,443.357
560.0,459.936
580.0,479.228
600.0,493.898
620.0,502.85
640.0,508.838
660.0,514.732
680.0,520.239
700.0,525.39
720.0,531.287
740.0,535.527
760.0,539.981
780.0,540.57
800.0,541.053
820.0,538.852
840.0,535.589
860.0,531.558
880.0,528.948
900.0,526.91
920.0,523.862
940.0,520.384
960.0,514.787
980.0,504.886
1000.0,495.907
1020.0,485.371
1040.0,473.301
1060.0,461.301
1080.0,447.533
1100.0,435.17
1120.0,422.906
1140.0,411.686
1160.0,401.972
1180.0,393.364
1200.0,386.616
1220.0,380.818
1240.0,377.189
1260.0,374.805
1280.0,373.764
1300.0,373.578
1320.0,374.435
1340.0,376.155
1360.0,378.155
1380.0,381.425
1400.0,381.9
1420.0,377.093
1440.0,377.724
1460.0,383.079
1480.0,391.406
1500.0,401.446
1520.0,410.717
1540.0,417.174
1560.0,422.93
1580.0,426.841
1600.0,430.813
1620.0,434.916
1640.0,438.451
1660.0,442.527
1680.0,446.388
1700.0,449.301
1720.0,452.159
1740.0,451.1
1760.0,451.431
1780.0,454.192
1800.0,457.251
1820.0,458.959
1840.0,460.309
1860.0,457.034
1880.0,437.662
1900.0,380.768
1920.0,326.089
1940.0,295.333
1960.0,306.374
1980.0,321.201
2000.0,345.234
2020.0,370.129
2040.0,386.657
2060.0,399.028
2080.0,412.236
2100.0,425.3
2120.0,436.973
2140.0,444.312
2160.0,444.483
2180.0,442.025
2200.0,443.734
2220.0,448.3
2240.0,452.577
2260.0,456.677
2280.0,458.274
2300.0,455.94
2320.0,449.568
2340.0,443.024
2360.0,428.649
2380.0,406.396
2400.0,377.286
2420.0,353.647
2440.0,343.089
2460.0,335.906
2480.0,332.656
2500.0,333.172
2520.0,337.241
2540.0,339.967
