Composition,
Date Added,1985-04-02
Formula,
Grain Size Description,<45.0um
Grain Size,(25.0 - 45.0)
Locality,JSC Lab.
Minimum Wavelength,1700
Sample Name,Feldspar NS 
Maximum Wavelength,2500
Database of Origin,RELAB
Other Information,Feldspar
References,
Resolution,10.0
Material class,Mineral
Sample Description,
Sample ID,C6PF20
Original Sample ID,PF-CMP-020
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
1700.0,0.76496
1710.0,0.76483
1720.0,0.76301
1730.0,0.76533
1740.0,0.7653
1750.0,0.76669
1760.0,0.76759
1770.0,0.76787
1780.0,0.76752
1790.0,0.76793
1800.0,0.76652
1810.0,0.76871
1820.0,0.77007
1830.0,0.76809
1840.0,0.76683
1850.0,0.7686
1860.0,0.76659
1870.0,0.76064
1880.0,0.75765
1890.0,0.74672
1900.0,0.72969
1910.0,0.72285
1920.0,0.71967
1930.0,0.71844
1940.0,0.71437
1950.0,0.72525
1960.0,0.73378
1970.0,0.73671
1980.0,0.74107
1990.0,0.74432
2000.0,0.74629
2010.0,0.74856
2020.0,0.75366
2030.0,0.75596
2040.0,0.76094
2050.0,0.76086
2060.0,0.76349
2070.0,0.76831
2080.0,0.76765
2090.0,0.76744
2100.0,0.77022
2110.0,0.76888
2120.0,0.77498
2130.0,0.77617
2140.0,0.77123
2150.0,0.76957
2160.0,0.77518
2170.0,0.77332
2180.0,0.7669
2190.0,0.76319
2200.0,0.75883
2210.0,0.75882
2220.0,0.76381
2230.0,0.75835
2240.0,0.7598
2250.0,0.7614
2260.0,0.76278
2270.0,0.76182
2280.0,0.76034
2290.0,0.74917
2300.0,0.74433
2310.0,0.74738
2320.0,0.74078
2330.0,0.74053
2340.0,0.74438
2350.0,0.74161
2360.0,0.74512
2370.0,0.74433
2380.0,0.74229
2390.0,0.73863
2400.0,0.73983
2410.0,0.73685
2420.0,0.73442
2430.0,0.72934
2440.0,0.72769
2450.0,0.72903
2460.0,0.72063
2470.0,0.7219
2480.0,0.72252
2490.0,0.72657
2500.0,0.72761
