Composition,
Date Added,2004-09-15
Formula,
Grain Size Description,<1000.0um
Grain Size,710.0 - 1000.0
Locality,
Minimum Wavelength,320
Sample Name,BUR-120A
Maximum Wavelength,49859
Database of Origin,ReLab
Other Information,
References,Arizona State Univ.
Resolution,4.0
Material Class,Mineral
Sample Description,From ASU TES spectral library to contribute to the CRISM spectral library for Mars
Sample ID,BKR1SR065
Original Sample ID,SR-JFM-065
Viewing Geometry,
Wavelength,Response
320.0,33.23
325.0,33.78
330.0,34.53
335.0,35.13
340.0,35.66
345.0,37.13
350.0,37.98
355.0,39.11
360.0,40.17
365.0,39.78
370.0,39.41
375.0,41.39
380.0,43.3
385.0,45.19
390.0,46.25
395.0,46.62
400.0,45.58
405.0,45.83
410.0,46.13
415.0,46.13
420.0,45.74
425.0,45.22
430.0,45.56
435.0,46.67
440.0,48.25
445.0,49.74
450.0,49.89
455.0,49.28
460.0,48.55
465.0,48.83
470.0,49.0
475.0,48.73
480.0,48.6
485.0,47.66
490.0,45.71
495.0,43.84
500.0,42.55
505.0,41.76
510.0,43.47
515.0,44.86
520.0,45.29
525.0,45.89
530.0,47.41
535.0,49.82
540.0,52.62
545.0,55.07
550.0,56.53
555.0,56.77
560.0,55.9
565.0,54.43
570.0,53.3
575.0,53.7
580.0,56.92
585.0,62.58
590.0,69.12
595.0,74.98
600.0,79.37
605.0,82.29
610.0,84.79
615.0,87.7
620.0,92.04
625.0,98.77
630.0,107.51
635.0,116.75
640.0,125.44
645.0,131.93
650.0,135.91
655.0,137.36
660.0,136.67
665.0,134.48
670.0,131.55
675.0,128.37
680.0,125.5
685.0,123.25
690.0,121.85
695.0,121.51
700.0,122.25
705.0,124.32
710.0,127.67
715.0,132.17
720.0,137.85
725.0,144.67
730.0,152.61
735.0,161.57
740.0,171.03
745.0,180.8
750.0,190.92
755.0,200.57
760.0,210.1
765.0,218.67
770.0,226.62
775.0,233.68
780.0,239.77
785.0,244.65
790.0,249.14
795.0,252.72
800.0,255.85
805.0,258.18
810.0,259.89
815.0,261.34
820.0,262.3
825.0,263.46
830.0,264.07
835.0,264.4
840.0,264.63
845.0,265.03
850.0,265.42
855.0,264.49
860.0,265.24
865.0,265.73
870.0,264.64
875.0,264.58
880.0,264.54
885.0,264.32
890.0,263.72
895.0,262.45
900.0,261.85
905.0,261.0
910.0,259.42
915.0,257.99
920.0,256.2
925.0,254.28
930.0,252.02
935.0,248.87
940.0,245.58
945.0,241.87
950.0,237.5
955.0,233.57
960.0,228.11
965.0,222.67
970.0,216.68
975.0,210.66
980.0,204.18
985.0,197.3
990.0,190.31
995.0,183.11
1000.0,175.14
1005.0,167.69
1010.0,160.49
1015.0,153.2
1020.0,144.75
1025.0,137.2
1030.0,130.02
1035.0,123.13
1040.0,116.13
1045.0,109.25
1050.0,102.7
1055.0,96.39
1060.0,90.69
1065.0,85.31
1070.0,80.39
1075.0,75.05
1080.0,70.62
1085.0,66.41
1090.0,62.49
1095.0,58.97
1100.0,55.76
1105.0,52.74
1110.0,49.78
1115.0,47.64
1120.0,45.46
1125.0,43.82
1130.0,41.98
1135.0,40.68
1140.0,39.11
1145.0,38.06
1150.0,37.16
1155.0,36.39
1160.0,35.46
1165.0,34.74
1170.0,34.0
1175.0,33.53
1180.0,32.7
1185.0,32.27
1190.0,31.83
1195.0,31.6
1200.0,31.04
1205.0,30.79
1210.0,30.74
1215.0,30.42
1220.0,30.02
1225.0,29.77
1230.0,29.54
1235.0,29.43
1240.0,29.13
1245.0,29.02
1250.0,28.9
1255.0,28.61
1260.0,28.51
1265.0,28.4
1270.0,28.29
1270.6,28.37
1270.9,28.37
1271.2,28.3
1271.5,28.31
1271.8,28.35
1272.1,28.42
1272.4,28.38
1272.7,28.34
1273.1,28.33
1273.4,28.25
1273.7,28.2
1274.0,28.2
1274.3,28.19
1274.6,28.23
1274.9,28.26
1275.2,28.2
1275.6,28.25
1275.9,28.32
1276.2,28.35
1276.5,28.27
1276.8,28.25
1277.1,28.25
1277.4,28.23
1277.8,28.16
1278.1,28.21
1278.4,28.3
1278.7,28.34
1279.0,28.31
1279.3,28.17
1279.7,28.1
1280.0,28.24
1280.3,28.23
1280.6,28.23
1280.9,28.28
1281.2,28.19
1281.6,28.05
1281.9,28.0
1282.2,28.07
1282.5,28.19
1282.8,28.25
1283.1,28.22
1283.4,28.13
1283.8,28.07
1284.1,28.12
1284.4,28.24
1284.7,28.17
1285.0,28.0
1285.4,27.97
1285.7,28.0
1286.0,28.03
1286.3,28.07
1286.6,28.1
1286.9,28.15
1287.3,28.15
1287.6,28.12
1287.9,28.01
1288.2,27.99
1288.6,28.11
1288.9,28.18
1289.2,28.17
1289.5,28.17
1289.8,28.09
1290.2,28.12
1290.5,28.2
1290.8,28.14
1291.1,28.07
1291.4,28.14
1291.8,28.11
1292.1,28.07
1292.4,28.1
1292.7,28.14
1293.1,28.18
1293.4,28.21
1293.7,28.08
1294.0,28.03
1294.3,28.02
1294.7,27.96
1295.0,28.04
1295.3,28.03
1295.6,27.96
1296.0,27.97
1296.3,27.99
1296.6,28.04
1296.9,28.0
1297.3,27.96
1297.6,28.0
1297.9,28.04
1298.2,28.18
1298.6,28.22
1298.9,28.14
1299.2,28.04
1299.5,28.05
1299.9,28.03
1300.2,27.99
1300.5,27.97
1300.8,28.01
1301.2,28.05
1301.5,28.11
1301.8,28.05
1302.1,27.99
1302.5,28.02
1302.8,27.92
1303.1,27.82
1303.4,27.95
1303.8,28.03
1304.1,28.0
1304.4,28.07
1304.8,28.03
1305.1,27.92
1305.4,27.95
1305.8,27.97
1306.1,27.94
1306.4,27.94
1306.7,27.96
1307.1,27.95
1307.4,27.95
1307.7,27.89
1308.1,27.76
1308.4,27.81
1308.7,27.93
1309.1,27.93
1309.4,27.96
1309.7,27.9
1310.0,27.84
