Composition,
Date Added,1988-02-13
Formula,
Grain Size Description,<500.0um
Grain Size,250.0 - 500.0
Locality,
Minimum Wavelength,300
Sample Name,Tsarev
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,"Sample has slab,powder and magnetic separate spectra Chip in Relab D1-C3."
Sample ID,P5MB01
Original Sample ID,MB-CMP-001-P5
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,29.69
310.0,29.12
320.0,35.64
330.0,36.64
340.0,35.83
350.0,37.12
360.0,37.36
370.0,38.14
380.0,38.89
390.0,39.64
400.0,41.72
410.0,41.52
420.0,42.48
430.0,43.35
440.0,44.27
450.0,45.09
460.0,45.17
470.0,45.73
480.0,46.22
490.0,46.74
500.0,47.72
510.0,48.64
520.0,49.59
530.0,50.87
540.0,51.98
550.0,52.92
560.0,53.82
570.0,54.41
580.0,54.73
590.0,55.24
600.0,55.53
610.0,55.66
620.0,55.79
630.0,56.11
640.0,56.23
650.0,56.6
660.0,56.59
670.0,56.39
680.0,56.73
690.0,56.6
700.0,56.89
710.0,56.72
720.0,56.94
730.0,56.82
740.0,56.8
750.0,56.25
760.0,56.17
770.0,56.1
780.0,55.53
790.0,55.73
800.0,55.97
810.0,54.41
820.0,53.51
830.0,53.26
840.0,53.9
850.0,53.21
860.0,52.19
870.0,52.38
880.0,51.19
890.0,50.81
900.0,50.78
910.0,51.06
920.0,50.29
930.0,50.22
940.0,50.27
950.0,50.81
960.0,50.3
970.0,50.53
980.0,50.6
990.0,50.56
1000.0,50.85
1010.0,51.2
1020.0,51.25
1030.0,51.09
1040.0,51.66
1050.0,51.48
1060.0,51.23
1070.0,51.5
1080.0,51.88
1090.0,52.19
1100.0,52.39
1110.0,52.5
1120.0,52.89
1130.0,52.74
1140.0,52.81
1150.0,53.68
1160.0,53.5
1170.0,53.61
1180.0,53.37
1190.0,53.63
1200.0,53.42
1210.0,53.4
1220.0,52.91
1230.0,53.16
1240.0,53.02
1250.0,53.32
1260.0,53.74
1270.0,53.37
1280.0,52.81
1290.0,52.99
1300.0,53.24
1310.0,53.12
1320.0,53.02
1330.0,53.08
1340.0,53.17
1350.0,52.82
1360.0,52.85
1370.0,52.94
1380.0,53.29
1390.0,53.49
1400.0,53.36
1410.0,53.32
1420.0,52.89
1430.0,52.86
1440.0,52.91
1450.0,53.01
1460.0,52.8
1470.0,53.42
1480.0,53.08
1490.0,53.36
1500.0,53.24
1510.0,53.29
1520.0,53.12
1530.0,53.18
1540.0,52.59
1550.0,52.58
1560.0,52.72
1570.0,52.76
1580.0,52.96
1590.0,52.96
1600.0,52.67
1610.0,52.37
1620.0,52.81
1630.0,52.84
1640.0,52.29
1650.0,51.42
1660.0,51.47
1670.0,51.21
1680.0,51.18
1690.0,51.8
1700.0,51.23
1710.0,50.84
1720.0,50.93
1730.0,51.19
1740.0,51.39
1750.0,51.19
1760.0,50.79
1770.0,50.53
1780.0,50.54
1790.0,50.14
1800.0,50.39
1810.0,50.24
1820.0,50.22
1830.0,50.31
1840.0,50.13
1850.0,49.95
1860.0,50.0
1870.0,49.93
1880.0,49.81
1890.0,49.87
1900.0,49.73
1910.0,49.73
1920.0,49.55
1930.0,49.38
1940.0,49.46
1950.0,49.56
1960.0,49.49
1970.0,49.5
1980.0,49.56
1990.0,49.46
2000.0,49.47
2010.0,49.45
2020.0,49.48
2030.0,49.6
2040.0,49.71
2050.0,49.67
2060.0,49.71
2070.0,50.14
2080.0,49.95
2090.0,49.83
2100.0,49.95
2110.0,49.96
2120.0,49.87
2130.0,50.1
2140.0,50.14
2150.0,50.02
2160.0,49.97
2170.0,49.81
2180.0,49.89
2190.0,49.89
2200.0,50.2
2210.0,49.93
2220.0,49.98
2230.0,50.18
2240.0,49.96
2250.0,49.7
2260.0,50.07
2270.0,49.85
2280.0,50.04
2290.0,49.83
2300.0,50.29
2310.0,50.24
2320.0,50.41
2330.0,50.59
2340.0,50.35
2350.0,50.15
2360.0,50.57
2370.0,50.81
2380.0,50.76
2390.0,50.76
2400.0,50.66
2410.0,50.62
2420.0,50.84
2430.0,50.61
2440.0,50.67
2450.0,50.55
2460.0,50.61
2470.0,50.65
2480.0,51.14
2490.0,50.89
2500.0,50.83
2510.0,50.91
2520.0,50.96
2530.0,51.53
2540.0,51.37
2550.0,50.74
2560.0,50.55
2570.0,51.03
2580.0,50.94
2590.0,50.82
2600.0,51.59
