Composition,
Date Added,2018-10-09
Formula,
Grain Size Description,<125.0um
Grain Size,"(0.0, 125.0)"
Locality,"Marsing, Idaho"
Minimum Wavelength,350
Sample Name,Marsing pink nodule opal <125 um (JB1603e)
Maximum Wavelength,2500
Database of Origin,RELAB
Other Information,Opal
References,
Resolution,1.0
Material class,Mineral
Sample Description,
Sample ID,J1JBG03E
Original Sample ID,JB-JLB-G03-E
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,0.490487
351.0,0.488299
352.0,0.487567
353.0,0.487662
354.0,0.486871
355.0,0.483398
356.0,0.485081
357.0,0.486998
358.0,0.485479
359.0,0.485343
360.0,0.486341
361.0,0.487763
362.0,0.488788
363.0,0.489537
364.0,0.490308
365.0,0.491563
366.0,0.493809
367.0,0.494825
368.0,0.494973
369.0,0.495343
370.0,0.497461
371.0,0.499423
372.0,0.500917
373.0,0.502387
374.0,0.503497
375.0,0.504711
376.0,0.505997
377.0,0.506684
378.0,0.508143
379.0,0.510772
380.0,0.514199
381.0,0.516671
382.0,0.518968
383.0,0.521456
384.0,0.524157
385.0,0.526602
386.0,0.528953
387.0,0.53122
388.0,0.532971
389.0,0.535028
390.0,0.537388
391.0,0.539802
392.0,0.542308
393.0,0.544282
394.0,0.545851
395.0,0.547696
396.0,0.549448
397.0,0.551159
398.0,0.552823
399.0,0.554169
400.0,0.555591
401.0,0.557203
402.0,0.559004
403.0,0.561053
404.0,0.562682
405.0,0.564123
406.0,0.566444
407.0,0.568947
408.0,0.571062
409.0,0.572685
410.0,0.574837
411.0,0.577037
412.0,0.579018
413.0,0.580695
414.0,0.582558
415.0,0.584658
416.0,0.586853
417.0,0.588827
418.0,0.590694
419.0,0.592616
420.0,0.594665
421.0,0.596551
422.0,0.59859
423.0,0.600593
424.0,0.602135
425.0,0.603898
426.0,0.605897
427.0,0.607933
428.0,0.609532
429.0,0.611086
430.0,0.612483
431.0,0.613642
432.0,0.615339
433.0,0.617333
434.0,0.619188
435.0,0.620436
436.0,0.62184
437.0,0.62341
438.0,0.624976
439.0,0.626307
440.0,0.627695
441.0,0.62922
442.0,0.63082
443.0,0.632235
444.0,0.633742
445.0,0.635435
446.0,0.637111
447.0,0.638412
448.0,0.639695
449.0,0.641311
450.0,0.642882
451.0,0.644259
452.0,0.645575
453.0,0.647133
454.0,0.648408
455.0,0.649657
456.0,0.651037
457.0,0.652177
458.0,0.653313
459.0,0.654428
460.0,0.655454
461.0,0.656451
462.0,0.657454
463.0,0.658417
464.0,0.659193
465.0,0.660079
466.0,0.661038
467.0,0.66197
468.0,0.662915
469.0,0.663809
470.0,0.664679
471.0,0.665602
472.0,0.666512
473.0,0.667399
474.0,0.668248
475.0,0.669042
476.0,0.669829
477.0,0.670637
478.0,0.671477
479.0,0.672307
480.0,0.673076
481.0,0.673804
482.0,0.674583
483.0,0.675308
484.0,0.676024
485.0,0.67678
486.0,0.677487
487.0,0.678217
488.0,0.678973
489.0,0.679656
490.0,0.680364
491.0,0.681047
492.0,0.681675
493.0,0.682308
494.0,0.682958
495.0,0.683638
496.0,0.684347
497.0,0.685159
498.0,0.685929
499.0,0.686647
500.0,0.687434
501.0,0.688305
502.0,0.689201
503.0,0.690067
504.0,0.690905
505.0,0.691776
506.0,0.692694
507.0,0.693615
508.0,0.694535
509.0,0.695473
510.0,0.696425
511.0,0.697429
512.0,0.698273
513.0,0.699097
514.0,0.70007
515.0,0.70097
516.0,0.701944
517.0,0.702967
518.0,0.703852
519.0,0.704818
520.0,0.705845
521.0,0.706909
522.0,0.708064
523.0,0.709144
524.0,0.71019
525.0,0.711348
526.0,0.71259
527.0,0.713848
528.0,0.715087
529.0,0.716311
530.0,0.717531
531.0,0.718724
532.0,0.719866
533.0,0.720998
534.0,0.722167
535.0,0.723356
536.0,0.724486
537.0,0.725614
538.0,0.726705
539.0,0.727732
540.0,0.728765
541.0,0.729804
542.0,0.730843
543.0,0.731885
544.0,0.732932
545.0,0.733949
546.0,0.73496
547.0,0.736078
548.0,0.737249
549.0,0.738442
550.0,0.739617
551.0,0.740794
552.0,0.741985
553.0,0.7432
554.0,0.744464
555.0,0.745749
556.0,0.747022
557.0,0.748293
558.0,0.749615
559.0,0.75097
560.0,0.75235
561.0,0.753754
562.0,0.755114
563.0,0.756452
564.0,0.757807
565.0,0.759228
566.0,0.760613
567.0,0.761984
568.0,0.763359
569.0,0.764735
