Composition,
Date Added,2021-05-06
Formula,
Grain Size Description,<500.0um
Grain Size,300.0 - 500.0
Locality,
Minimum Wavelength,320
Sample Name,Harcourt augite 300-500 um
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1504"
Sample ID,KJPX21U
Original Sample ID,PX-ECS-021-U
Viewing Geometry,45.0° / 60.0°
Wavelength,Response
320.0,99.213
340.0,109.072
360.0,114.292
380.0,117.591
400.0,119.324
420.0,121.864
440.0,124.218
460.0,125.954
480.0,128.722
500.0,130.839
520.0,133.249
540.0,133.004
560.0,130.204
580.0,125.485
600.0,120.035
620.0,114.701
640.0,109.824
660.0,105.748
680.0,101.948
700.0,98.454
720.0,95.503
740.0,92.487
760.0,90.483
780.0,88.988
800.0,87.669
820.0,86.956
840.0,86.862
860.0,86.594
880.0,85.358
900.0,84.086
920.0,82.415
940.0,81.098
960.0,79.458
980.0,79.226
1000.0,78.816
1020.0,78.329
1040.0,77.711
1060.0,77.071
1080.0,76.424
1100.0,75.8
1120.0,75.059
1140.0,74.413
1160.0,73.833
1180.0,73.544
1200.0,73.411
1220.0,73.4
1240.0,73.613
1260.0,74.279
1280.0,74.98
1300.0,75.925
1320.0,77.087
1340.0,78.317
1360.0,79.61
1380.0,81.003
1400.0,82.376
1420.0,84.227
1440.0,86.03
1460.0,87.908
1480.0,89.984
1500.0,91.997
1520.0,94.262
1540.0,96.829
1560.0,99.381
1580.0,101.987
1600.0,104.965
1620.0,107.881
1640.0,111.198
1660.0,114.432
1680.0,118.04
1700.0,121.638
1720.0,125.565
1740.0,129.431
1760.0,133.255
1780.0,137.609
1800.0,141.906
1820.0,146.461
1840.0,151.413
1860.0,155.957
1880.0,160.503
1900.0,163.344
1920.0,167.913
1940.0,173.642
1960.0,179.335
1980.0,185.184
2000.0,192.036
2020.0,199.13
2040.0,206.149
2060.0,212.351
2080.0,218.601
2100.0,225.016
2120.0,232.333
2140.0,238.764
2160.0,242.111
2180.0,244.355
2200.0,247.334
2220.0,251.336
2240.0,255.768
2260.0,261.293
2280.0,264.884
2300.0,264.946
2320.0,267.161
2340.0,284.762
2360.0,293.335
2380.0,297.594
2400.0,303.849
2420.0,314.457
2440.0,322.662
2460.0,329.804
2480.0,338.964
2500.0,349.14
2520.0,361.89
2540.0,379.49
