Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,610
Sample Name,Anorthosite 
Maximum Wavelength,1590
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,20.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,RPPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
610.0,767.7
630.0,769.2
650.0,769.0
670.0,771.0
690.0,770.3
710.0,772.8
730.0,774.4
750.0,778.7
770.0,780.1
790.0,781.3
810.0,781.6
830.0,779.5
850.0,778.0
870.0,776.5
890.0,773.0
910.0,771.2
930.0,768.0
950.0,765.2
970.0,760.9
990.0,755.4
1010.0,749.6
1030.0,744.1
1050.0,736.0
1070.0,728.8
1090.0,721.0
1110.0,714.1
1130.0,705.1
1150.0,698.9
1170.0,693.6
1190.0,688.7
1210.0,684.2
1230.0,682.8
1250.0,679.6
1270.0,680.9
1290.0,681.0
1310.0,683.4
1330.0,684.7
1350.0,687.1
1370.0,690.4
1390.0,689.1
1410.0,688.2
1430.0,693.1
1450.0,699.7
1470.0,705.7
1490.0,710.3
1510.0,720.7
1530.0,725.4
1550.0,729.3
1570.0,736.0
1590.0,739.8
