Composition,
Date Added,2019-04-08
Formula,
Grain Size Description,<125.0um
Grain Size,"(25.0, 125.0)"
Locality,"Grosvenor Mtns, Antarctica"
Minimum Wavelength,320
Sample Name,"GRO 95574,22 (Howardite) 25-125 um"
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Howardite HED Basaltic
References,
Resolution,4.0
Material class,Rock
Sample Description,
Sample ID,BKR1TB156
Original Sample ID,TB-THB-156
Viewing Geometry,unknown
Wavelength,Response
320.0,0.086909
325.0,0.088863
330.0,0.092779
335.0,0.097661
340.0,0.103018
345.0,0.108719
350.0,0.115133
355.0,0.121829
360.0,0.129667
365.0,0.137639
370.0,0.146038
375.0,0.153849
380.0,0.161016
385.0,0.16698
390.0,0.171398
395.0,0.176114
400.0,0.181106
405.0,0.185255
410.0,0.188701
415.0,0.192678
420.0,0.195867
425.0,0.196837
430.0,0.199124
435.0,0.202643
440.0,0.205126
445.0,0.20783
450.0,0.209901
455.0,0.211997
460.0,0.213733
465.0,0.215412
470.0,0.216841
475.0,0.218495
480.0,0.219827
485.0,0.221757
490.0,0.223768
495.0,0.226555
500.0,0.227825
505.0,0.223914
510.0,0.227816
515.0,0.233799
520.0,0.237757
525.0,0.239882
530.0,0.241262
535.0,0.242401
540.0,0.242633
545.0,0.242464
550.0,0.2426
555.0,0.24487
560.0,0.247095
565.0,0.248469
570.0,0.249339
575.0,0.250492
580.0,0.25102
585.0,0.25173
590.0,0.252276
595.0,0.253347
600.0,0.253558
605.0,0.25488
610.0,0.255641
615.0,0.256206
620.0,0.256815
625.0,0.258697
630.0,0.25909
635.0,0.260056
640.0,0.261296
645.0,0.262089
650.0,0.263393
655.0,0.264019
660.0,0.264994
665.0,0.265944
670.0,0.267296
675.0,0.268253
680.0,0.269049
685.0,0.269826
690.0,0.271087
695.0,0.271722
700.0,0.272703
705.0,0.273974
710.0,0.275008
715.0,0.275725
720.0,0.276343
725.0,0.276541
730.0,0.276884
735.0,0.276156
740.0,0.275301
745.0,0.274525
750.0,0.272875
755.0,0.270644
760.0,0.267932
765.0,0.264199
770.0,0.26039
775.0,0.255937
780.0,0.250541
785.0,0.244882
790.0,0.238507
795.0,0.231505
800.0,0.224109
805.0,0.216531
810.0,0.209349
815.0,0.200982
820.0,0.193302
825.0,0.185883
830.0,0.178155
835.0,0.171053
840.0,0.164444
845.0,0.158432
850.0,0.152311
855.0,0.146862
860.0,0.14212
865.0,0.137259
870.0,0.132774
875.0,0.128957
880.0,0.125177
885.0,0.121592
890.0,0.119055
895.0,0.11688
900.0,0.115002
905.0,0.113226
910.0,0.111629
915.0,0.110562
920.0,0.10986
925.0,0.109526
930.0,0.109148
935.0,0.108784
940.0,0.109349
945.0,0.109887
950.0,0.110488
955.0,0.112009
960.0,0.113653
965.0,0.115754
970.0,0.118091
975.0,0.120691
980.0,0.124204
985.0,0.127705
990.0,0.131651
995.0,0.135942
1000.0,0.140653
1005.0,0.14577
1010.0,0.151244
1015.0,0.157018
1020.0,0.162557
1025.0,0.168352
1030.0,0.174548
1035.0,0.180477
1040.0,0.186421
1045.0,0.192248
1050.0,0.197956
1055.0,0.203753
1060.0,0.209742
1065.0,0.215097
1070.0,0.220634
1075.0,0.225428
1080.0,0.230697
1085.0,0.235295
1090.0,0.239475
1095.0,0.243704
1100.0,0.247525
1105.0,0.251276
1110.0,0.254785
1115.0,0.258004
1120.0,0.261258
1125.0,0.263712
1130.0,0.266282
1135.0,0.268639
1140.0,0.270456
1145.0,0.272243
1150.0,0.273809
1155.0,0.275198
1160.0,0.276867
1165.0,0.278206
1170.0,0.279186
1175.0,0.280254
1180.0,0.281277
1185.0,0.282366
1190.0,0.283095
1195.0,0.284041
1200.0,0.285037
1205.0,0.285792
1210.0,0.286427
1215.0,0.287341
1220.0,0.288239
1225.0,0.289134
1230.0,0.289881
1235.0,0.290639
1240.0,0.291579
1245.0,0.292593
1250.0,0.293477
1255.0,0.294334
1260.0,0.295068
1265.0,0.295921
1270.0,0.296693
1275.0,0.297766
1280.0,0.298703
1285.0,0.29966
1290.0,0.300184
1295.0,0.301434
1300.0,0.302322
1305.0,0.302856
1310.0,0.303633
1315.0,0.304422
1320.0,0.305331
1325.0,0.306073
1330.0,0.306872
1335.0,0.307429
1340.0,0.307976
1345.0,0.308566
1350.0,0.308833
1355.0,0.309781
1360.0,0.309706
1365.0,0.30986
1370.0,0.310611
1375.0,0.310485
1380.0,0.310517
1385.0,0.310738
1390.0,0.310779
1395.0,0.311359
1400.0,0.311092
1405.0,0.310875
1410.0,0.311104
1415.0,0.31051
1420.0,0.310188
1425.0,0.309866
1430.0,0.308972
1435.0,0.308498
1440.0,0.307881
1445.0,0.307268
1450.0,0.306182
1455.0,0.305371
1460.0,0.304524
1465.0,0.303485
1470.0,0.302349
1475.0,0.301132
1480.0,0.299808
1485.0,0.298678
1490.0,0.297433
1495.0,0.295843
1500.0,0.294128
1505.0,0.292603
1510.0,0.290951
1515.0,0.289513
1520.0,0.287964
1525.0,0.285964
1530.0,0.28415
1535.0,0.282141
1540.0,0.280543
1545.0,0.278332
1550.0,0.276447
1555.0,0.274347
1560.0,0.272242
1565.0,0.270156
1570.0,0.268083
1575.0,0.266021
1580.0,0.263737
1585.0,0.261638
1590.0,0.259241
1595.0,0.257146
1600.0,0.254581
1605.0,0.252399
1610.0,0.249745
1615.0,0.247605
1620.0,0.245567
1625.0,0.242988
1630.0,0.240564
1635.0,0.238802
1640.0,0.236388
1645.0,0.234107
1650.0,0.232028
1655.0,0.229943
1660.0,0.227503
1665.0,0.225492
1670.0,0.22331
1675.0,0.221224
1680.0,0.218976
1685.0,0.217009
1690.0,0.214902
1695.0,0.212808
1700.0,0.210601
1705.0,0.208872
1710.0,0.207213
1715.0,0.205456
1720.0,0.203485
1725.0,0.20126
1730.0,0.198923
1735.0,0.197216
1740.0,0.195383
1745.0,0.193624
1750.0,0.191927
1755.0,0.190092
1760.0,0.188506
1765.0,0.186758
1770.0,0.185087
1775.0,0.183443
1780.0,0.181906
1785.0,0.180624
1790.0,0.179123
1795.0,0.177863
1800.0,0.176523
1805.0,0.17517
1810.0,0.173518
1815.0,0.172493
1820.0,0.170919
1825.0,0.169897
1830.0,0.168745
1835.0,0.167911
1840.0,0.167186
1845.0,0.165876
1850.0,0.165214
1855.0,0.164287
1860.0,0.163353
1865.0,0.161834
1870.0,0.161464
1875.0,0.161106
1880.0,0.160182
1885.0,0.159225
1890.0,0.158576
1895.0,0.15761
1900.0,0.157049
1905.0,0.15673
1910.0,0.155991
1915.0,0.155581
1920.0,0.155143
1925.0,0.154781
1930.0,0.154563
1935.0,0.154378
1940.0,0.154135
1945.0,0.154112
1950.0,0.153976
1955.0,0.15396
1960.0,0.154008
1965.0,0.154133
1970.0,0.154139
1975.0,0.154265
1980.0,0.154292
1985.0,0.15457
1990.0,0.154698
1995.0,0.154958
2000.0,0.155467
2005.0,0.15573
2010.0,0.156069
2015.0,0.156506
2020.0,0.156804
2025.0,0.157237
2030.0,0.157806
2035.0,0.158331
2040.0,0.159034
2045.0,0.159724
2050.0,0.160373
2055.0,0.161085
2060.0,0.161893
2065.0,0.16253
2070.0,0.163206
2075.0,0.163857
2080.0,0.16496
2085.0,0.165821
2090.0,0.166853
2095.0,0.167799
2100.0,0.168649
2105.0,0.169708
2110.0,0.171246
2115.0,0.172322
2120.0,0.173533
2125.0,0.174742
2130.0,0.176109
2135.0,0.177099
2140.0,0.178215
2145.0,0.179518
2150.0,0.181213
2155.0,0.182526
2160.0,0.18368
2165.0,0.185155
2170.0,0.18679
2175.0,0.18803
2180.0,0.189155
2185.0,0.190758
2190.0,0.192258
2195.0,0.193785
2200.0,0.195428
2205.0,0.196792
2210.0,0.198381
2215.0,0.199696
2220.0,0.201619
2225.0,0.202826
2230.0,0.20435
2235.0,0.205779
2240.0,0.207577
2245.0,0.209191
2250.0,0.210626
2255.0,0.212203
2260.0,0.213547
2265.0,0.215122
2270.0,0.216812
2275.0,0.217932
2280.0,0.219644
2285.0,0.220949
2290.0,0.222524
2295.0,0.223577
2300.0,0.225066
2305.0,0.226379
2310.0,0.227967
2315.0,0.229418
2320.0,0.230759
2325.0,0.232324
2330.0,0.233878
2335.0,0.235332
