Composition,
Date Added,1985-06-27
Formula,
Grain Size Description,<250.0um
Grain Size,0.0 - 250.0
Locality,
Minimum Wavelength,400
Sample Name,Taos basalt at 100C
Maximum Wavelength,800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Powder Formed By Scraping off Taos Basalt   
Sample ID,T1RS15
Original Sample ID,RS-CMP-015-100
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,53.11
410.0,54.93
420.0,56.58
430.0,57.34
440.0,61.06
450.0,64.73
460.0,69.49
470.0,73.66
480.0,76.91
490.0,79.11
500.0,81.43
510.0,84.91
520.0,89.63
530.0,96.1
540.0,104.08
550.0,112.18
560.0,120.97
570.0,128.29
580.0,134.7
590.0,140.05
600.0,144.3
610.0,147.24
620.0,150.09
630.0,152.81
640.0,155.78
650.0,158.76
660.0,163.23
670.0,167.95
680.0,172.45
690.0,176.14
700.0,179.82
710.0,182.45
720.0,184.61
730.0,186.0
740.0,187.21
750.0,187.67
760.0,187.77
770.0,188.99
780.0,188.97
790.0,188.9
800.0,188.45
