Composition,
Date Added,1987-12-17
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,700
Sample Name,Web 75
Maximum Wavelength,1300
Database of Origin,ReLab
Other Information,Webster Enstatite Wo 1% En 87% Fs 12%
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Enstatite: Wo 1% En 87% Fs 12%  
Sample ID,CFPE31
Original Sample ID,PE-CMP-031
Viewing Geometry,35.0° / -60.0°
Wavelength,Response
700.0,571.2
710.0,576.69
720.0,579.76
730.0,575.8
740.0,564.04
750.0,545.32
760.0,523.26
770.0,489.78
780.0,454.68
790.0,415.11
800.0,378.97
810.0,343.52
820.0,310.68
830.0,281.73
840.0,257.68
850.0,236.63
860.0,219.76
870.0,206.86
880.0,196.33
890.0,189.29
900.0,184.57
910.0,182.23
920.0,181.77
930.0,185.84
940.0,193.4
950.0,203.4
960.0,217.98
970.0,236.95
980.0,259.13
990.0,286.32
1000.0,315.62
1010.0,349.85
1020.0,384.32
1030.0,419.52
1040.0,454.11
1050.0,487.76
1060.0,518.44
1070.0,546.93
1080.0,571.66
1090.0,593.41
1100.0,612.28
1110.0,628.52
1120.0,642.59
1130.0,652.48
1140.0,662.09
1150.0,669.89
1160.0,675.27
1170.0,680.26
1180.0,684.26
1190.0,687.17
1200.0,690.83
1210.0,692.9
1220.0,693.71
1230.0,694.25
1240.0,694.66
1250.0,695.44
1260.0,694.52
1270.0,693.21
1280.0,690.61
1290.0,687.7
1300.0,685.0
