Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Olivine 75
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,"Fosterite from Twin Sisters Range, Washington   "
Sample ID,KNPO17
Original Sample ID,PO-CMP-017
Viewing Geometry,30.0° / 60.0°
Wavelength,Response
600.0,733.91
610.0,727.83
620.0,721.44
630.0,716.88
640.0,718.11
650.0,722.65
660.0,725.17
670.0,727.85
680.0,726.42
690.0,724.25
700.0,718.27
710.0,710.5
720.0,700.3
730.0,688.39
740.0,670.06
750.0,655.16
760.0,630.98
770.0,610.4
780.0,587.95
790.0,566.64
800.0,542.0
810.0,519.66
820.0,498.73
830.0,478.24
840.0,460.94
850.0,444.81
860.0,429.61
870.0,418.52
880.0,408.78
890.0,400.41
900.0,392.49
910.0,386.2
920.0,380.22
930.0,374.79
940.0,369.24
950.0,365.11
960.0,361.5
970.0,359.15
980.0,355.41
990.0,353.62
1000.0,351.23
1010.0,349.42
1020.0,347.78
1030.0,347.95
1040.0,348.59
1050.0,349.68
1060.0,352.95
1070.0,357.54
1080.0,364.46
1090.0,373.16
1100.0,382.13
1110.0,391.89
1120.0,400.48
1130.0,411.01
1140.0,418.97
1150.0,425.93
1160.0,431.73
1170.0,438.61
1180.0,442.93
1190.0,448.54
1200.0,453.13
1210.0,457.12
1220.0,461.47
1230.0,466.65
1240.0,471.22
1250.0,475.66
1260.0,480.92
1270.0,487.85
1280.0,493.0
1290.0,501.34
1300.0,508.22
1310.0,518.35
1320.0,526.09
1330.0,534.58
1340.0,544.65
1350.0,553.66
1360.0,565.39
1370.0,574.22
1380.0,584.43
1390.0,591.7
1400.0,604.32
1410.0,616.07
1420.0,626.1
1430.0,635.83
1440.0,644.48
1450.0,651.58
1460.0,659.87
1470.0,669.93
1480.0,674.15
1490.0,682.72
1500.0,690.04
1510.0,690.07
1520.0,696.12
1530.0,698.25
1540.0,696.83
1550.0,701.46
1560.0,697.83
1570.0,699.93
1580.0,697.13
1590.0,698.66
1600.0,695.88
