Composition,
Date Added,1985-07-29
Formula,
Grain Size Description,<500.0um
Grain Size,0.0 - 500.0
Locality,
Minimum Wavelength,400
Sample Name,RP 020r 
Maximum Wavelength,800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Also in Relab C1-G2   
Sample ID,T2RV04
Original Sample ID,RV-CMP-004
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,36.61
410.0,37.55
420.0,38.04
430.0,38.8
440.0,39.68
450.0,40.78
460.0,41.37
470.0,42.35
480.0,42.83
490.0,43.89
500.0,44.81
510.0,45.9
520.0,47.0
530.0,48.48
540.0,49.93
550.0,52.12
560.0,54.18
570.0,57.16
580.0,61.18
590.0,65.39
600.0,70.4
610.0,75.1
620.0,79.77
630.0,84.15
640.0,87.98
650.0,91.34
660.0,94.04
670.0,96.64
680.0,99.12
690.0,101.56
700.0,104.06
710.0,106.73
720.0,108.82
730.0,110.17
740.0,112.34
750.0,112.59
760.0,113.72
770.0,113.22
780.0,113.77
790.0,114.15
800.0,114.03
