Composition,
Date Added,1985-06-11
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,400
Sample Name,Kodak White 
Maximum Wavelength,750
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Other
Sample Description,Kodak White Chip  
Sample ID,C0AF04
Original Sample ID,AF-CMP-004
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,722.55
410.0,742.12
420.0,753.6
430.0,762.9
440.0,771.53
450.0,777.44
460.0,781.19
470.0,785.05
480.0,789.61
490.0,792.44
500.0,796.69
510.0,799.0
520.0,802.69
530.0,804.93
540.0,809.67
550.0,813.12
560.0,816.75
570.0,817.45
580.0,819.07
590.0,820.69
600.0,821.31
610.0,826.18
620.0,830.66
630.0,836.84
640.0,843.29
650.0,849.27
660.0,852.04
670.0,857.17
680.0,860.07
690.0,864.22
700.0,866.63
710.0,870.81
720.0,872.18
730.0,874.0
740.0,877.15
750.0,878.76
