Composition,
Date Added,1998-10-27
Formula,
Grain Size Description,<250.0um
Grain Size,(0.0 - 250.0)
Locality,
Minimum Wavelength,1800
Sample Name,SiO2-2
Maximum Wavelength,25921
Database of Origin,RELAB
Other Information,Quartz Troilite 
References,
Resolution,4.0
Material class,Mixture
Sample Description,Quartz (125-250 um) 90% + Troilite (<45 um) 10%   
Sample ID,MATB03
Original Sample ID,TB-RPB-003
Viewing Geometry,Unknown
Wavelength,Response
1800.0,0.18799
1800.7,0.18817
1801.3,0.18861
1801.9,0.18984
1802.6,0.18994
1803.2,0.18878
1803.8,0.18764
1804.4,0.18769
1805.1,0.18837
1805.7,0.19009
1806.3,0.19016
1806.9,0.1905
1807.6,0.19054
1808.2,0.18969
1808.8,0.18802
1809.5,0.18751
1810.1,0.18827
1810.7,0.18899
1811.4,0.18953
1812.0,0.18986
1812.6,0.18922
1813.3,0.18881
1813.9,0.19007
1814.5,0.19052
1815.2,0.19021
1815.8,0.19001
1816.4,0.18988
1817.1,0.19035
1817.7,0.19102
1818.4,0.19031
1819.0,0.19028
1819.6,0.19054
1820.3,0.18923
1820.9,0.19061
1821.6,0.19073
1822.2,0.19078
1822.8,0.19113
1823.5,0.19071
1824.1,0.19089
1824.8,0.19079
1825.4,0.18911
1826.0,0.18902
1826.7,0.19
1827.3,0.19074
1828.0,0.18989
1828.6,0.1898
1829.3,0.18957
1829.9,0.18987
1830.6,0.19091
1831.2,0.19039
1831.8,0.19143
1832.5,0.19192
1833.1,0.19046
1833.8,0.18977
1834.4,0.19028
1835.1,0.19075
1835.7,0.19121
1836.4,0.19123
1837.0,0.19059
1837.7,0.19063
1838.3,0.19073
1839.0,0.19082
1839.7,0.19059
1840.3,0.19071
1841.0,0.19119
1841.6,0.19031
1842.3,0.18984
1842.9,0.19008
1843.6,0.18973
1844.2,0.1911
1844.9,0.19206
1845.5,0.19134
1846.2,0.18957
1846.9,0.18936
1847.5,0.19015
1848.2,0.19052
1848.8,0.19097
1849.5,0.19169
1850.2,0.19197
1850.8,0.19259
1851.5,0.19169
