Composition,
Date Added,2022-03-16
Formula,
Grain Size Description,<500.0um
Grain Size,"(250.0, 500.0)"
Locality,"Meteorite Hill, Antarctica"
Minimum Wavelength,360
Sample Name,"MET 00639,16 250-500 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,20.0
Material class,Rock
Sample Description,
Sample ID,CMMP226D
Original Sample ID,MP-TXH-226-D
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
360.0,0.022527
380.0,0.022967
400.0,0.022695
420.0,0.022741
440.0,0.022806
460.0,0.022883
480.0,0.022966
500.0,0.023134
520.0,0.023201
540.0,0.023306
560.0,0.023328
580.0,0.023349
600.0,0.023378
620.0,0.023407
640.0,0.023419
660.0,0.023383
680.0,0.023417
700.0,0.023502
720.0,0.023623
740.0,0.023703
760.0,0.023783
780.0,0.023823
800.0,0.023887
820.0,0.023975
840.0,0.023992
860.0,0.023981
880.0,0.023932
