Composition,
Date Added,1993-05-28
Formula,
Grain Size Description,<45.0um
Grain Size,20.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,Noblesville 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,"Split 16, Magnetic Fraction removed,Gas Rich , Black  "
Sample ID,C1MB48
Original Sample ID,MB-DTB-048
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,137.33
305.0,142.81
310.0,149.5
315.0,156.68
320.0,163.72
325.0,170.84
330.0,179.12
335.0,186.85
340.0,194.89
345.0,201.78
350.0,207.61
355.0,213.5
360.0,219.26
365.0,223.43
370.0,227.02
375.0,230.53
380.0,233.11
385.0,235.72
390.0,237.4
395.0,239.27
400.0,241.39
405.0,242.5
410.0,243.73
415.0,245.16
420.0,247.05
425.0,247.77
430.0,249.49
435.0,250.57
440.0,252.45
445.0,253.2
450.0,254.09
455.0,255.07
460.0,256.52
465.0,257.64
470.0,260.27
475.0,260.89
480.0,261.86
485.0,262.55
490.0,263.61
495.0,264.17
500.0,265.72
505.0,266.34
510.0,268.06
515.0,269.14
520.0,269.84
525.0,271.06
530.0,271.83
535.0,272.34
540.0,273.54
545.0,274.77
550.0,274.66
555.0,274.84
560.0,275.26
565.0,275.71
570.0,275.85
575.0,276.07
580.0,276.11
585.0,276.07
590.0,276.34
595.0,276.4
600.0,276.5
605.0,276.6
610.0,276.62
615.0,277.38
620.0,277.52
625.0,277.97
630.0,278.28
635.0,278.67
640.0,279.05
645.0,279.33
650.0,279.94
655.0,279.87
660.0,280.29
665.0,280.65
670.0,280.79
675.0,280.91
680.0,281.32
685.0,281.43
690.0,281.51
695.0,281.5
700.0,281.97
705.0,281.58
710.0,282.12
715.0,281.42
720.0,280.97
725.0,280.43
730.0,280.7
735.0,280.62
740.0,280.1
745.0,280.29
750.0,280.33
755.0,279.52
760.0,277.94
765.0,277.45
770.0,276.42
775.0,275.91
780.0,274.86
785.0,273.72
790.0,272.42
795.0,271.05
800.0,269.71
805.0,268.53
810.0,266.48
815.0,264.84
820.0,263.24
825.0,261.05
830.0,259.36
835.0,257.57
840.0,256.23
845.0,253.85
850.0,252.24
855.0,250.59
860.0,248.76
865.0,247.18
870.0,245.34
875.0,243.9
880.0,242.39
885.0,241.06
890.0,240.04
895.0,238.94
900.0,238.06
905.0,237.52
910.0,237.33
915.0,236.92
920.0,236.92
925.0,236.72
930.0,236.68
935.0,236.97
940.0,237.73
945.0,237.63
950.0,238.75
955.0,239.11
960.0,239.75
965.0,240.99
970.0,241.73
975.0,242.77
980.0,243.35
985.0,244.72
990.0,245.33
995.0,246.32
1000.0,246.87
1005.0,248.04
1010.0,248.37
1015.0,249.48
1020.0,249.99
1025.0,250.63
1030.0,251.15
1035.0,251.53
1040.0,252.1
1045.0,252.6
1050.0,253.4
1055.0,253.93
1060.0,254.23
1065.0,254.81
1070.0,255.44
1075.0,256.13
1080.0,256.17
1085.0,257.57
1090.0,258.15
1095.0,259.2
1100.0,259.83
1105.0,260.73
1110.0,261.53
1115.0,262.12
1120.0,262.88
1125.0,263.42
1130.0,264.11
1135.0,264.58
1140.0,265.29
1145.0,265.77
1150.0,266.38
1155.0,267.11
1160.0,267.22
1165.0,267.88
1170.0,268.25
1175.0,268.56
1180.0,268.72
1185.0,269.09
1190.0,269.38
1195.0,269.89
1200.0,270.11
1205.0,270.28
1210.0,270.68
1215.0,270.85
1220.0,270.91
1225.0,271.27
1230.0,271.59
1235.0,271.13
1240.0,271.73
1245.0,271.92
1250.0,272.12
1255.0,272.06
1260.0,272.48
1265.0,272.69
1270.0,273.0
1275.0,272.98
1280.0,273.57
1285.0,273.67
1290.0,274.53
1295.0,274.62
1300.0,274.56
1305.0,274.77
1310.0,275.11
1315.0,275.14
1320.0,275.86
1325.0,276.15
1330.0,276.38
1335.0,276.88
1340.0,276.87
1345.0,276.95
1350.0,276.32
1355.0,275.95
1360.0,275.68
1365.0,276.6
1370.0,277.07
1375.0,277.94
1380.0,277.57
1385.0,278.58
1390.0,278.88
1395.0,279.09
1400.0,279.25
1405.0,279.76
1410.0,280.34
1415.0,280.47
1420.0,281.11
1425.0,281.37
1430.0,281.12
1435.0,281.81
1440.0,282.08
1445.0,282.73
1450.0,282.53
1455.0,282.75
1460.0,282.48
1465.0,282.52
1470.0,282.57
1475.0,282.87
1480.0,282.65
1485.0,283.02
1490.0,283.03
1495.0,283.08
1500.0,282.9
1505.0,282.8
1510.0,282.74
1515.0,282.6
1520.0,282.58
1525.0,282.65
1530.0,282.57
1535.0,281.81
1540.0,282.03
1545.0,281.62
1550.0,281.08
1555.0,281.09
1560.0,281.4
1565.0,281.1
1570.0,280.67
1575.0,280.59
1580.0,280.29
1585.0,280.34
1590.0,279.64
1595.0,279.59
1600.0,278.87
1605.0,278.56
1610.0,278.06
1615.0,278.16
1620.0,277.81
1625.0,277.2
1630.0,276.87
1635.0,276.45
1640.0,275.93
1645.0,275.44
1650.0,274.75
1655.0,274.65
1660.0,273.69
1665.0,273.49
1670.0,273.11
1675.0,272.73
1680.0,272.67
1685.0,271.91
1690.0,271.67
1695.0,271.23
1700.0,271.06
1705.0,270.75
1710.0,270.34
1715.0,270.18
1720.0,269.67
1725.0,268.93
1730.0,268.67
1735.0,267.94
1740.0,267.48
1745.0,267.12
1750.0,267.07
1755.0,266.52
1760.0,266.54
1765.0,265.73
1770.0,265.67
1775.0,265.51
1780.0,264.98
1785.0,264.63
1790.0,264.53
1795.0,264.2
1800.0,263.36
1805.0,263.06
1810.0,262.74
1815.0,262.25
1820.0,262.29
1825.0,261.9
1830.0,261.65
1835.0,262.28
1840.0,262.13
1845.0,262.19
1850.0,262.06
1855.0,261.5
1860.0,261.32
1865.0,260.89
1870.0,261.42
1875.0,261.47
1880.0,260.96
1885.0,260.95
1890.0,260.65
1895.0,260.85
1900.0,260.86
1905.0,260.67
1910.0,260.45
1915.0,260.13
1920.0,260.57
1925.0,260.4
1930.0,260.38
1935.0,260.21
1940.0,260.31
1945.0,260.26
1950.0,260.46
1955.0,260.58
1960.0,260.42
1965.0,260.36
1970.0,260.53
1975.0,260.75
1980.0,260.88
1985.0,260.82
1990.0,261.07
1995.0,261.03
2000.0,261.05
2005.0,261.37
2010.0,261.52
2015.0,261.68
2020.0,262.18
2025.0,262.0
2030.0,261.94
2035.0,262.11
2040.0,262.17
2045.0,262.3
2050.0,262.15
2055.0,262.29
2060.0,262.67
2065.0,262.64
2070.0,263.1
2075.0,262.97
2080.0,263.35
2085.0,263.55
2090.0,263.68
2095.0,263.58
2100.0,264.15
2105.0,264.07
2110.0,264.33
2115.0,264.48
2120.0,264.56
2125.0,264.73
2130.0,264.64
2135.0,264.49
2140.0,264.29
2145.0,264.35
2150.0,264.21
2155.0,264.23
2160.0,264.25
2165.0,264.05
2170.0,264.11
2175.0,264.41
2180.0,264.54
2185.0,265.05
2190.0,265.24
2195.0,265.7
2200.0,265.87
2205.0,266.01
2210.0,266.58
2215.0,266.59
2220.0,266.78
2225.0,266.8
2230.0,266.89
2235.0,266.87
2240.0,267.28
2245.0,267.4
2250.0,267.34
2255.0,267.78
2260.0,267.78
2265.0,267.97
2270.0,267.82
2275.0,267.81
2280.0,267.79
2285.0,267.95
2290.0,268.19
2295.0,268.45
2300.0,268.57
2305.0,268.47
2310.0,268.59
2315.0,268.75
2320.0,268.72
2325.0,268.58
2330.0,268.49
2335.0,268.75
2340.0,268.65
2345.0,268.25
2350.0,268.03
2355.0,267.8
2360.0,267.64
2365.0,267.86
2370.0,267.47
2375.0,267.76
2380.0,267.67
2385.0,268.09
2390.0,268.06
2395.0,267.88
2400.0,267.88
2405.0,268.04
2410.0,268.44
2415.0,268.4
2420.0,268.44
2425.0,268.63
2430.0,268.37
2435.0,268.42
2440.0,268.73
2445.0,268.8
2450.0,268.39
2455.0,268.65
2460.0,268.76
2465.0,269.22
2470.0,269.33
2475.0,269.7
2480.0,269.74
2485.0,269.33
2490.0,269.79
2495.0,269.67
2500.0,270.12
2505.0,270.63
2510.0,271.11
2515.0,271.35
2520.0,271.69
2525.0,272.24
2530.0,272.44
2535.0,272.51
2540.0,273.21
2545.0,272.78
2550.0,271.52
2555.0,272.99
2560.0,273.36
2565.0,272.38
2570.0,272.37
2575.0,271.89
2580.0,272.38
2585.0,271.53
2590.0,271.2
2595.0,271.21
2600.0,271.72
