Composition,
Date Added,1985-07-25
Formula,
Grain Size Description,<500.0um
Grain Size,(0.0 - 500.0)
Locality,Hawaii
Minimum Wavelength,400
Sample Name,RP 19.2 
Maximum Wavelength,800
Database of Origin,RELAB
Other Information,
References,
Resolution,10.0
Material class,Rock
Sample Description,
Sample ID,T1RV03
Original Sample ID,RV-CMP-003
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,0.07576
410.0,0.07588
420.0,0.07575
430.0,0.07579
440.0,0.07614
450.0,0.07659
460.0,0.07667
470.0,0.07699
480.0,0.07705
490.0,0.07738
500.0,0.07775
510.0,0.07785
520.0,0.07826
530.0,0.07938
540.0,0.0804
550.0,0.08231
560.0,0.08372
570.0,0.08744
580.0,0.09254
590.0,0.09894
600.0,0.10526
610.0,0.11156
620.0,0.11624
630.0,0.12075
640.0,0.12474
650.0,0.12872
660.0,0.13216
670.0,0.13605
680.0,0.14008
690.0,0.14421
700.0,0.14807
710.0,0.1524
720.0,0.15625
730.0,0.15966
740.0,0.16317
750.0,0.16547
760.0,0.16834
770.0,0.17002
780.0,0.17044
790.0,0.17088
800.0,0.17046
