Composition,
Date Added,1995-04-15
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,300
Sample Name,Antigorite
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Mineral
Sample Description,
Sample ID,NCAT02
Original Sample ID,AT-TXH-002
Viewing Geometry,
Wavelength,Response
300.0,317.69
305.0,349.39
310.0,378.28
315.0,403.56
320.0,422.02
325.0,435.14
330.0,444.0
335.0,449.07
340.0,454.26
345.0,459.01
350.0,465.59
355.0,471.84
360.0,475.88
365.0,475.96
370.0,477.82
375.0,479.22
380.0,478.23
385.0,477.39
390.0,479.76
395.0,482.23
400.0,483.27
405.0,482.46
410.0,480.49
415.0,479.28
420.0,479.18
425.0,479.98
430.0,479.15
435.0,479.35
440.0,479.24
445.0,480.32
450.0,481.41
455.0,485.31
460.0,485.13
465.0,487.13
470.0,490.43
475.0,491.51
480.0,493.12
485.0,493.51
490.0,493.47
495.0,493.77
500.0,493.43
505.0,493.77
510.0,493.52
515.0,492.16
520.0,490.85
525.0,490.37
530.0,490.28
535.0,489.65
540.0,489.29
545.0,488.65
550.0,488.4
555.0,488.19
560.0,487.69
565.0,487.06
570.0,486.46
575.0,486.45
580.0,485.86
585.0,485.32
590.0,484.56
595.0,484.17
600.0,483.07
605.0,483.2
610.0,482.2
615.0,482.06
620.0,481.25
625.0,480.81
630.0,480.18
635.0,478.7
640.0,478.3
645.0,477.77
650.0,477.48
655.0,476.78
660.0,476.13
665.0,475.53
670.0,475.02
675.0,473.33
680.0,473.42
685.0,473.05
690.0,472.92
695.0,472.05
700.0,471.82
705.0,471.7
710.0,471.05
715.0,468.93
720.0,468.77
725.0,468.09
730.0,467.86
735.0,467.33
740.0,467.79
745.0,467.43
750.0,465.49
755.0,464.96
760.0,464.53
765.0,464.31
770.0,463.89
775.0,463.88
780.0,463.96
785.0,463.38
790.0,464.09
795.0,463.12
800.0,462.51
805.0,462.33
810.0,460.27
815.0,461.34
820.0,461.06
825.0,459.99
830.0,459.31
835.0,458.42
840.0,458.18
845.0,457.29
850.0,456.18
855.0,456.15
860.0,454.84
865.0,453.39
870.0,452.5
875.0,451.48
880.0,450.55
885.0,450.5
890.0,450.04
895.0,449.18
900.0,448.66
905.0,448.1
910.0,447.93
915.0,447.97
920.0,447.45
925.0,446.66
930.0,446.81
935.0,448.14
940.0,447.19
945.0,446.69
950.0,444.53
955.0,444.74
960.0,444.62
965.0,445.22
970.0,445.42
975.0,445.17
980.0,445.09
