Composition,
Date Added,2022-07-01
Formula,
Grain Size Description,<100.0um
Grain Size,"(5.0, 100.0)"
Locality,Alfa Aesar
Minimum Wavelength,1000
Sample Name,Halite (Alfa Aesar spectroscopy grade)
Maximum Wavelength,49859
Database of Origin,RELAB
Other Information,Halite
References,
Resolution,4.0
Material class,Synthetic
Sample Description,Pure halite
Sample ID,BIR1ED001
Original Sample ID,ED-TDG-001
Viewing Geometry,unknown
Wavelength,Response
1000.01,0.42558
1000.2,0.425747
1000.4,0.425832
1000.59,0.425836
1000.78,0.425831
1000.98,0.425858
1001.17,0.425768
1001.36,0.425708
1001.56,0.425679
1001.75,0.425711
1001.94,0.425633
1002.14,0.4256
1002.33,0.425689
1002.53,0.4255
1002.72,0.425277
1002.91,0.425237
1003.11,0.4253
1003.3,0.425489
1003.5,0.425584
1003.69,0.425646
1003.88,0.425669
1004.08,0.425751
1004.27,0.425619
1004.47,0.425385
1004.66,0.425345
1004.86,0.425649
1005.05,0.425649
1005.25,0.425374
1005.44,0.425486
1005.64,0.425668
1005.83,0.425656
1006.03,0.425608
1006.22,0.425414
1006.42,0.425313
1006.61,0.425545
1006.81,0.425776
1007.0,0.425788
1007.2,0.425693
1007.4,0.425457
1007.59,0.425305
1007.79,0.425464
1007.98,0.425566
1008.18,0.425628
1008.37,0.425629
1008.57,0.425542
1008.77,0.425451
1008.96,0.425465
1009.16,0.425605
1009.36,0.425796
1009.55,0.425749
1009.75,0.425497
1009.95,0.425244
1010.14,0.425235
1010.34,0.425385
1010.54,0.425418
1010.73,0.425338
1010.93,0.425164
1011.13,0.425221
1011.33,0.425319
1011.52,0.425253
1011.72,0.425144
1011.92,0.425194
1012.11,0.425189
1012.31,0.425299
1012.51,0.425442
1012.71,0.425404
1012.91,0.425369
1013.1,0.42534
1013.3,0.425317
1013.5,0.425295
1013.7,0.425272
1013.9,0.425394
1014.09,0.425372
1014.29,0.425162
1014.49,0.425106
1014.69,0.425202
1014.89,0.425413
1015.09,0.425324
1015.29,0.425197
1015.48,0.425282
1015.68,0.425252
1015.88,0.425134
1016.08,0.425057
1016.28,0.425061
1016.48,0.425157
1016.68,0.425293
1016.88,0.425271
1017.08,0.425262
1017.28,0.425314
1017.48,0.425475
1017.68,0.425414
1017.88,0.425281
1018.08,0.425257
1018.28,0.425119
1018.48,0.424959
1018.68,0.425002
1018.88,0.425242
1019.08,0.425436
1019.28,0.425266
1019.48,0.425174
1019.68,0.425234
1019.88,0.425195
1020.08,0.425165
1020.28,0.425197
1020.48,0.425008
1020.68,0.42494
1020.88,0.425138
1021.08,0.425321
1021.29,0.425223
1021.49,0.425249
1021.69,0.425117
1021.89,0.424926
1022.09,0.424974
1022.29,0.424999
1022.49,0.425011
1022.7,0.424929
1022.9,0.424978
1023.1,0.425125
1023.3,0.424985
1023.5,0.424746
1023.71,0.424778
1023.91,0.42495
1024.11,0.425007
1024.31,0.424984
1024.51,0.42493
1024.72,0.424719
1024.92,0.424649
1025.12,0.424881
1025.32,0.425037
1025.53,0.424879
1025.73,0.424729
1025.93,0.424732
1026.14,0.424768
1026.34,0.424897
1026.54,0.424927
1026.75,0.424907
1026.95,0.424988
1027.15,0.425014
1027.36,0.424991
1027.56,0.424927
1027.76,0.42487
1027.97,0.424867
1028.17,0.424855
1028.38,0.424879
1028.58,0.42491
1028.78,0.424903
1028.99,0.424753
1029.19,0.424829
1029.4,0.424894
1029.6,0.424818
1029.81,0.424773
1030.01,0.424797
1030.21,0.424719
1030.42,0.424705
1030.62,0.424837
1030.83,0.424839
1031.03,0.424785
1031.24,0.424769
1031.44,0.424872
1031.65,0.424819
1031.85,0.424605
1032.06,0.424618
1032.27,0.4247
1032.47,0.42482
1032.68,0.42477
1032.88,0.424771
1033.09,0.424836
1033.29,0.424784
1033.5,0.424618
1033.71,0.424544
1033.91,0.424625
1034.12,0.424704
1034.32,0.424722
1034.53,0.424658
1034.74,0.424539
1034.94,0.424639
1035.15,0.424811
1035.36,0.424904
1035.56,0.424798
1035.77,0.42456
1035.98,0.424528
1036.19,0.424655
1036.39,0.424599
1036.6,0.424575
1036.81,0.42478
1037.01,0.424842
1037.22,0.424714
1037.43,0.42472
1037.64,0.424736
1037.84,0.424775
1038.05,0.424799
1038.26,0.424608
1038.47,0.424566
1038.68,0.424668
1038.88,0.424662
1039.09,0.424706
1039.3,0.424627
1039.51,0.424425
1039.72,0.424524
1039.93,0.42465
1040.13,0.424538
1040.34,0.424503
1040.55,0.424511
1040.76,0.424428
1040.97,0.42439
1041.18,0.424386
1041.39,0.424423
1041.6,0.424464
1041.81,0.424398
1042.02,0.424409
1042.23,0.424624
1042.44,0.424776
1042.64,0.424723
1042.85,0.42446
1043.06,0.424264
1043.27,0.424154
1043.48,0.424238
1043.69,0.424457
