Composition,
Date Added,2017-05-18
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,320
Sample Name,Hebei olivine 45-75 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,KGYZ01
Original Sample ID,YZ-REM-001
Viewing Geometry,30.0° / -60.0°
Wavelength,Response
320.0,342.45
340.0,471.18
360.0,584.1
380.0,645.55
400.0,677.21
420.0,710.87
440.0,724.36
460.0,738.07
480.0,763.87
500.0,780.91
520.0,802.62
540.0,818.21
560.0,829.51
580.0,826.11
600.0,820.98
620.0,808.91
640.0,803.69
660.0,809.09
680.0,806.78
700.0,793.75
720.0,776.91
740.0,754.96
760.0,729.59
780.0,702.57
800.0,680.89
820.0,660.97
840.0,649.11
860.0,641.89
880.0,634.15
900.0,627.17
920.0,604.12
940.0,584.69
960.0,559.97
980.0,535.92
1000.0,514.71
1020.0,499.07
1040.0,489.96
1060.0,489.45
1080.0,497.01
1100.0,510.01
1120.0,526.29
1140.0,540.06
1160.0,551.37
1180.0,561.22
1200.0,568.91
1220.0,576.08
1240.0,584.17
1260.0,593.27
1280.0,603.84
1300.0,616.09
1320.0,630.25
1340.0,646.14
1360.0,664.35
1380.0,682.4
1400.0,700.89
1420.0,717.56
1440.0,737.85
1460.0,756.96
1480.0,776.29
1500.0,793.83
1520.0,811.77
1540.0,826.91
1560.0,841.31
1580.0,855.11
1600.0,867.23
1620.0,877.13
1640.0,886.9
1660.0,894.68
1680.0,900.91
1700.0,906.95
1720.0,914.97
1740.0,918.11
1760.0,920.65
1780.0,924.07
1800.0,926.93
1820.0,930.56
1840.0,932.51
1860.0,935.13
1880.0,935.32
1900.0,937.24
1920.0,935.87
1940.0,935.54
1960.0,937.31
1980.0,941.91
2000.0,946.3
2020.0,952.47
2040.0,958.82
2060.0,963.29
2080.0,967.33
2100.0,972.11
2120.0,979.46
2140.0,983.64
2160.0,977.2
2180.0,968.08
2200.0,962.3
2220.0,960.59
2240.0,961.14
2260.0,962.43
2280.0,966.33
2300.0,970.33
2320.0,974.73
2340.0,982.1
2360.0,982.6
2380.0,984.39
2400.0,985.52
2420.0,985.7
2440.0,985.31
2460.0,984.4
2480.0,984.67
2500.0,989.84
2520.0,1000.14
2540.0,1017.77
