Composition,
Date Added,2018-04-02
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Qinghai Province, China"
Minimum Wavelength,320
Sample Name,Qinghai orthopyroxene 45-75 um
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,Pyroxene Orthopyroxene
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,K40YZ02
Original Sample ID,YZ-REM-002
Viewing Geometry,40.0° / 0.0°
Wavelength,Response
320.0,0.112347
340.0,0.127143
360.0,0.178129
380.0,0.246967
400.0,0.274238
420.0,0.301105
440.0,0.320916
460.0,0.33216
480.0,0.350104
500.0,0.379002
520.0,0.410639
540.0,0.423146
560.0,0.429566
580.0,0.433037
600.0,0.433837
620.0,0.436039
640.0,0.440333
660.0,0.448454
680.0,0.460878
700.0,0.470335
720.0,0.480191
740.0,0.477494
760.0,0.459944
780.0,0.422281
800.0,0.373147
820.0,0.321734
840.0,0.275891
860.0,0.242272
880.0,0.219984
