Composition,
Date Added,2004-05-19
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,Synthetic 
Minimum Wavelength,1667
Sample Name,Fo 90
Maximum Wavelength,49859
Database of Origin,RELAB
Other Information,Olivine
References,
Resolution,4.0
Material class,Synthetic
Sample Description,"See Dyar, M. D. et al. (2009) American Mineralogist, 94, 883-898."
Sample ID,BIR1DD037
Original Sample ID,DD-MDD-037
Viewing Geometry,Unknown
Wavelength,Response
1666.7,0.39254
1667.3,0.3926
1667.8,0.39252
1668.3,0.39243
1668.9,0.39254
1669.4,0.39272
1670.0,0.3929
1670.5,0.39286
1671.0,0.39273
1671.6,0.39261
1672.1,0.3928
1672.7,0.3927
1673.2,0.39271
1673.7,0.39287
1674.3,0.39306
1674.8,0.39315
1675.4,0.39308
1675.9,0.39294
1676.4,0.39307
1677.0,0.39301
1677.5,0.39304
1678.1,0.39294
1678.6,0.39289
1679.2,0.39312
1679.7,0.39303
1680.3,0.39289
1680.8,0.39293
1681.3,0.39292
1681.9,0.39312
1682.4,0.39306
1683.0,0.39296
1683.5,0.39278
1684.1,0.39268
1684.6,0.39264
1685.2,0.3928
1685.7,0.3928
1686.3,0.39265
1686.8,0.39252
1687.3,0.39271
1687.9,0.39272
1688.4,0.39277
1689.0,0.39292
1689.6,0.39299
1690.1,0.39275
1690.7,0.39275
1691.2,0.3927
1691.8,0.39264
1692.3,0.39284
1692.9,0.3929
1693.4,0.39293
1694.0,0.39306
1694.5,0.3931
1695.1,0.39325
1695.6,0.39324
1696.2,0.3931
1696.7,0.39325
1697.3,0.39343
1697.8,0.3933
1698.4,0.39329
1699.0,0.39328
1699.5,0.39322
1700.1,0.39316
1700.6,0.3932
1701.2,0.39322
1701.8,0.39309
1702.3,0.3929
1702.9,0.39275
1703.4,0.39277
1704.0,0.39296
1704.6,0.39288
1705.1,0.39275
1705.7,0.39267
1706.2,0.39276
1706.8,0.39275
1707.4,0.39272
1707.9,0.39267
1708.5,0.3929
1709.1,0.39298
1709.6,0.39299
1710.2,0.39297
1710.7,0.39305
1711.3,0.39319
1711.9,0.39327
1712.4,0.39321
1713.0,0.39338
1713.6,0.39347
1714.1,0.39346
1714.7,0.3935
1715.3,0.39367
1715.8,0.39383
1716.4,0.39405
1717.0,0.39394
1717.5,0.39393
1718.1,0.39407
1718.7,0.3942
1719.3,0.39423
1719.8,0.39425
1720.4,0.39428
1721.0,0.39445
1721.5,0.39457
1722.1,0.39465
1722.7,0.39451
1723.3,0.39451
1723.8,0.3946
1724.4,0.39473
1725.0,0.39478
1725.5,0.39487
1726.1,0.39491
1726.7,0.3951
1727.3,0.39527
1727.8,0.3952
1728.4,0.39518
1729.0,0.39524
1729.6,0.39522
1730.2,0.39527
1730.7,0.39524
1731.3,0.39544
1731.9,0.39544
1732.5,0.39541
1733.0,0.39542
1733.6,0.39555
1734.2,0.39566
1734.8,0.39569
1735.4,0.39563
1735.9,0.3956
1736.5,0.39571
1737.1,0.39582
1737.7,0.39564
1738.3,0.39566
1738.8,0.3958
1739.4,0.39584
1740.0,0.39572
1740.6,0.39571
1741.2,0.39574
1741.8,0.39583
1742.4,0.39592
1742.9,0.39598
1743.5,0.39584
1744.1,0.39573
1744.7,0.39575
1745.3,0.39595
1745.9,0.39602
1746.5,0.39605
1747.1,0.39595
1747.6,0.39591
1748.2,0.39593
1748.8,0.3959
1749.4,0.39581
1750.0,0.39574
1750.6,0.39594
1751.2,0.39615
1751.8,0.39617
1752.4,0.39626
1753.0,0.39618
1753.6,0.39609
1754.2,0.39621
1754.7,0.39644
1755.3,0.39646
1755.9,0.39647
1756.5,0.39654
1757.1,0.3967
1757.7,0.39675
1758.3,0.39693
1758.9,0.39702
1759.5,0.39714
1760.1,0.39721
1760.7,0.39722
1761.3,0.39714
1761.9,0.39727
1762.5,0.39734
1763.1,0.39741
1763.7,0.39755
1764.3,0.39767
1764.9,0.39761
1765.5,0.39761
1766.1,0.39765
1766.7,0.39769
1767.3,0.39764
1767.9,0.39774
1768.5,0.39781
1769.1,0.39793
1769.7,0.398
1770.3,0.39801
1770.9,0.39797
1771.5,0.39797
1772.1,0.39796
1772.7,0.39794
1773.3,0.39808
1773.9,0.39827
1774.6,0.39826
1775.2,0.39825
1775.8,0.39829
1776.4,0.39829
1777.0,0.39826
1777.6,0.39838
1778.2,0.39835
1778.8,0.3984
1779.4,0.39848
1780.0,0.39854
1780.7,0.39848
1781.3,0.39851
1781.9,0.39846
1782.5,0.39845
1783.1,0.3985
1783.7,0.3986
1784.3,0.39863
1784.9,0.39866
1785.6,0.39867
1786.2,0.39878
1786.8,0.39875
1787.4,0.39877
1788.0,0.39881
1788.6,0.39877
1789.3,0.39867
1789.9,0.39868
1790.5,0.39876
1791.1,0.39891
1791.7,0.39888
1792.3,0.3989
1793.0,0.39888
1793.6,0.3989
1794.2,0.399
1794.8,0.39909
1795.4,0.39905
1796.1,0.39901
1796.7,0.39901
1797.3,0.39909
1797.9,0.39903
1798.6,0.39908
1799.2,0.39915
1799.8,0.39926
1800.4,0.39937
1801.1,0.39943
