Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Anorthosite 
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,CJPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,55.0° / 0.0°
Wavelength,Response
600.0,681.76
610.0,679.51
620.0,678.29
630.0,679.72
640.0,679.89
650.0,681.64
660.0,681.89
670.0,681.33
680.0,683.68
690.0,682.95
700.0,686.17
710.0,686.75
720.0,682.8
730.0,684.97
740.0,685.65
750.0,688.36
760.0,687.85
770.0,689.49
780.0,691.68
790.0,690.16
800.0,690.93
810.0,691.73
820.0,689.16
830.0,689.2
840.0,687.59
850.0,689.46
860.0,690.39
870.0,685.89
880.0,686.15
890.0,683.35
900.0,681.79
910.0,683.0
920.0,681.21
930.0,679.32
940.0,679.5
950.0,678.68
960.0,678.84
970.0,677.08
980.0,675.31
990.0,672.88
1000.0,670.1
1010.0,666.81
1020.0,664.78
1030.0,662.58
1040.0,658.01
1050.0,653.23
1060.0,650.13
1070.0,647.18
1080.0,643.26
1090.0,642.24
1100.0,638.5
1110.0,634.82
1120.0,632.44
1130.0,628.76
1140.0,625.83
1150.0,623.46
1160.0,621.75
1170.0,619.44
1180.0,617.32
1190.0,615.47
1200.0,615.2
1210.0,613.74
1220.0,612.49
1230.0,612.99
1240.0,612.2
1250.0,609.14
1260.0,611.64
1270.0,608.16
1280.0,609.87
1290.0,608.24
1300.0,607.34
1310.0,609.57
1320.0,610.59
1330.0,611.24
1340.0,611.64
1350.0,612.3
1360.0,612.49
1370.0,614.3
1380.0,617.25
1390.0,614.54
1400.0,613.48
1410.0,615.05
1420.0,617.11
1430.0,619.8
1440.0,621.85
1450.0,621.86
1460.0,625.69
1470.0,631.05
1480.0,631.44
1490.0,633.69
1500.0,637.15
1510.0,639.65
1520.0,642.55
1530.0,647.07
1540.0,648.11
1550.0,651.36
1560.0,653.37
1570.0,653.73
1580.0,655.34
1590.0,656.42
1600.0,655.81
