Composition,
Date Added,2021-10-25
Formula,
Grain Size Description,<63.0um
Grain Size,38.0 - 63.0
Locality,
Minimum Wavelength,320
Sample Name,Chihuahua labradorite 38-63 um wet-sieved
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,CTPL155N
Original Sample ID,PL-ECS-155-N
Viewing Geometry,60.0° / -60.0°
Wavelength,Response
320.0,515.445
340.0,666.557
360.0,730.6
380.0,721.944
400.0,748.149
420.0,752.376
440.0,759.727
460.0,764.864
480.0,771.63
500.0,776.314
520.0,780.056
540.0,783.642
560.0,785.543
580.0,786.585
600.0,788.161
620.0,789.329
640.0,789.971
660.0,790.972
680.0,791.27
700.0,791.945
720.0,793.748
740.0,794.215
760.0,794.227
780.0,792.859
800.0,792.329
820.0,791.155
840.0,790.249
860.0,789.309
880.0,788.27
900.0,785.047
920.0,782.123
940.0,777.596
960.0,772.717
980.0,768.311
1000.0,761.765
1020.0,756.795
1040.0,751.157
1060.0,745.412
1080.0,740.871
1100.0,736.373
1120.0,733.725
1140.0,729.542
1160.0,726.398
1180.0,723.014
1200.0,719.847
1220.0,716.961
1240.0,716.738
1260.0,715.693
1280.0,715.772
1300.0,716.53
1320.0,718.092
1340.0,718.638
1360.0,721.145
1380.0,723.435
1400.0,726.701
1420.0,729.887
1440.0,732.533
1460.0,735.218
1480.0,738.832
1500.0,740.406
1520.0,743.33
1540.0,745.249
1560.0,748.883
1580.0,750.777
1600.0,752.522
1620.0,753.969
1640.0,754.948
1660.0,757.133
1680.0,759.417
1700.0,760.754
1720.0,762.647
1740.0,761.056
1760.0,760.978
1780.0,760.277
1800.0,759.309
1820.0,758.739
1840.0,758.283
1860.0,757.929
1880.0,756.572
1900.0,755.315
1920.0,754.901
1940.0,754.066
1960.0,751.439
1980.0,751.549
2000.0,749.929
2020.0,748.388
2040.0,747.444
2060.0,744.742
2080.0,743.724
2100.0,741.549
2120.0,739.27
2140.0,740.284
2160.0,741.027
2180.0,744.168
2200.0,744.701
2220.0,746.528
2240.0,744.577
2260.0,746.192
2280.0,744.453
2300.0,745.354
2320.0,744.468
2340.0,741.101
2360.0,739.134
2380.0,740.001
2400.0,741.855
2420.0,740.46
2440.0,740.104
2460.0,738.98
2480.0,737.008
2500.0,738.214
2520.0,734.069
2540.0,725.575
