Composition,
Date Added,1998-11-30
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,Reid 013 chip
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Rock
Sample Description,AMNH Cat # 4815   Weathered.  Chip
Sample ID,LAMT52
Original Sample ID,MT-TXH-052
Viewing Geometry,
Wavelength,Response
300.0,61.46
305.0,60.02
310.0,61.68
315.0,62.28
320.0,62.85
325.0,63.61
330.0,63.56
335.0,63.57
340.0,63.47
345.0,64.15
350.0,63.52
355.0,63.59
360.0,63.6
365.0,64.04
370.0,64.5
375.0,64.52
380.0,64.7
385.0,64.71
390.0,64.69
395.0,64.63
400.0,64.5
405.0,64.53
410.0,64.56
415.0,64.34
420.0,64.1
425.0,64.29
430.0,64.62
435.0,64.71
440.0,64.75
445.0,64.88
450.0,64.81
455.0,65.31
460.0,64.68
465.0,65.29
470.0,64.91
475.0,65.65
480.0,65.23
485.0,65.76
490.0,66.13
495.0,66.11
500.0,66.38
505.0,66.56
510.0,66.96
515.0,67.23
520.0,67.79
525.0,68.25
530.0,68.74
535.0,69.06
540.0,69.62
545.0,69.99
550.0,70.61
555.0,71.0
560.0,70.89
565.0,71.31
570.0,72.28
575.0,72.77
580.0,73.09
585.0,73.24
590.0,73.76
595.0,73.8
600.0,74.1
605.0,74.47
610.0,74.6
615.0,74.64
620.0,74.49
625.0,75.31
630.0,74.64
635.0,75.34
640.0,74.83
645.0,75.27
650.0,75.15
655.0,75.1
660.0,75.34
665.0,75.11
670.0,75.47
675.0,75.16
680.0,75.61
685.0,75.14
690.0,75.38
695.0,75.06
700.0,75.24
705.0,74.93
710.0,74.87
715.0,74.89
720.0,74.79
725.0,74.5
730.0,74.42
735.0,74.09
740.0,74.16
745.0,74.16
750.0,73.18
755.0,73.75
760.0,72.38
765.0,73.99
770.0,72.87
775.0,72.71
780.0,73.2
785.0,72.26
790.0,72.49
795.0,71.82
800.0,72.07
805.0,71.56
810.0,71.69
815.0,71.29
820.0,71.37
825.0,71.17
830.0,70.68
835.0,69.86
840.0,70.75
845.0,70.49
850.0,70.0
855.0,69.44
860.0,69.06
865.0,68.84
870.0,68.81
875.0,68.22
880.0,68.85
885.0,67.76
890.0,68.48
895.0,68.1
900.0,68.2
905.0,68.51
910.0,67.2
915.0,67.91
920.0,66.61
925.0,67.01
930.0,66.83
935.0,66.46
940.0,66.52
945.0,66.37
950.0,66.93
955.0,66.21
960.0,66.51
965.0,65.82
970.0,65.95
975.0,66.14
980.0,65.63
985.0,65.88
990.0,65.07
995.0,65.28
1000.0,64.71
1005.0,64.43
1010.0,64.35
1015.0,64.2
1020.0,64.84
1025.0,64.07
1030.0,64.65
1035.0,64.29
1040.0,64.42
1045.0,64.41
1050.0,64.02
1055.0,64.28
1060.0,63.5
1065.0,64.08
1070.0,63.43
1075.0,63.33
1080.0,63.45
1085.0,63.09
1090.0,63.45
1095.0,63.75
1100.0,63.6
1105.0,63.12
1110.0,63.72
1115.0,63.29
1120.0,63.24
1125.0,63.87
1130.0,63.24
1135.0,63.67
1140.0,63.06
1145.0,63.57
1150.0,63.64
1155.0,63.47
1160.0,63.77
1165.0,63.41
1170.0,63.65
1175.0,63.63
1180.0,63.6
1185.0,63.78
1190.0,64.14
1195.0,63.83
1200.0,63.61
1205.0,63.72
1210.0,62.75
1215.0,63.74
1220.0,62.97
1225.0,63.48
1230.0,62.87
1235.0,62.88
1240.0,62.67
1245.0,62.5
1250.0,62.74
1255.0,62.44
1260.0,62.76
1265.0,62.75
1270.0,63.04
1275.0,62.75
1280.0,63.2
1285.0,63.43
1290.0,62.81
1295.0,63.4
1300.0,63.0
1305.0,63.57
1310.0,63.19
1315.0,63.29
1320.0,63.1
1325.0,63.28
1330.0,63.72
1335.0,63.58
1340.0,63.75
1345.0,63.44
1350.0,63.5
1355.0,62.99
1360.0,62.89
1365.0,63.75
1370.0,63.55
1375.0,64.06
1380.0,64.01
1385.0,63.9
1390.0,63.61
1395.0,63.74
1400.0,63.55
1405.0,63.52
1410.0,63.7
1415.0,63.83
1420.0,64.07
1425.0,64.0
1430.0,64.08
1435.0,64.46
1440.0,64.02
1445.0,64.24
1450.0,63.58
1455.0,64.17
1460.0,63.72
1465.0,63.96
1470.0,64.28
1475.0,64.15
1480.0,64.6
1485.0,64.54
1490.0,64.59
1495.0,64.32
1500.0,64.61
1505.0,64.39
1510.0,64.87
1515.0,65.07
1520.0,64.7
1525.0,65.37
1530.0,64.3
1535.0,64.98
1540.0,64.55
1545.0,64.83
1550.0,64.61
1555.0,64.43
1560.0,64.9
1565.0,64.8
1570.0,64.52
1575.0,64.56
1580.0,64.9
1585.0,64.2
1590.0,64.92
1595.0,64.88
1600.0,64.43
1605.0,64.98
1610.0,64.27
1615.0,65.04
1620.0,64.54
1625.0,64.58
1630.0,64.46
1635.0,64.15
1640.0,64.84
1645.0,64.75
1650.0,65.27
1655.0,65.06
1660.0,65.09
1665.0,65.63
1670.0,65.98
1675.0,65.93
1680.0,65.89
1685.0,66.15
1690.0,65.64
1695.0,66.33
1700.0,65.56
1705.0,65.98
1710.0,65.51
1715.0,65.96
1720.0,65.53
1725.0,65.79
1730.0,65.76
1735.0,65.57
1740.0,65.93
1745.0,65.87
1750.0,65.99
1755.0,65.74
1760.0,66.07
1765.0,65.58
1770.0,65.77
1775.0,65.7
1780.0,65.79
1785.0,65.69
1790.0,65.47
1795.0,66.05
1800.0,65.38
1805.0,65.75
1810.0,65.47
1815.0,65.69
1820.0,64.96
1825.0,65.91
1830.0,65.54
1835.0,65.58
1840.0,65.63
1845.0,65.61
1850.0,65.91
1855.0,65.95
1860.0,65.36
1865.0,65.66
1870.0,66.06
1875.0,65.95
1880.0,65.77
1885.0,66.41
1890.0,65.7
1895.0,65.35
1900.0,65.52
1905.0,65.65
1910.0,65.51
1915.0,65.64
1920.0,65.61
1925.0,66.04
1930.0,65.72
1935.0,65.07
1940.0,66.01
1945.0,65.75
1950.0,65.77
1955.0,65.64
1960.0,65.33
1965.0,66.04
1970.0,65.18
1975.0,65.44
1980.0,65.33
1985.0,65.47
1990.0,65.51
1995.0,65.04
2000.0,65.34
2005.0,65.42
2010.0,65.61
2015.0,65.09
2020.0,65.81
2025.0,65.24
2030.0,65.92
2035.0,65.79
2040.0,65.43
2045.0,65.52
2050.0,65.56
2055.0,65.77
2060.0,65.32
2065.0,65.93
2070.0,65.84
2075.0,65.82
2080.0,65.85
2085.0,65.57
2090.0,65.85
2095.0,66.06
2100.0,65.75
2105.0,65.31
2110.0,65.72
2115.0,65.65
2120.0,65.36
2125.0,65.77
2130.0,65.15
2135.0,65.94
2140.0,64.94
2145.0,65.82
2150.0,65.47
2155.0,65.65
2160.0,66.22
2165.0,65.64
2170.0,65.73
2175.0,65.55
2180.0,65.92
2185.0,65.65
2190.0,65.93
2195.0,65.84
2200.0,65.88
2205.0,65.95
2210.0,65.77
2215.0,66.24
2220.0,65.4
2225.0,66.12
2230.0,65.75
2235.0,66.36
2240.0,66.29
2245.0,66.45
2250.0,66.7
2255.0,66.69
2260.0,66.84
2265.0,66.48
2270.0,66.73
2275.0,66.16
2280.0,66.85
2285.0,66.78
2290.0,66.42
2295.0,67.02
2300.0,66.33
2305.0,66.94
2310.0,66.38
2315.0,66.5
2320.0,66.58
2325.0,66.1
2330.0,66.91
2335.0,66.27
2340.0,66.31
2345.0,66.04
2350.0,66.69
2355.0,66.22
2360.0,66.2
2365.0,66.76
2370.0,65.74
2375.0,66.4
2380.0,66.24
2385.0,66.48
2390.0,65.99
2395.0,66.16
2400.0,66.39
2405.0,66.63
2410.0,66.64
2415.0,66.18
2420.0,66.67
2425.0,66.6
2430.0,67.02
2435.0,66.44
2440.0,66.46
2445.0,66.57
2450.0,65.77
2455.0,66.28
2460.0,65.64
2465.0,65.62
2470.0,65.71
2475.0,65.09
2480.0,66.14
2485.0,65.88
2490.0,65.54
2495.0,65.23
2500.0,66.33
2504.4,66.35
2506.8,66.31
2509.3,66.29
2511.7,66.31
2514.1,66.29
2516.6,66.3
2519.0,66.3
2521.5,66.27
2523.9,66.34
2526.4,66.38
2528.8,66.34
2531.3,66.33
2533.8,66.33
2536.3,66.32
2538.8,66.34
2541.2,66.32
2543.7,66.32
2546.2,66.33
2548.7,66.29
2551.2,66.32
2553.8,66.35
2556.3,66.31
2558.8,66.3
2561.3,66.35
2563.9,66.39
2566.4,66.38
2568.9,66.32
2571.5,66.25
2574.0,66.3
2576.6,66.32
2579.2,66.29
2581.7,66.33
2584.3,66.31
2586.9,66.3
2589.5,66.31
2592.1,66.28
2594.7,66.29
2597.3,66.32
2599.9,66.27
2602.5,66.27
2605.1,66.27
2607.7,66.24
2610.3,66.26
2613.0,66.25
2615.6,66.2
2618.3,66.24
2620.9,66.25
2623.6,66.21
2626.2,66.23
2628.9,66.24
2631.5,66.26
2634.2,66.24
2636.9,66.17
2639.6,66.16
2642.3,66.18
2645.0,66.18
2647.7,66.21
2650.4,66.21
2653.1,66.15
2655.8,66.15
2658.5,66.15
2661.3,66.18
2664.0,66.23
2666.7,66.16
2669.5,66.09
2672.2,66.09
2675.0,66.12
2677.8,66.13
2680.5,66.11
2683.3,66.04
2686.1,66.06
2688.9,66.05
2691.7,66.0
2694.5,65.93
2697.3,65.82
2700.1,65.74
2702.9,65.63
2705.7,65.48
2708.5,65.35
2711.4,65.19
2714.2,65.09
2717.1,65.03
2719.9,64.87
2722.8,64.69
2725.6,64.66
2728.5,64.61
2731.4,64.62
2734.2,64.59
2737.1,64.38
2740.0,64.23
2742.9,64.26
2745.8,64.33
2748.7,64.34
2751.7,64.35
2754.6,64.21
2757.5,64.05
2760.5,64.08
2763.4,64.03
2766.3,64.01
2769.3,64.02
2772.3,64.0
2775.2,63.98
2778.2,63.96
2781.2,63.97
2784.2,63.98
2787.2,63.92
2790.2,63.9
2793.2,63.92
2796.2,63.85
2799.2,63.85
2802.2,63.81
2805.3,63.78
2808.3,63.85
2811.4,63.84
2814.4,63.77
2817.5,63.79
2820.5,63.76
2823.6,63.68
2826.7,63.73
2829.8,63.69
2832.9,63.59
2836.0,63.62
2839.1,63.66
2842.2,63.66
2845.3,63.63
2848.4,63.56
2851.6,63.54
2854.7,63.58
2857.8,63.56
2861.0,63.55
2864.2,63.47
2867.3,63.41
2870.5,63.43
2873.7,63.43
2876.9,63.47
2880.1,63.47
2883.3,63.38
2886.5,63.39
2889.7,63.37
2892.9,63.29
2896.2,63.25
2899.4,63.28
2902.7,63.27
2905.9,63.24
2909.2,63.18
2912.4,63.15
2915.7,63.19
