Composition,
Date Added,1985-06-18
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,400
Sample Name,Hematite
Maximum Wavelength,1100
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Bulk Hematite for high temp studies   
Sample ID,CARHUN
Original Sample ID,RH-CMP-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,49.67
410.0,50.59
420.0,51.13
430.0,51.66
440.0,52.14
450.0,51.97
460.0,51.72
470.0,51.28
480.0,51.28
490.0,51.19
500.0,51.21
510.0,51.26
520.0,51.56
530.0,52.62
540.0,54.17
550.0,57.19
560.0,62.44
570.0,71.41
580.0,84.41
590.0,98.34
600.0,109.24
610.0,116.37
620.0,120.12
630.0,122.76
640.0,125.09
650.0,127.82
660.0,130.42
670.0,134.04
680.0,138.17
690.0,142.6
700.0,147.99
710.0,153.12
720.0,157.57
730.0,161.45
740.0,163.38
750.0,164.06
760.0,163.19
770.0,161.42
780.0,158.98
790.0,155.35
800.0,152.15
810.0,148.47
820.0,146.03
830.0,143.41
840.0,141.5
850.0,140.29
860.0,140.49
870.0,139.68
880.0,141.02
890.0,142.03
900.0,142.76
910.0,144.96
920.0,147.51
930.0,151.07
940.0,153.58
950.0,156.5
960.0,160.03
970.0,163.13
980.0,164.94
990.0,167.24
1000.0,168.66
1010.0,169.56
1020.0,169.72
1030.0,168.41
1040.0,168.44
1050.0,166.65
1060.0,166.5
1070.0,164.21
1080.0,163.85
1090.0,162.04
1100.0,161.04
