Composition,
Date Added,1985-06-21
Formula,
Grain Size Description,<500.0um
Grain Size,0.0 - 500.0
Locality,
Minimum Wavelength,700
Sample Name,Hematite Cookd
Maximum Wavelength,1100
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Hematite powder for cooking in high temp studies  
Sample ID,C1RH03
Original Sample ID,RH-CMP-003
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
700.0,164.83
710.0,179.72
720.0,189.92
730.0,202.94
740.0,205.7
750.0,212.11
760.0,214.95
770.0,212.3
780.0,208.24
790.0,200.7
800.0,195.22
810.0,184.63
820.0,179.99
830.0,174.5
840.0,168.89
850.0,161.68
860.0,153.94
870.0,151.87
880.0,148.97
890.0,146.43
900.0,142.18
910.0,140.58
920.0,139.91
930.0,136.44
940.0,138.13
950.0,134.96
960.0,132.33
970.0,132.41
980.0,129.38
990.0,126.65
1000.0,125.73
1010.0,123.63
1020.0,122.32
1030.0,122.94
1040.0,120.71
1050.0,118.49
1060.0,115.31
1070.0,113.35
1080.0,110.31
1090.0,106.77
1100.0,106.1
