Composition,
Date Added,2021-04-26
Formula,
Grain Size Description,<180.0um
Grain Size,150.0 - 180.0
Locality,
Minimum Wavelength,320
Sample Name,Globe Olivine 150-180 um
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1500"
Sample ID,KKOL29Q
Original Sample ID,OL-ECS-029-Q
Viewing Geometry,45.0° / 30.0°
Wavelength,Response
320.0,101.484
340.0,184.105
360.0,309.354
380.0,389.407
400.0,432.884
420.0,496.534
440.0,509.791
460.0,519.519
480.0,582.839
500.0,623.761
520.0,681.866
540.0,728.867
560.0,759.534
580.0,740.637
600.0,711.98
620.0,669.355
640.0,632.96
660.0,643.121
680.0,636.34
700.0,602.962
720.0,560.495
740.0,510.505
760.0,457.014
780.0,403.339
800.0,365.248
820.0,338.209
840.0,317.063
860.0,297.228
880.0,283.884
900.0,266.98
920.0,246.462
940.0,222.289
960.0,196.134
980.0,171.553
1000.0,153.527
1020.0,140.426
1040.0,134.095
1060.0,131.785
1080.0,135.653
1100.0,144.162
1120.0,155.075
1140.0,166.274
1160.0,175.559
1180.0,183.328
1200.0,190.237
1220.0,196.688
1240.0,203.728
1260.0,212.23
1280.0,223.003
1300.0,236.077
1320.0,250.989
1340.0,269.062
1360.0,290.364
1380.0,313.503
1400.0,339.424
1420.0,367.16
1440.0,397.552
1460.0,429.481
1480.0,462.497
1500.0,496.625
1520.0,529.563
1540.0,563.514
1560.0,595.584
1580.0,626.011
1600.0,653.97
1620.0,679.445
1640.0,702.007
1660.0,721.902
1680.0,739.376
1700.0,754.576
1720.0,767.717
1740.0,777.334
1760.0,785.04
1780.0,791.846
1800.0,798.474
1820.0,803.398
1840.0,808.829
1860.0,813.414
1880.0,815.403
1900.0,814.89
1920.0,815.722
1940.0,818.754
1960.0,820.899
1980.0,824.323
2000.0,830.336
2020.0,836.054
2040.0,841.647
2060.0,846.884
2080.0,850.778
2100.0,855.497
2120.0,862.745
2140.0,865.391
2160.0,860.463
2180.0,850.044
2200.0,843.876
2220.0,842.1
2240.0,842.057
2260.0,844.006
2280.0,846.432
2300.0,849.358
2320.0,852.784
2340.0,858.165
2360.0,859.931
2380.0,860.452
2400.0,861.101
2420.0,861.399
2440.0,860.252
2460.0,857.414
2480.0,854.917
2500.0,855.978
2520.0,865.16
2540.0,881.361
