Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Ishpeming, Mich "
Minimum Wavelength,610
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1590
Database of Origin,RELAB
Other Information,Magnetite 
References,
Resolution,20.0
Material class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,RLPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,45.0° / 15.0°
Wavelength,Response
610.0,0.0719
630.0,0.0713
650.0,0.0706
670.0,0.0689
690.0,0.0689
710.0,0.0675
730.0,0.0663
750.0,0.0656
770.0,0.0646
790.0,0.0628
810.0,0.0615
830.0,0.0602
850.0,0.0597
870.0,0.058
890.0,0.0573
910.0,0.0567
930.0,0.0563
950.0,0.0555
970.0,0.0559
990.0,0.0558
1010.0,0.0557
1030.0,0.0556
1050.0,0.0554
1070.0,0.0558
1090.0,0.0554
1110.0,0.0561
1130.0,0.0566
1150.0,0.0567
1170.0,0.0581
1190.0,0.0587
1210.0,0.0606
1230.0,0.0613
1250.0,0.0619
1270.0,0.0637
1290.0,0.065
1310.0,0.0656
1330.0,0.0674
1350.0,0.0677
1370.0,0.069
1390.0,0.0713
1410.0,0.0722
1430.0,0.0742
1450.0,0.0758
1470.0,0.0776
1490.0,0.0787
1510.0,0.0789
1530.0,0.0807
1550.0,0.0825
1570.0,0.0841
1590.0,0.0852
