Composition,
Date Added,1997-03-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,1800
Sample Name,Hawaii olivine
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Mineral
Sample Description,
Sample ID,0397M006Q
Original Sample ID,ZB-CMP-011-C
Viewing Geometry,
Wavelength,Response
1800.0,334.85
1800.7,334.72
1801.3,336.22
1801.9,337.65
1802.6,338.55
1803.2,338.78
1803.8,338.74
1804.4,338.49
1805.1,338.68
1805.7,338.97
1806.3,338.87
1806.9,339.81
1807.6,341.14
1808.2,341.8
1808.8,343.0
1809.5,343.64
1810.1,343.48
1810.7,343.05
1811.4,344.04
1812.0,344.34
1812.6,344.06
1813.3,344.25
1813.9,345.14
1814.5,346.29
1815.2,347.35
1815.8,346.1
1816.4,346.71
1817.1,347.29
1817.7,347.76
1818.4,348.46
1819.0,348.56
1819.6,349.64
1820.3,347.32
1820.9,344.38
1821.6,347.06
1822.2,348.74
1822.8,350.65
1823.5,353.05
1824.1,354.72
1824.8,355.35
1825.4,355.91
1826.0,352.27
1826.7,347.27
1827.3,352.18
1828.0,356.36
1828.6,355.0
1829.3,355.16
1829.9,354.82
1830.6,354.42
1831.2,353.44
1831.8,354.4
1832.5,357.82
1833.1,358.36
1833.8,360.18
1834.4,360.98
1835.1,357.53
1835.7,355.68
1836.4,353.98
1837.0,354.8
1837.7,356.15
1838.3,356.11
1839.0,363.05
1839.7,362.21
1840.3,356.74
1841.0,360.31
1841.6,360.89
1842.3,354.87
1842.9,360.33
1843.6,368.03
1844.2,370.74
1844.9,371.32
1845.5,371.58
1846.2,370.54
1846.9,363.2
1847.5,356.36
1848.2,359.68
1848.8,362.54
1849.5,369.29
1850.2,373.44
1850.8,374.14
1851.5,375.56
1852.1,377.67
1852.8,376.16
1853.5,371.13
1854.1,364.46
1854.8,367.66
1855.5,377.18
1856.1,378.66
1856.8,372.52
1857.4,371.04
1858.1,377.01
1858.8,380.85
1859.4,377.38
1860.1,369.09
1860.8,372.29
1861.4,378.6
1862.1,382.84
1862.8,384.38
1863.5,385.56
1864.1,384.31
1864.8,381.97
1865.5,383.03
1866.1,385.01
1866.8,385.41
1867.5,382.16
1868.2,374.94
1868.8,377.71
1869.5,383.27
1870.2,383.61
1870.9,377.67
1871.5,371.93
1872.2,381.43
1872.9,381.57
1873.6,373.79
1874.2,379.86
1874.9,388.25
1875.6,388.28
