Composition,
Date Added,2017-04-18
Formula,
Grain Size Description,<300.0um
Grain Size,180.0 - 300.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite 180-300 um wet-sieved
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,
Sample ID,KCPL154T
Original Sample ID,PL-ECS-154-T
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,163.21
330.0,247.33
340.0,318.23
350.0,359.36
360.0,385.55
370.0,397.44
380.0,387.37
390.0,397.97
400.0,430.71
410.0,443.02
420.0,442.54
430.0,451.97
440.0,460.27
450.0,466.03
460.0,478.62
470.0,490.57
480.0,496.97
490.0,504.27
500.0,509.89
510.0,517.34
520.0,523.72
530.0,531.37
540.0,539.83
550.0,548.44
560.0,559.54
570.0,571.19
580.0,583.42
590.0,594.18
600.0,602.47
610.0,608.81
620.0,614.08
630.0,619.08
640.0,621.43
650.0,625.43
660.0,629.79
670.0,632.87
680.0,635.99
690.0,639.39
700.0,642.84
710.0,646.95
720.0,649.77
730.0,653.1
740.0,656.49
750.0,658.61
760.0,660.31
770.0,661.15
780.0,662.06
790.0,660.76
800.0,661.45
810.0,661.41
820.0,659.48
830.0,657.59
840.0,656.27
850.0,653.53
860.0,650.11
870.0,647.55
880.0,644.28
890.0,644.39
900.0,642.78
910.0,641.77
920.0,639.74
930.0,638.21
940.0,636.12
950.0,634.48
960.0,631.22
970.0,628.18
980.0,625.29
990.0,622.26
1000.0,618.56
1010.0,614.03
1020.0,609.8
1030.0,603.7
1040.0,598.36
1050.0,593.0
1060.0,587.01
1070.0,581.1
1080.0,574.91
1090.0,568.51
1100.0,562.66
1110.0,557.32
1120.0,551.5
1130.0,546.24
1140.0,540.33
1150.0,535.69
1160.0,530.62
1170.0,526.32
1180.0,521.62
1190.0,518.65
1200.0,515.64
1210.0,512.74
1220.0,510.02
1230.0,508.27
1240.0,505.95
1250.0,504.85
1260.0,504.22
1270.0,502.99
1280.0,503.23
1290.0,503.52
1300.0,503.23
1310.0,503.64
1320.0,504.71
1330.0,505.39
1340.0,507.08
1350.0,508.41
1360.0,509.77
1370.0,512.68
1380.0,512.56
1390.0,512.44
1400.0,514.1
1410.0,511.99
1420.0,509.49
1430.0,508.36
1440.0,508.5
1450.0,511.48
1460.0,514.3
1470.0,519.06
1480.0,523.67
1490.0,528.19
1500.0,533.99
1510.0,538.67
1520.0,543.08
1530.0,547.08
1540.0,550.38
1550.0,553.34
1560.0,556.4
1570.0,558.62
1580.0,560.85
1590.0,563.05
1600.0,564.62
1610.0,567.48
1620.0,569.19
1630.0,571.77
1640.0,573.8
1650.0,576.27
1660.0,578.06
1670.0,580.02
1680.0,581.67
1690.0,584.61
1700.0,586.34
1710.0,589.05
1720.0,589.63
1730.0,590.62
1740.0,589.74
1750.0,589.24
1760.0,589.69
1770.0,591.81
1780.0,593.12
1790.0,595.03
1800.0,596.5
1810.0,596.63
1820.0,598.41
1830.0,598.29
1840.0,600.79
1850.0,599.01
1860.0,596.44
1870.0,589.84
1880.0,577.02
1890.0,552.05
1900.0,513.84
1910.0,477.97
1920.0,449.89
1930.0,425.26
1940.0,411.57
1950.0,413.42
1960.0,421.34
1970.0,429.5
1980.0,438.3
1990.0,451.59
2000.0,467.5
2010.0,483.5
2020.0,496.79
2030.0,508.04
2040.0,517.05
2050.0,524.19
2060.0,532.11
2070.0,540.01
2080.0,548.09
2090.0,555.06
2100.0,563.2
2110.0,570.24
2120.0,577.38
2130.0,582.52
2140.0,586.65
2150.0,587.51
2160.0,586.04
2170.0,585.23
2180.0,584.93
2190.0,584.21
2200.0,585.21
2210.0,587.47
2220.0,591.22
2230.0,593.91
2240.0,596.89
2250.0,599.47
2260.0,603.05
2270.0,605.58
2280.0,606.92
2290.0,606.36
2300.0,606.85
2310.0,605.1
2320.0,600.48
2330.0,599.75
2340.0,597.91
2350.0,590.19
2360.0,579.29
2370.0,565.66
2380.0,551.71
2390.0,535.79
2400.0,519.05
2410.0,503.36
2420.0,490.39
2430.0,481.8
2440.0,477.53
2450.0,474.06
2460.0,468.77
2470.0,467.03
2480.0,466.71
2490.0,468.11
2500.0,468.76
2510.0,472.1
2520.0,476.54
2530.0,479.36
2540.0,482.62
2550.0,489.83
