Composition,
Date Added,1998-07-16
Formula,
Grain Size Description,<25.0um
Grain Size,0.0 - 25.0
Locality,
Minimum Wavelength,490
Sample Name,Le Teilleul 
Maximum Wavelength,525
Database of Origin,ReLab
Other Information,
References,
Resolution,1.0
Material Class,Rock
Sample Description,no 711A.  
Sample ID,C5MP93
Original Sample ID,MP-TXH-093-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
490.0,365.71
491.0,366.76
492.0,367.21
493.0,367.9
494.0,368.51
495.0,368.66
496.0,369.27
497.0,369.86
498.0,369.96
499.0,370.94
500.0,370.23
501.0,370.85
502.0,370.75
503.0,370.38
504.0,368.66
505.0,366.07
506.0,364.64
507.0,366.01
508.0,368.72
509.0,371.15
510.0,373.25
511.0,375.39
512.0,375.91
513.0,377.38
514.0,378.69
515.0,380.26
516.0,380.7
517.0,381.22
518.0,382.98
519.0,383.29
520.0,384.17
521.0,384.59
522.0,385.19
523.0,385.65
524.0,386.51
525.0,386.51
