Composition,
Date Added,2014-04-30
Formula,
Grain Size Description,<um
Grain Size, - 
Locality,
Minimum Wavelength,1428
Sample Name,"Y-791717,113 chip"
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,
Sample ID,BMRAMP173
Original Sample ID,MP-TXH-173
Viewing Geometry,
Wavelength,Response
1428.4,46.46
1428.8,46.79
1429.2,46.23
1429.6,46.27
1430.0,46.93
1430.4,47.09
1430.8,46.75
1431.2,46.3
1431.6,46.25
1432.0,46.39
1432.4,46.6
1432.8,46.76
1433.2,46.34
1433.6,46.26
1433.9,46.79
1434.3,46.65
1434.8,46.46
1435.1,46.34
1435.5,46.31
1435.9,45.95
1436.3,45.8
1436.7,46.03
1437.1,46.32
1437.5,46.88
1437.9,46.86
1438.3,46.4
1438.7,46.62
1439.1,46.59
1439.5,46.89
1439.9,46.94
1440.3,46.35
1440.7,46.05
1441.1,46.19
1441.5,45.99
1441.9,45.78
1442.3,46.05
1442.7,46.3
1443.1,46.12
1443.5,46.03
1443.9,46.23
1444.3,46.47
1444.7,46.4
1445.1,46.32
1445.6,46.56
1445.9,46.41
1446.3,46.03
1446.8,45.8
1447.2,46.1
1447.6,46.27
1448.0,46.36
1448.4,46.51
1448.8,46.81
1449.2,46.99
1449.6,46.64
1450.0,46.06
1450.4,46.1
1450.8,46.25
1451.2,45.99
1451.6,46.0
1452.0,46.17
1452.4,45.89
1452.8,46.03
1453.3,46.44
1453.7,46.65
1454.1,46.63
1454.5,46.32
1454.9,45.98
1455.3,46.23
1455.7,46.35
1456.1,46.18
1456.5,46.22
1456.9,46.27
1457.3,46.21
1457.7,46.17
1458.2,46.08
1458.6,45.79
1459.0,45.77
1459.4,45.91
1459.8,46.06
1460.2,45.95
1460.6,46.3
1461.0,46.55
1461.4,46.36
1461.8,46.29
1462.3,46.17
1462.7,46.28
1463.1,46.27
1463.5,46.25
1463.9,46.25
1464.3,46.25
1464.7,45.98
1465.2,46.09
1465.6,46.3
1466.0,46.66
1466.4,46.56
1466.8,46.05
1467.2,46.02
1467.6,45.97
1468.1,45.74
1468.5,45.91
1468.9,45.95
1469.3,45.93
1469.7,46.17
1470.1,46.27
1470.6,46.23
1471.0,45.99
1471.4,45.72
1471.8,45.81
1472.2,46.12
1472.7,46.43
1473.1,46.43
1473.5,45.77
1473.9,45.47
1474.3,45.67
1474.7,45.55
1475.2,45.58
1475.6,45.85
1476.0,45.89
