Composition,
Date Added,2013-10-02
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,840
Sample Name,SRS-10-010
Maximum Wavelength,1040
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Other
Sample Description,10% Spectralon standard   
Sample ID,R6HL05
Original Sample ID,HL-CMP-005
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
840.0,77.2
845.0,75.88
850.0,75.46
855.0,75.22
860.0,76.31
865.0,77.26
870.0,76.88
875.0,77.18
880.0,76.71
885.0,76.42
890.0,77.2
895.0,76.67
900.0,77.51
905.0,77.5
910.0,78.01
915.0,78.61
920.0,78.9
925.0,79.15
930.0,78.86
935.0,79.32
940.0,78.94
945.0,79.54
950.0,79.08
955.0,78.9
960.0,78.95
965.0,78.9
970.0,78.7
975.0,78.51
980.0,78.36
985.0,78.69
990.0,78.49
995.0,78.35
1000.0,78.15
1005.0,78.3
1010.0,78.0
1015.0,78.08
1020.0,78.12
1025.0,78.1
1030.0,78.26
1035.0,78.24
1040.0,78.2
