Composition,
Date Added,2013-07-25
Formula,
Grain Size Description,<400.0um
Grain Size,"(0.0, 400.0)"
Locality,"Split Buffe, Craters of the Moon National Monument"
Minimum Wavelength,300
Sample Name,SplB12-07
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Basaltic Tephra
References,
Resolution,4.0
Material class,Rock
Sample Description,Brown tuff from tuff ring
Sample ID,BKR2BU022
Original Sample ID,BU-WHF-022
Viewing Geometry,unknown
Wavelength,Response
300.0,0.03416
305.0,0.03079
310.0,0.03078
315.0,0.03052
320.0,0.03007
325.0,0.03081
330.0,0.03076
335.0,0.03185
340.0,0.03265
345.0,0.0334
350.0,0.0332
355.0,0.03243
360.0,0.03255
365.0,0.03316
370.0,0.03406
375.0,0.03538
380.0,0.03701
385.0,0.03842
390.0,0.04182
395.0,0.04299
400.0,0.04516
405.0,0.04566
410.0,0.04647
415.0,0.04746
420.0,0.04914
425.0,0.05011
430.0,0.05248
435.0,0.05544
440.0,0.05817
445.0,0.06059
450.0,0.06279
455.0,0.06453
460.0,0.06566
465.0,0.06649
470.0,0.06723
475.0,0.06826
480.0,0.06985
485.0,0.0721
490.0,0.07496
495.0,0.07859
500.0,0.08272
505.0,0.08723
510.0,0.09198
515.0,0.09698
520.0,0.10202
525.0,0.10694
530.0,0.11206
535.0,0.11668
540.0,0.12118
545.0,0.12541
550.0,0.12932
555.0,0.13313
560.0,0.13675
565.0,0.14011
570.0,0.14325
575.0,0.14639
580.0,0.14918
585.0,0.15183
590.0,0.15439
595.0,0.15698
600.0,0.15919
605.0,0.16162
610.0,0.16385
615.0,0.16587
620.0,0.16778
625.0,0.1696
630.0,0.17134
635.0,0.17299
640.0,0.17466
645.0,0.17602
650.0,0.17743
655.0,0.17858
660.0,0.17982
665.0,0.18117
670.0,0.18196
675.0,0.18317
680.0,0.18396
685.0,0.18502
690.0,0.18574
695.0,0.18662
700.0,0.18727
705.0,0.18811
710.0,0.18896
715.0,0.18937
720.0,0.18993
725.0,0.1905
730.0,0.19097
735.0,0.19126
740.0,0.19136
745.0,0.19156
750.0,0.19171
755.0,0.19144
760.0,0.19121
765.0,0.19095
770.0,0.19077
775.0,0.19079
780.0,0.1905
785.0,0.19018
790.0,0.18988
795.0,0.18948
800.0,0.18928
805.0,0.1886
810.0,0.18832
815.0,0.18776
820.0,0.18717
825.0,0.18661
830.0,0.18645
835.0,0.18604
840.0,0.18541
845.0,0.18482
850.0,0.18432
855.0,0.18401
860.0,0.18359
865.0,0.18335
870.0,0.18298
875.0,0.18261
880.0,0.1822
885.0,0.18182
890.0,0.18145
890.3,0.18104
890.4,0.18031
890.6,0.18054
890.8,0.18093
890.9,0.18082
891.0,0.18024
891.2,0.17997
891.4,0.18015
891.5,0.18021
891.7,0.18032
891.8,0.1806
892.0,0.18073
892.1,0.18073
892.3,0.18067
892.4,0.1812
892.6,0.18127
892.7,0.18092
892.9,0.1804
893.0,0.18018
893.2,0.18065
893.4,0.18087
893.5,0.18017
893.7,0.17978
893.8,0.18018
894.0,0.18028
894.1,0.18042
894.3,0.1809
894.4,0.18067
894.6,0.17972
894.7,0.17954
894.9,0.18036
895.0,0.18036
895.2,0.18068
895.4,0.18066
895.5,0.17985
895.7,0.17977
895.8,0.18057
896.0,0.18078
896.1,0.18033
896.3,0.17984
896.4,0.18003
896.6,0.1808
896.8,0.18114
896.9,0.18087
897.1,0.18069
897.2,0.18072
897.4,0.18043
897.5,0.18053
897.7,0.18068
897.8,0.18026
898.0,0.18001
898.2,0.18046
898.3,0.18051
898.5,0.18043
898.6,0.18048
898.8,0.18038
898.9,0.18061
899.1,0.18088
899.2,0.18048
899.4,0.18008
899.6,0.18027
899.7,0.18032
899.9,0.18003
900.0,0.17992
900.2,0.17975
900.3,0.18021
900.5,0.18044
900.7,0.18032
900.8,0.1804
901.0,0.18009
901.1,0.17963
901.3,0.17989
901.4,0.17992
901.6,0.1795
901.8,0.17938
901.9,0.17959
902.1,0.17944
902.2,0.17921
902.4,0.17953
902.5,0.17951
902.7,0.17983
902.8,0.18028
903.0,0.18034
903.2,0.18005
903.3,0.1797
903.5,0.17992
903.6,0.17989
903.8,0.17988
904.0,0.18012
904.1,0.18003
904.3,0.17956
904.4,0.17915
904.6,0.1792
904.7,0.17957
904.9,0.17925
905.0,0.1797
905.2,0.18005
905.4,0.17994
905.5,0.17968
905.7,0.17992
905.8,0.17965
906.0,0.17945
906.2,0.1794
906.3,0.17912
906.5,0.17903
906.6,0.17931
906.8,0.17953
907.0,0.1794
907.1,0.1793
907.3,0.17932
907.4,0.1794
907.6,0.17923
907.7,0.17925
907.9,0.1797
908.1,0.18012
908.2,0.17988
908.4,0.17912
908.5,0.17872
908.7,0.17891
908.9,0.17936
909.0,0.17969
909.2,0.17948
909.3,0.17945
909.5,0.17957
909.7,0.17864
909.8,0.17843
910.0,0.17871
910.1,0.17861
910.3,0.17851
910.5,0.17869
910.6,0.1792
910.8,0.17953
910.9,0.17971
911.1,0.17934
911.3,0.17852
911.4,0.17832
911.6,0.17837
911.7,0.1788
911.9,0.17915
912.1,0.1789
912.2,0.17895
912.4,0.1789
912.5,0.17916
912.7,0.17903
912.9,0.17935
913.0,0.17918
913.2,0.17906
913.3,0.17932
913.5,0.17922
913.7,0.17925
913.8,0.17943
914.0,0.17939
914.2,0.17889
914.3,0.17885
914.5,0.17906
914.6,0.17912
914.8,0.17888
915.0,0.17865
915.1,0.1788
915.3,0.17859
915.4,0.17849
915.6,0.17861
915.8,0.17883
915.9,0.17878
916.1,0.17886
916.3,0.17917
916.4,0.17907
916.6,0.17907
916.7,0.1788
916.9,0.17865
917.1,0.17852
917.2,0.17829
917.4,0.17845
917.5,0.17844
917.7,0.17822
917.9,0.17823
918.0,0.17858
918.2,0.17878
918.4,0.17873
918.5,0.17864
918.7,0.17866
918.8,0.17853
919.0,0.17892
919.2,0.17907
919.3,0.17892
919.5,0.17861
919.7,0.17843
919.8,0.17844
920.0,0.1786
920.2,0.17899
920.3,0.17886
920.5,0.17848
920.6,0.17847
920.8,0.17827
921.0,0.17814
921.1,0.17848
921.3,0.17854
921.5,0.17835
921.6,0.17797
921.8,0.17769
922.0,0.178
922.1,0.17833
922.3,0.17844
922.4,0.178
922.6,0.17758
922.8,0.17759
922.9,0.1781
923.1,0.17822
923.3,0.17809
923.4,0.17831
923.6,0.17853
923.8,0.17854
923.9,0.17836
924.1,0.17819
924.3,0.17804
924.4,0.17815
924.6,0.17824
924.7,0.1784
924.9,0.17818
925.1,0.17813
925.2,0.17819
925.4,0.17805
925.6,0.17825
925.7,0.17845
925.9,0.17826
926.1,0.17779
926.2,0.17748
926.4,0.17782
926.6,0.17795
926.7,0.1778
926.9,0.1777
927.1,0.17785
927.2,0.17804
927.4,0.17779
927.6,0.17769
927.7,0.17783
927.9,0.17781
928.0,0.17768
928.2,0.17764
928.4,0.17778
928.5,0.17765
928.7,0.17753
928.9,0.17772
929.0,0.17734
929.2,0.17738
