Composition,
Date Added,1987-12-17
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,700
Sample Name,Web 75
Maximum Wavelength,1300
Database of Origin,ReLab
Other Information,Webster Enstatite Wo 1% En 87% Fs 12%
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Enstatite: Wo 1% En 87% Fs 12%  
Sample ID,CHPE31
Original Sample ID,PE-CMP-031
Viewing Geometry,60.0° / -60.0°
Wavelength,Response
700.0,614.98
710.0,618.06
720.0,619.39
730.0,615.6
740.0,605.76
750.0,588.27
760.0,566.46
770.0,537.26
780.0,505.08
790.0,469.97
800.0,436.99
810.0,404.21
820.0,373.12
830.0,344.97
840.0,320.92
850.0,300.8
860.0,284.12
870.0,270.37
880.0,260.93
890.0,253.06
900.0,247.99
910.0,245.94
920.0,247.57
930.0,251.46
940.0,259.63
950.0,270.09
960.0,285.42
970.0,304.2
980.0,327.13
990.0,353.11
1000.0,381.23
1010.0,412.01
1020.0,444.1
1030.0,475.54
1040.0,505.61
1050.0,535.27
1060.0,561.97
1070.0,584.23
1080.0,605.4
1090.0,624.47
1100.0,639.32
1110.0,652.85
1120.0,664.35
1130.0,673.03
1140.0,680.28
1150.0,685.24
1160.0,689.36
1170.0,693.25
1180.0,695.78
1190.0,698.71
1200.0,699.76
1210.0,701.31
1220.0,701.8
1230.0,702.42
1240.0,701.87
1250.0,702.98
1260.0,701.92
1270.0,702.5
1280.0,699.61
1290.0,698.81
1300.0,695.45
