Composition,
Date Added,2006-09-18
Formula,
Grain Size Description,<38.0um
Grain Size,0.0 - 38.0
Locality,
Minimum Wavelength,320
Sample Name,20% PLG + 68% LCP + 12% HCP
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,Olivine-Orthopyroxene-Clinopyroxene-Plagioclase mixture study
Sample ID,C1AG43
Original Sample ID,AG-TJM-043
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,222.92
325.0,238.76
330.0,254.2
335.0,270.22
340.0,289.69
345.0,309.02
350.0,327.71
355.0,347.86
360.0,365.92
365.0,382.82
370.0,398.73
375.0,411.57
380.0,422.14
385.0,432.41
390.0,440.75
395.0,445.96
400.0,453.5
405.0,459.01
410.0,463.19
415.0,466.19
420.0,468.72
425.0,467.89
430.0,471.3
435.0,477.07
440.0,480.39
445.0,483.98
450.0,487.43
455.0,491.35
460.0,494.86
465.0,498.63
470.0,501.41
475.0,505.18
480.0,509.33
485.0,514.12
490.0,518.28
495.0,523.53
500.0,526.87
505.0,520.46
510.0,536.99
515.0,548.25
520.0,554.76
525.0,560.04
530.0,563.24
535.0,565.04
540.0,564.67
545.0,564.14
550.0,565.02
555.0,569.25
560.0,571.21
565.0,572.68
570.0,572.94
575.0,573.53
580.0,573.14
585.0,573.87
590.0,573.79
595.0,574.55
600.0,574.23
605.0,574.64
610.0,575.0
615.0,576.26
620.0,576.3
625.0,576.92
630.0,577.62
635.0,578.84
640.0,579.39
645.0,579.23
650.0,579.61
655.0,580.6
660.0,581.48
665.0,582.24
670.0,582.88
675.0,584.08
680.0,585.66
685.0,586.22
690.0,587.01
695.0,587.51
700.0,587.65
705.0,588.91
710.0,590.15
715.0,590.62
720.0,590.53
725.0,589.99
730.0,588.72
735.0,587.46
740.0,585.07
745.0,580.98
750.0,576.43
755.0,570.41
760.0,563.75
765.0,556.16
770.0,547.76
775.0,537.6
780.0,526.41
785.0,514.74
790.0,502.1
795.0,488.87
800.0,476.59
805.0,461.13
810.0,444.7
815.0,432.03
820.0,417.92
825.0,403.71
830.0,390.63
835.0,378.2
840.0,366.01
845.0,353.48
850.0,342.6
855.0,332.57
860.0,323.46
865.0,314.17
870.0,305.91
875.0,300.05
880.0,292.9
885.0,286.81
890.0,281.19
895.0,276.57
900.0,272.13
905.0,270.05
910.0,267.52
915.0,266.66
920.0,265.6
925.0,265.8
930.0,266.39
935.0,268.56
940.0,270.72
945.0,273.33
950.0,278.36
955.0,283.31
960.0,287.87
965.0,295.99
970.0,302.27
975.0,310.46
980.0,319.6
985.0,329.53
990.0,340.39
995.0,350.52
1000.0,362.96
1005.0,374.63
1010.0,385.99
1015.0,398.48
1020.0,411.17
1025.0,423.16
1030.0,436.04
1035.0,447.54
1040.0,459.67
1045.0,470.8
1050.0,482.62
1055.0,493.09
1060.0,502.67
1065.0,513.29
1070.0,521.79
1075.0,530.39
1080.0,537.82
1085.0,546.25
1090.0,553.33
1095.0,560.53
1100.0,566.78
1105.0,572.25
1110.0,577.48
1115.0,582.36
1120.0,587.3
1125.0,590.61
1130.0,595.11
1135.0,598.12
1140.0,601.35
1145.0,605.26
1150.0,607.78
1155.0,610.29
1160.0,612.39
1165.0,614.8
1170.0,616.83
1175.0,618.44
1180.0,621.02
1185.0,623.59
1190.0,624.49
1195.0,626.7
1200.0,627.43
1205.0,629.15
1210.0,630.44
1215.0,632.41
1220.0,632.89
1225.0,633.67
1230.0,635.32
1235.0,636.19
1240.0,637.14
1245.0,638.16
1250.0,639.18
1255.0,639.89
1260.0,641.26
1265.0,641.46
1270.0,642.71
1275.0,642.76
1280.0,643.41
1285.0,643.97
1290.0,644.68
1295.0,645.37
1300.0,645.62
1305.0,646.02
1310.0,646.24
1315.0,646.51
1320.0,646.07
1325.0,646.58
1330.0,646.49
1335.0,645.94
1340.0,646.76
1345.0,645.6
1350.0,644.79
1355.0,644.53
1360.0,643.67
1365.0,643.49
1370.0,642.58
1375.0,641.66
1380.0,640.7
1385.0,640.28
1390.0,638.48
1395.0,637.12
1400.0,636.31
1405.0,635.13
1410.0,633.11
1415.0,630.86
1420.0,628.51
1425.0,628.1
1430.0,625.98
1435.0,624.58
1440.0,621.38
1445.0,619.48
1450.0,616.93
1455.0,614.16
1460.0,612.42
1465.0,608.85
1470.0,606.23
1475.0,604.28
1480.0,601.11
1485.0,598.43
1490.0,595.05
1495.0,592.04
1500.0,588.9
1505.0,584.67
1510.0,582.15
1515.0,579.05
1520.0,576.22
1525.0,572.45
1530.0,568.82
1535.0,565.05
1540.0,562.1
