Composition,
Date Added,2018-04-16
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,300
Sample Name,Murchison heated at 600C 45-75 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Heated for 1 week at 600C
Sample ID,C1MB64G3
Original Sample ID,MB-TXH-064-G3
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,22.873
305.0,23.401
310.0,23.161
315.0,23.499
320.0,24.219
325.0,24.742
330.0,24.695
335.0,24.856
340.0,25.25
345.0,25.556
350.0,25.749
355.0,26.199
360.0,26.465
365.0,26.884
370.0,27.08
375.0,27.494
380.0,27.919
385.0,28.189
390.0,28.52
395.0,28.803
400.0,29.106
405.0,29.293
410.0,29.496
415.0,29.69
420.0,29.89
425.0,30.036
430.0,30.154
435.0,30.36
440.0,30.44
445.0,30.472
450.0,30.572
455.0,30.604
460.0,30.63
465.0,30.681
470.0,30.742
475.0,30.826
480.0,30.921
485.0,31.001
490.0,31.069
495.0,31.157
500.0,31.224
505.0,31.242
510.0,31.452
515.0,31.553
520.0,31.659
525.0,31.729
530.0,31.786
535.0,31.914
540.0,31.91
545.0,31.989
550.0,32.028
555.0,32.092
560.0,32.126
565.0,32.209
570.0,32.244
575.0,32.289
580.0,32.327
585.0,32.406
590.0,32.442
595.0,32.496
600.0,32.549
605.0,32.577
610.0,32.578
615.0,32.625
620.0,32.633
625.0,32.66
630.0,32.661
635.0,32.703
640.0,32.708
645.0,32.751
650.0,32.758
655.0,32.805
660.0,32.819
665.0,32.848
670.0,32.847
675.0,32.89
680.0,32.905
685.0,32.963
690.0,32.98
695.0,33.042
700.0,32.933
705.0,32.964
710.0,32.983
715.0,33.042
720.0,33.056
725.0,33.087
730.0,33.074
735.0,33.114
740.0,33.108
745.0,33.127
750.0,33.128
755.0,33.097
760.0,33.105
765.0,33.086
770.0,33.063
775.0,33.042
780.0,33.04
785.0,33.031
790.0,32.987
795.0,32.971
800.0,32.905
805.0,32.912
810.0,32.907
815.0,32.888
820.0,32.863
825.0,32.892
830.0,32.913
835.0,33.03
840.0,32.986
845.0,32.898
850.0,32.838
855.0,32.825
860.0,32.772
865.0,32.767
870.0,32.789
875.0,32.741
880.0,32.772
