Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Olivine 75
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,"Fosterite from Twin Sisters Range, Washington   "
Sample ID,CJPO17
Original Sample ID,PO-CMP-017
Viewing Geometry,55.0° / 0.0°
Wavelength,Response
600.0,596.24
610.0,590.72
620.0,586.54
630.0,584.32
640.0,585.17
650.0,586.56
660.0,589.07
670.0,592.41
680.0,591.91
690.0,586.69
700.0,583.64
710.0,579.07
720.0,572.26
730.0,560.68
740.0,546.14
750.0,532.63
760.0,517.83
770.0,497.22
780.0,480.63
790.0,463.05
800.0,443.15
810.0,426.51
820.0,409.25
830.0,394.13
840.0,379.57
850.0,367.18
860.0,355.28
870.0,346.63
880.0,338.65
890.0,331.7
900.0,325.61
910.0,321.16
920.0,315.66
930.0,310.69
940.0,307.71
950.0,304.39
960.0,302.17
970.0,298.95
980.0,296.67
990.0,297.19
1000.0,294.75
1010.0,293.87
1020.0,292.44
1030.0,291.42
1040.0,291.35
1050.0,293.13
1060.0,296.83
1070.0,300.87
1080.0,305.66
1090.0,315.03
1100.0,322.34
1110.0,327.32
1120.0,334.37
1130.0,342.21
1140.0,347.7
1150.0,355.86
1160.0,360.86
1170.0,363.57
1180.0,368.1
1190.0,372.27
1200.0,375.71
1210.0,379.0
1220.0,382.66
1230.0,385.49
1240.0,390.11
1250.0,392.26
1260.0,397.05
1270.0,403.73
1280.0,408.76
1290.0,413.12
1300.0,418.94
1310.0,424.25
1320.0,431.82
1330.0,439.34
1340.0,447.07
1350.0,451.67
1360.0,457.82
1370.0,465.12
1380.0,473.01
1390.0,481.61
1400.0,490.89
1410.0,498.07
1420.0,506.22
1430.0,516.08
1440.0,524.84
1450.0,529.69
1460.0,536.93
1470.0,541.62
1480.0,546.32
1490.0,551.86
1500.0,555.36
1510.0,559.16
1520.0,562.09
1530.0,562.78
1540.0,564.19
1550.0,562.93
1560.0,563.77
1570.0,565.19
1580.0,563.8
1590.0,564.17
1600.0,561.15
