Composition,
Date Added,2017-05-16
Formula,
Grain Size Description,<75.0um
Grain Size,(45.0 - 75.0)
Locality,Mexico
Minimum Wavelength,320
Sample Name,Mexican labradorite 45-75 um
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Plagioclase Labradorite
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,CDYZ03
Original Sample ID,YZ-REM-003
Viewing Geometry,30.0° / -30.0°
Wavelength,Response
320.0,0.40155
340.0,0.57899
360.0,0.65504
380.0,0.6626
400.0,0.70381
420.0,0.71503
440.0,0.73126
460.0,0.74925
480.0,0.76073
500.0,0.77165
520.0,0.785
540.0,0.80153
560.0,0.81587
580.0,0.83103
600.0,0.84014
620.0,0.84526
640.0,0.85264
660.0,0.85406
680.0,0.8589
700.0,0.86185
720.0,0.8643
740.0,0.8665
760.0,0.86832
780.0,0.86984
800.0,0.86489
820.0,0.86269
840.0,0.8612
860.0,0.85915
880.0,0.85242
900.0,0.8486
920.0,0.84465
940.0,0.83824
960.0,0.83093
980.0,0.82537
1000.0,0.8127
1020.0,0.8014
1040.0,0.79387
1060.0,0.78402
1080.0,0.77691
1100.0,0.76985
1120.0,0.76255
1140.0,0.7564
1160.0,0.75169
1180.0,0.74747
1200.0,0.7436
1220.0,0.74104
1240.0,0.7399
1260.0,0.73825
1280.0,0.73811
1300.0,0.7386
1320.0,0.74101
1340.0,0.74381
1360.0,0.74679
1380.0,0.75058
1400.0,0.75452
1420.0,0.75888
1440.0,0.76423
1460.0,0.76995
1480.0,0.7748
1500.0,0.77969
1520.0,0.78404
1540.0,0.78961
1560.0,0.79303
1580.0,0.79595
1600.0,0.79828
1620.0,0.8007
1640.0,0.80249
1660.0,0.80508
1680.0,0.80835
1700.0,0.809
1720.0,0.80995
1740.0,0.80992
1760.0,0.81038
1780.0,0.81033
1800.0,0.81126
1820.0,0.81159
1840.0,0.81177
1860.0,0.8127
1880.0,0.80949
1900.0,0.8087
1920.0,0.80661
1940.0,0.80581
1960.0,0.80665
1980.0,0.80681
2000.0,0.80672
2020.0,0.80632
2040.0,0.80565
2060.0,0.8041
2080.0,0.8038
2100.0,0.8036
2120.0,0.80576
2140.0,0.80523
2160.0,0.80479
2180.0,0.80488
2200.0,0.80733
2220.0,0.80876
2240.0,0.81027
2260.0,0.81225
2280.0,0.81367
2300.0,0.81352
2320.0,0.8146
2340.0,0.81454
2360.0,0.81293
2380.0,0.81315
2400.0,0.81406
2420.0,0.8143
2440.0,0.81513
2460.0,0.81658
2480.0,0.81716
2500.0,0.82062
2520.0,0.82255
2540.0,0.82466
