Composition,
Date Added,2017-05-17
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,320
Sample Name,Hebei olivine 45-75 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,CEYZ01
Original Sample ID,YZ-REM-001
Viewing Geometry,30.0° / -40.0°
Wavelength,Response
320.0,314.55
340.0,444.06
360.0,561.19
380.0,625.9
400.0,663.63
420.0,702.19
440.0,716.14
460.0,730.78
480.0,759.1
500.0,777.39
520.0,801.04
540.0,816.91
560.0,826.48
580.0,824.55
600.0,817.65
620.0,803.8
640.0,794.91
660.0,798.64
680.0,796.93
700.0,784.3
720.0,765.98
740.0,740.23
760.0,710.45
780.0,679.94
800.0,656.89
820.0,636.87
840.0,621.51
860.0,614.51
880.0,606.83
900.0,593.61
920.0,576.22
940.0,556.14
960.0,529.63
980.0,503.88
1000.0,482.61
1020.0,467.95
1040.0,458.73
1060.0,457.62
1080.0,465.18
1100.0,478.87
1120.0,494.98
1140.0,509.69
1160.0,521.94
1180.0,531.37
1200.0,539.39
1220.0,546.33
1240.0,554.44
1260.0,563.56
1280.0,574.89
1300.0,587.52
1320.0,601.97
1340.0,618.55
1360.0,636.71
1380.0,655.65
1400.0,675.86
1420.0,695.18
1440.0,716.36
1460.0,736.81
1480.0,756.98
1500.0,776.7
1520.0,794.05
1540.0,812.52
1560.0,828.68
1580.0,843.28
1600.0,855.98
1620.0,867.7
1640.0,877.47
1660.0,887.17
1680.0,895.67
1700.0,901.91
1720.0,905.24
1740.0,907.29
1760.0,909.9
1780.0,912.22
1800.0,914.91
1820.0,916.57
1840.0,919.25
1860.0,919.6
1880.0,917.45
1900.0,914.02
1920.0,911.16
1940.0,911.99
1960.0,912.67
1980.0,912.79
2000.0,915.26
2020.0,916.09
2040.0,916.2
2060.0,915.04
2080.0,914.08
2100.0,914.25
2120.0,914.38
2140.0,914.86
2160.0,914.8
2180.0,916.12
2200.0,919.63
2220.0,921.41
2240.0,920.8
2260.0,919.86
2280.0,920.09
2300.0,918.99
2320.0,918.12
2340.0,918.42
2360.0,916.41
2380.0,913.46
2400.0,913.44
2420.0,912.75
2440.0,912.4
2460.0,912.71
2480.0,913.35
2500.0,909.46
2520.0,908.51
2540.0,911.6
