Composition,
Date Added,1995-03-29
Formula,
Grain Size Description,<115.0um
Grain Size,0.0 - 115.0
Locality,
Minimum Wavelength,300
Sample Name,I1 clasts 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Friction melt (230 mg)  Dominantly clasts 
Sample ID,C1FM02
Original Sample ID,FM-JGS-002
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,59.44
305.0,59.44
310.0,60.46
315.0,62.55
320.0,64.07
325.0,65.69
330.0,67.68
335.0,69.33
340.0,71.26
345.0,73.17
350.0,74.83
355.0,76.79
360.0,78.34
365.0,79.77
370.0,81.28
375.0,83.22
380.0,84.82
385.0,86.27
390.0,87.75
395.0,88.59
400.0,89.36
405.0,89.95
410.0,92.85
415.0,93.3
420.0,93.86
425.0,94.43
430.0,95.56
435.0,96.69
440.0,97.65
445.0,98.44
450.0,99.24
455.0,100.02
460.0,101.07
465.0,101.48
470.0,102.16
475.0,102.91
480.0,103.26
485.0,104.05
490.0,104.87
495.0,105.55
500.0,106.2
505.0,106.3
510.0,106.91
515.0,107.41
520.0,107.75
525.0,108.32
530.0,108.77
535.0,109.31
540.0,109.56
545.0,109.99
550.0,110.33
555.0,110.59
560.0,110.97
565.0,111.26
570.0,111.51
575.0,111.86
580.0,112.23
585.0,112.39
590.0,112.76
595.0,113.1
600.0,113.36
605.0,113.76
610.0,114.18
615.0,114.48
620.0,114.87
625.0,115.4
630.0,115.7
635.0,116.17
640.0,116.25
645.0,116.63
650.0,117.11
655.0,117.39
660.0,117.71
665.0,118.01
670.0,118.29
675.0,118.48
680.0,118.92
685.0,119.17
690.0,119.58
695.0,120.02
700.0,120.39
705.0,120.68
710.0,120.88
715.0,121.39
720.0,121.78
725.0,122.29
730.0,122.98
735.0,123.61
740.0,124.3
745.0,125.08
750.0,125.67
755.0,126.55
760.0,127.73
765.0,128.2
770.0,128.85
775.0,129.73
780.0,130.41
785.0,131.07
790.0,131.73
795.0,132.12
800.0,132.68
805.0,133.26
810.0,133.25
815.0,133.53
820.0,133.76
825.0,133.95
830.0,134.4
835.0,134.34
840.0,134.33
845.0,134.41
850.0,134.56
855.0,134.45
860.0,134.45
865.0,135.13
870.0,135.55
875.0,135.6
880.0,135.25
885.0,135.22
890.0,135.63
895.0,135.85
900.0,136.12
905.0,136.21
910.0,136.79
915.0,137.15
920.0,137.58
925.0,138.11
930.0,138.34
935.0,139.45
940.0,139.93
945.0,140.49
950.0,140.93
955.0,141.85
960.0,142.14
965.0,143.03
970.0,143.43
975.0,144.07
980.0,144.76
985.0,145.22
990.0,145.58
995.0,146.17
1000.0,146.51
1005.0,146.66
1010.0,147.27
1015.0,147.35
1020.0,147.81
1025.0,148.03
1030.0,148.4
1035.0,148.54
1040.0,148.57
1045.0,148.68
1050.0,148.98
1055.0,149.05
1060.0,149.27
1065.0,149.09
1070.0,149.11
1075.0,149.32
1080.0,149.14
1085.0,149.14
1090.0,149.33
1095.0,149.7
1100.0,149.34
1105.0,149.54
1110.0,149.74
1115.0,149.94
1120.0,150.21
1125.0,150.17
1130.0,150.61
1135.0,150.9
1140.0,151.31
1145.0,151.54
1150.0,151.93
1155.0,152.51
1160.0,152.76
1165.0,153.29
1170.0,153.8
1175.0,154.46
1180.0,154.71
1185.0,155.55
1190.0,156.04
1195.0,156.81
1200.0,157.31
1205.0,157.51
1210.0,158.28
1215.0,158.85
1220.0,160.09
1225.0,160.72
1230.0,161.64
1235.0,162.47
1240.0,163.21
1245.0,164.04
1250.0,164.81
1255.0,166.1
1260.0,166.91
1265.0,168.35
1270.0,169.38
1275.0,170.47
1280.0,171.45
1285.0,172.71
1290.0,173.89
1295.0,175.08
1300.0,175.87
1305.0,177.03
1310.0,178.21
1315.0,179.74
1320.0,180.86
1325.0,182.27
1330.0,183.74
1335.0,184.83
1340.0,186.21
1345.0,187.26
1350.0,188.64
1355.0,190.03
1360.0,190.05
1365.0,191.62
1370.0,193.36
1375.0,194.42
1380.0,194.05
1385.0,191.92
1390.0,193.41
1395.0,193.65
1400.0,195.21
1405.0,197.05
1410.0,201.4
1415.0,204.73
1420.0,206.06
1425.0,207.48
1430.0,209.18
1435.0,210.72
1440.0,212.33
1445.0,214.44
1450.0,216.27
1455.0,217.82
1460.0,219.45
1465.0,220.64
1470.0,222.64
1475.0,223.4
1480.0,225.09
1485.0,226.69
1490.0,228.17
1495.0,229.64
1500.0,231.12
1505.0,232.52
1510.0,233.49
1515.0,235.55
1520.0,236.39
1525.0,237.9
1530.0,239.19
1535.0,240.34
1540.0,241.92
1545.0,242.94
1550.0,244.57
1555.0,245.6
1560.0,247.72
1565.0,249.16
1570.0,250.7
1575.0,252.0
1580.0,253.69
1585.0,254.74
1590.0,256.36
1595.0,257.75
1600.0,259.16
1605.0,260.61
1610.0,261.84
1615.0,263.16
1620.0,264.62
1625.0,265.91
1630.0,267.25
1635.0,268.19
1640.0,269.94
1645.0,271.39
1650.0,272.7
1655.0,274.11
1660.0,275.08
1665.0,276.86
1670.0,278.34
1675.0,279.05
1680.0,280.63
1685.0,281.84
1690.0,282.89
1695.0,284.5
1700.0,285.98
