Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Olivine 75
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,"Fosterite from Twin Sisters Range, Washington   "
Sample ID,KCPO17
Original Sample ID,PO-CMP-017
Viewing Geometry,40.0° / -35.0°
Wavelength,Response
600.0,690.56
610.0,686.25
620.0,682.09
630.0,678.85
640.0,676.52
650.0,680.05
660.0,682.54
670.0,685.39
680.0,684.83
690.0,679.84
700.0,676.14
710.0,668.89
720.0,660.31
730.0,649.3
740.0,636.13
750.0,621.3
760.0,602.26
770.0,581.68
780.0,561.9
790.0,541.65
800.0,520.31
810.0,504.77
820.0,481.7
830.0,463.48
840.0,447.02
850.0,434.08
860.0,421.67
870.0,412.39
880.0,401.53
890.0,393.75
900.0,387.14
910.0,382.27
920.0,377.48
930.0,373.77
940.0,368.3
950.0,365.81
960.0,362.69
970.0,360.6
980.0,357.79
990.0,355.77
1000.0,354.49
1010.0,353.49
1020.0,351.76
1030.0,351.8
1040.0,352.86
1050.0,353.82
1060.0,357.6
1070.0,361.57
1080.0,367.61
1090.0,374.37
1100.0,382.12
1110.0,390.35
1120.0,398.94
1130.0,407.29
1140.0,413.28
1150.0,420.03
1160.0,425.13
1170.0,430.1
1180.0,434.91
1190.0,438.59
1200.0,442.81
1210.0,445.6
1220.0,449.3
1230.0,454.66
1240.0,459.51
1250.0,462.11
1260.0,467.02
1270.0,472.88
1280.0,477.02
1290.0,483.92
1300.0,489.58
1310.0,496.28
1320.0,503.49
1330.0,512.34
1340.0,519.57
1350.0,527.63
1360.0,536.02
1370.0,543.09
1380.0,550.61
1390.0,559.18
1400.0,569.44
1410.0,578.15
1420.0,586.2
1430.0,595.53
1440.0,603.6
1450.0,608.82
1460.0,615.31
1470.0,621.16
1480.0,628.06
1490.0,632.62
1500.0,637.07
1510.0,641.53
1520.0,643.96
1530.0,648.42
1540.0,647.9
1550.0,648.31
1560.0,649.56
1570.0,648.12
1580.0,648.09
1590.0,646.01
1600.0,644.34
