Composition,
Date Added,1987-12-17
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Webster, NC "
Minimum Wavelength,700
Sample Name,Web 75
Maximum Wavelength,1300
Database of Origin,RELAB
Other Information,"Webster Enstatite Wo 1% En 87% Fs 12%, Enstatite "
References,
Resolution,10.0
Material class,Mineral
Sample Description,Enstatite: Wo 1% En 87% Fs 12%  
Sample ID,CNPE31
Original Sample ID,PE-CMP-031
Viewing Geometry,30.0° / 60.0°
Wavelength,Response
700.0,0.58017
710.0,0.58634
720.0,0.58764
730.0,0.58424
740.0,0.57146
750.0,0.54894
760.0,0.52203
770.0,0.48585
780.0,0.44406
790.0,0.40127
800.0,0.35986
810.0,0.31997
820.0,0.2839
830.0,0.25235
840.0,0.2262
850.0,0.2045
860.0,0.18701
870.0,0.17256
880.0,0.16237
890.0,0.15499
900.0,0.15092
910.0,0.14864
920.0,0.14934
930.0,0.15384
940.0,0.16021
950.0,0.17119
960.0,0.18601
970.0,0.20574
980.0,0.23019
990.0,0.25895
1000.0,0.29137
1010.0,0.32885
1020.0,0.36736
1030.0,0.40831
1040.0,0.4481
1050.0,0.48636
1060.0,0.52215
1070.0,0.55478
1080.0,0.58407
1090.0,0.60958
1100.0,0.63211
1110.0,0.65074
1120.0,0.66638
1130.0,0.67967
1140.0,0.68981
1150.0,0.69862
1160.0,0.70612
1170.0,0.7116
1180.0,0.71594
1190.0,0.71969
1200.0,0.72333
1210.0,0.72569
1220.0,0.72682
1230.0,0.72835
1240.0,0.7285
1250.0,0.7282
1260.0,0.72743
1270.0,0.7263
1280.0,0.72291
1290.0,0.71921
1300.0,0.71604
